temp,it,bestsd,sd,acc
0.8553007811465052,0,0.06704376218699931,0.06704376218699931,1
0.8553007811465052,1,0.06661727823376093,0.06661727823376093,1
0.8553007811465052,2,0.06661089958213105,0.06661089958213105,1
0.8553007811465052,3,0.06661089958213105,0.06683219960922787,1
0.8553007811465052,4,0.06661089958213105,0.06684931926039293,1
0.8553007811465052,5,0.06661089958213105,0.06727679899204148,1
0.8553007811465052,6,0.06661089958213105,0.06952282518795737,1
0.8553007811465052,7,0.06661089958213105,0.06928567973752432,1
0.8553007811465052,8,0.06661089958213105,0.07222853251374704,1
0.8553007811465052,9,0.06661089958213105,0.07227121143352915,1
0.8553007811465052,10,0.06661089958213105,0.07755322747474858,1
0.8553007811465052,11,0.06661089958213105,0.07768193499288414,1
0.8553007811465052,12,0.06661089958213105,0.07785871554829989,1
0.8553007811465052,13,0.06661089958213105,0.07826636399570035,1
0.8553007811465052,14,0.06661089958213105,0.07839263854645434,1
0.8553007811465052,15,0.06661089958213105,0.07852647619580537,1
0.8553007811465052,16,0.06661089958213105,0.08673306551861432,1
0.8553007811465052,17,0.06661089958213105,0.09730125725771238,1
0.8553007811465052,18,0.06661089958213105,0.10300595450658709,1
0.8553007811465052,19,0.06661089958213105,0.1038446349324952,1
0.8553007811465052,20,0.06661089958213105,0.10153832987443977,1
0.8553007811465052,21,0.06661089958213105,0.10227620179827608,1
0.8553007811465052,22,0.06661089958213105,0.1027583247141398,1
0.8553007811465052,23,0.06661089958213105,0.10274907078233518,1
0.8553007811465052,24,0.06661089958213105,0.1046521647068273,1
0.8553007811465052,25,0.06661089958213105,0.10266897200288101,1
0.8553007811465052,26,0.06661089958213105,0.10119233177891612,1
0.8553007811465052,27,0.06661089958213105,0.10476353802641374,1
0.8553007811465052,28,0.06661089958213105,0.10421343232265073,1
0.8553007811465052,29,0.06661089958213105,0.10315194382794807,1
0.8553007811465052,30,0.06661089958213105,0.10158818143580114,1
0.8553007811465052,31,0.06661089958213105,0.10157995266411594,1
0.8553007811465052,32,0.06661089958213105,0.10113498419706837,1
0.8553007811465052,33,0.06661089958213105,0.10061608964241335,1
0.8553007811465052,34,0.06661089958213105,0.10166446743427324,1
0.8553007811465052,35,0.06661089958213105,0.10166550198424915,1
0.8553007811465052,36,0.06661089958213105,0.10100792571771113,1
0.8553007811465052,37,0.06661089958213105,0.10103785474631602,1
0.8553007811465052,38,0.06661089958213105,0.10106327422345968,1
0.8553007811465052,39,0.06661089958213105,0.09326243192465125,1
0.8553007811465052,40,0.06661089958213105,0.09331308675035876,1
0.8553007811465052,41,0.06661089958213105,0.10969064711459817,1
0.8553007811465052,42,0.06661089958213105,0.10982106969439566,1
0.8553007811465052,43,0.06661089958213105,0.11647418842545915,1
0.8553007811465052,44,0.06661089958213105,0.12422044561625502,1
0.8553007811465052,45,0.06661089958213105,0.1253650683502952,1
0.8553007811465052,46,0.06661089958213105,0.12219525037018297,1
0.8553007811465052,47,0.06661089958213105,0.13176920097862777,1
0.8553007811465052,48,0.06661089958213105,0.1334992294357796,1
0.8553007811465052,49,0.06661089958213105,0.13367717941498747,1
0.8553007811465052,50,0.06661089958213105,0.1331094007122325,1
0.8553007811465052,51,0.06661089958213105,0.1462602303098086,1
0.8553007811465052,52,0.06661089958213105,0.14832219644332162,1
0.8553007811465052,53,0.06661089958213105,0.14830828355334322,1
0.8553007811465052,54,0.06661089958213105,0.1613663212248941,1
0.8553007811465052,55,0.06661089958213105,0.1620028186422918,1
0.8553007811465052,56,0.06661089958213105,0.16064142912012802,1
0.8553007811465052,57,0.06661089958213105,0.1713397011047755,1
0.8553007811465052,58,0.06661089958213105,0.17141085003621245,1
0.8553007811465052,59,0.06661089958213105,0.16632717735848923,1
0.8553007811465052,60,0.06661089958213105,0.1664714186720222,1
0.8553007811465052,61,0.06661089958213105,0.16420738508173344,1
0.8553007811465052,62,0.06661089958213105,0.1652508089821303,1
0.8553007811465052,63,0.06661089958213105,0.1652510683616788,1
0.8553007811465052,64,0.06661089958213105,0.1652601611018671,1
0.8553007811465052,65,0.06661089958213105,0.1648510963934771,1
0.8553007811465052,66,0.06661089958213105,0.14002130350336783,1
0.8553007811465052,67,0.06661089958213105,0.1415244746630208,1
0.8553007811465052,68,0.06661089958213105,0.1405548335546945,1
0.8553007811465052,69,0.06661089958213105,0.14053792677070268,1
0.8553007811465052,70,0.06661089958213105,0.13823123124125808,1
0.8553007811465052,71,0.06661089958213105,0.13815395017750978,1
0.8553007811465052,72,0.06661089958213105,0.1378925197251288,1
0.8553007811465052,73,0.06661089958213105,0.1373605884443646,1
0.8553007811465052,74,0.06661089958213105,0.14512740809801342,1
0.8553007811465052,75,0.06661089958213105,0.14715378639872675,1
0.8553007811465052,76,0.06661089958213105,0.1472676086861512,1
0.8553007811465052,77,0.06661089958213105,0.16254231636702599,1
0.8553007811465052,78,0.06661089958213105,0.16267660640990245,1
0.8553007811465052,79,0.06661089958213105,0.16188956592223547,1
0.8553007811465052,80,0.06661089958213105,0.1652440062817559,1
0.8553007811465052,81,0.06661089958213105,0.16617337406932978,1
0.8553007811465052,82,0.06661089958213105,0.16612140351787505,1
0.8553007811465052,83,0.06661089958213105,0.16622372861995585,1
0.8553007811465052,84,0.06661089958213105,0.17418600748091434,1
0.8553007811465052,85,0.06661089958213105,0.16575017235472236,1
0.8553007811465052,86,0.06661089958213105,0.1579669654471586,1
