temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.06929691366107914
0.8625456224658721,1,0.06928528937171544,0.0700174531362771
0.8625456224658721,2,0.06928528937171544,0.08326212819720295
0.8625456224658721,3,0.06928528937171544,0.0835030568103584
0.8625456224658721,4,0.06928528937171544,0.08322637829905152
0.8625456224658721,5,0.06928528937171544,0.08346900152104947
0.8625456224658721,6,0.06928528937171544,0.0838070964514972
0.8625456224658721,7,0.06928528937171544,0.08946063174471464
0.8625456224658721,8,0.06928528937171544,0.08320855142577153
0.8625456224658721,9,0.06928528937171544,0.08322560102280893
0.8625456224658721,10,0.06928528937171544,0.08446963821376487
0.8625456224658721,11,0.06928528937171544,0.0833287030664117
0.8625456224658721,12,0.06928528937171544,0.0827579011089514
0.8625456224658721,13,0.06928528937171544,0.08343006415730612
0.8625456224658721,14,0.06928528937171544,0.08318184429581205
0.8625456224658721,15,0.06928528937171544,0.08332696118250307
0.8625456224658721,16,0.06928528937171544,0.08589125053400187
0.8625456224658721,17,0.06928528937171544,0.0815884332200692
0.8625456224658721,18,0.06928528937171544,0.08346549131132777
0.8625456224658721,19,0.06928528937171544,0.0842164562109477
0.8625456224658721,20,0.06928528937171544,0.08387112019730845
0.8625456224658721,21,0.06928528937171544,0.0903921195668096
0.8625456224658721,22,0.06928528937171544,0.08347610180980203
0.8625456224658721,23,0.06928528937171544,0.08349499199898142
0.8625456224658721,24,0.06928528937171544,0.0834393109383869
0.8625456224658721,25,0.06928528937171544,0.08335700985278213
0.8625456224658721,26,0.06928528937171544,0.09621192393106248
0.8625456224658721,27,0.06928528937171544,0.09061980943318662
0.8625456224658721,28,0.06928528937171544,0.08320800924816056
0.8625456224658721,29,0.06928528937171544,0.08494183558172959
0.8625456224658721,30,0.06928528937171544,0.08330877870623762
0.8625456224658721,31,0.06928528937171544,0.0832490239724072
0.8625456224658721,32,0.06928528937171544,0.08342936137753794
0.8625456224658721,33,0.06928528937171544,0.08265173386637792
0.8625456224658721,34,0.06928528937171544,0.0832661883333967
0.8625456224658721,35,0.06928528937171544,0.08335678197164814
0.8625456224658721,36,0.06928528937171544,0.08271623866705939
0.8625456224658721,37,0.06928528937171544,0.08419661520967395
0.8625456224658721,38,0.06928528937171544,0.08666712935949258
0.8625456224658721,39,0.06928528937171544,0.08820794782023104
0.8625456224658721,40,0.06928528937171544,0.0837743374574576
0.8625456224658721,41,0.06928528937171544,0.0864315811564072
0.8625456224658721,42,0.06928528937171544,0.0836309348270513
0.8625456224658721,43,0.06928528937171544,0.09232488354950233
0.8625456224658721,44,0.06928528937171544,0.0835156207621089
0.8625456224658721,45,0.06928528937171544,0.08392968287048379
0.8625456224658721,46,0.06928528937171544,0.09202536638997755
0.8625456224658721,47,0.06928528937171544,0.08322969414008145
0.8625456224658721,48,0.06928528937171544,0.08093810669736301
0.8625456224658721,49,0.06928528937171544,0.0835817091402477
0.8625456224658721,50,0.06928528937171544,0.08596607851450443
0.8625456224658721,51,0.06928528937171544,0.08770108859974354
0.8625456224658721,52,0.06928528937171544,0.09301975368261879
