temp,it,bestsd,sd,acc
0.8553007811465052,5,0.06773617414039394,0.08104849068027979,0
0.8553007811465052,4,0.06773617414039394,0.06788372720304914,0
0.8553007811465052,5,0.06773617414039394,0.06775071627212613,1
0.8553007811465052,5,0.06765896622004891,0.06765896622004891,1
0.8553007811465052,4,0.06765896622004891,0.06774949284890933,1
0.8553007811465052,4,0.06765896622004891,0.07164969441419103,0
0.8553007811465052,5,0.06765896622004891,0.06779810204402142,1
0.8553007811465052,4,0.06765896622004891,0.08023431791058376,0
0.8553007811465052,4,0.06765896622004891,0.06803105356973746,1
0.8553007811465052,4,0.06765896622004891,0.06804349397977438,1
0.8553007811465052,4,0.06765896622004891,0.07017223776615451,1
0.8553007811465052,4,0.06765896622004891,0.06979211827289557,1
0.8553007811465052,6,0.06765896622004891,0.0748563907969139,1
0.8553007811465052,4,0.06765896622004891,0.07485929140661439,0
0.8553007811465052,4,0.06765896622004891,0.07482890303607372,1
0.8553007811465052,3,0.06765896622004891,0.07719270412439466,1
0.8553007811465052,5,0.06765896622004891,0.09883019179661387,0
0.8553007811465052,4,0.06765896622004891,0.07719830561460225,1
0.8553007811465052,5,0.06765896622004891,0.07714328001300529,1
0.8553007811465052,4,0.06765896622004891,0.09717035291791419,1
0.8553007811465052,5,0.06765896622004891,0.0979215296600265,1
0.8553007811465052,4,0.06765896622004891,0.1035345783747133,1
0.8553007811465052,4,0.06765896622004891,0.10648264098916685,0
0.8553007811465052,5,0.06765896622004891,0.12847592940991406,0
0.8553007811465052,4,0.06765896622004891,0.08467289333667681,1
0.8553007811465052,4,0.06765896622004891,0.08477059345642873,1
0.8553007811465052,5,0.06765896622004891,0.08466292075007482,1
0.8553007811465052,4,0.06765896622004891,0.0846427364069404,1
0.8553007811465052,2,0.06765896622004891,0.08709579736873363,0
0.8553007811465052,4,0.06765896622004891,0.08748689586353062,0
0.8553007811465052,5,0.06765896622004891,0.0856451344361315,0
0.8553007811465052,4,0.06765896622004891,0.09251794692531345,0
0.8553007811465052,4,0.06765896622004891,0.0951624994148189,0
0.8553007811465052,5,0.06765896622004891,0.08490751374476603,0
0.8553007811465052,3,0.06765896622004891,0.08517662097849102,1
0.8553007811465052,3,0.06765896622004891,0.08512062333186177,1
0.8553007811465052,4,0.06765896622004891,0.08926509331324688,1
0.8553007811465052,6,0.06765896622004891,0.09730489239301411,1
0.8553007811465052,5,0.06765896622004891,0.0973224583594716,1
0.8553007811465052,4,0.06765896622004891,0.09698274591965249,1
0.8553007811465052,4,0.06765896622004891,0.09720823465791327,0
0.8553007811465052,6,0.06765896622004891,0.09622291744625293,1
0.8553007811465052,4,0.06765896622004891,0.09626152750539091,1
0.8553007811465052,6,0.06765896622004891,0.09536927358361251,1
0.8553007811465052,4,0.06765896622004891,0.09267689129356296,1
0.8553007811465052,4,0.06765896622004891,0.09057828745085439,1
0.8553007811465052,4,0.06765896622004891,0.09598772205287173,0
0.8553007811465052,5,0.06765896622004891,0.09472111107009965,0
0.8553007811465052,5,0.06765896622004891,0.10531756770965554,1
0.8553007811465052,6,0.06765896622004891,0.10586456637218149,1
0.8553007811465052,4,0.06765896622004891,0.10581046129097993,1
0.8553007811465052,3,0.06765896622004891,0.10582689057151787,1
0.8553007811465052,4,0.06765896622004891,0.11855182648473453,0
0.8553007811465052,5,0.06765896622004891,0.10578524810688349,1
0.8553007811465052,4,0.06765896622004891,0.10611646706326015,1
0.8553007811465052,3,0.06765896622004891,0.1061473905019417,1
0.8553007811465052,5,0.06765896622004891,0.10300693405636063,1
0.8553007811465052,4,0.06765896622004891,0.10296910336025294,1
0.8553007811465052,3,0.06765896622004891,0.10293737917178354,1
0.8553007811465052,3,0.06765896622004891,0.10207329484430404,1
0.8553007811465052,4,0.06765896622004891,0.1017080970874865,1
0.8553007811465052,5,0.06765896622004891,0.10168654230279259,1
0.8553007811465052,4,0.06765896622004891,0.10148404445078257,1
0.8553007811465052,5,0.06765896622004891,0.10969405596428122,1
0.8553007811465052,4,0.06765896622004891,0.10966283105589225,1
0.8553007811465052,4,0.06765896622004891,0.10975799302920476,1
0.8553007811465052,4,0.06765896622004891,0.10930407497338203,1
0.8553007811465052,5,0.06765896622004891,0.10917713253018761,1
0.8553007811465052,4,0.06765896622004891,0.11533520742374752,0
0.8553007811465052,5,0.06765896622004891,0.11115055167074764,1
0.8553007811465052,5,0.06765896622004891,0.11680300654150878,1
0.8553007811465052,4,0.06765896622004891,0.117584903504287,1
0.8553007811465052,5,0.06765896622004891,0.11757424654259642,1
0.8553007811465052,4,0.06765896622004891,0.13461815811555852,1
0.8553007811465052,4,0.06765896622004891,0.1319288100678018,1
0.8553007811465052,4,0.06765896622004891,0.131985268288652,1
0.8553007811465052,3,0.06765896622004891,0.13143209582860535,1
0.8553007811465052,4,0.06765896622004891,0.1316722477522655,1
0.8553007811465052,4,0.06765896622004891,0.13177148362814672,1
0.8553007811465052,4,0.06765896622004891,0.13202969979807827,0
0.8553007811465052,5,0.06765896622004891,0.13177196346317774,1
0.8553007811465052,5,0.06765896622004891,0.11981102362224631,1
0.8553007811465052,4,0.06765896622004891,0.12195789338880923,1
0.8553007811465052,4,0.06765896622004891,0.12605585073930012,0
0.8553007811465052,4,0.06765896622004891,0.13674491747584006,1
0.8553007811465052,4,0.06765896622004891,0.13331913238192494,1
0.8553007811465052,2,0.06765896622004891,0.13364217829813077,0
0.8553007811465052,2,0.06765896622004891,0.13383314145182165,0
0.8553007811465052,4,0.06765896622004891,0.13387525365640926,1
0.8553007811465052,4,0.06765896622004891,0.14002398923690798,1
0.8553007811465052,4,0.06765896622004891,0.146453116631848,1
0.8553007811465052,6,0.06765896622004891,0.14626112663538426,1
0.8553007811465052,4,0.06765896622004891,0.14664766754384287,1
0.8553007811465052,5,0.06765896622004891,0.14686397604703783,1
0.8553007811465052,6,0.06765896622004891,0.1317177956918007,1
0.8553007811465052,4,0.06765896622004891,0.1319783737797188,1
0.8553007811465052,2,0.06765896622004891,0.13409711375300976,0
0.8553007811465052,5,0.06765896622004891,0.13197453104066453,1
0.8553007811465052,4,0.06765896622004891,0.12026050495559851,1
0.8553007811465052,5,0.06765896622004891,0.11976388903697467,1
0.8553007811465052,5,0.06765896622004891,0.12024906179452487,1
0.8553007811465052,5,0.06765896622004891,0.11882738301716236,1
0.8553007811465052,4,0.06765896622004891,0.11869576500790587,1
0.8553007811465052,3,0.06765896622004891,0.12055281306082306,0
0.8553007811465052,5,0.06765896622004891,0.11915496017613335,0
0.8553007811465052,5,0.06765896622004891,0.11862149858563399,1
0.8553007811465052,5,0.06765896622004891,0.11870502390462372,1
0.8553007811465052,4,0.06765896622004891,0.11656247009052172,1
0.8553007811465052,5,0.06765896622004891,0.11656500171395894,1
0.8553007811465052,5,0.06765896622004891,0.11130545430258917,1
0.8553007811465052,4,0.06765896622004891,0.11399276795190268,1
0.8553007811465052,4,0.06765896622004891,0.12027958839962535,1
0.8553007811465052,4,0.06765896622004891,0.13169205111310653,1
0.8553007811465052,3,0.06765896622004891,0.13168773736475983,1
0.8553007811465052,3,0.06765896622004891,0.13124324829971615,1
0.8553007811465052,4,0.06765896622004891,0.11955147070637662,1
0.8553007811465052,4,0.06765896622004891,0.11955197760540079,1
0.8553007811465052,5,0.06765896622004891,0.12323564879175627,1
0.8553007811465052,5,0.06765896622004891,0.12318417106294276,1
0.8553007811465052,6,0.06765896622004891,0.12523234846543435,1
0.8553007811465052,2,0.06765896622004891,0.12544503303904872,0
0.8553007811465052,4,0.06765896622004891,0.12634544567485298,1
0.8553007811465052,3,0.06765896622004891,0.1266636815967184,1
0.8553007811465052,4,0.06765896622004891,0.1282612368734626,1
0.8553007811465052,4,0.06765896622004891,0.1347479172890769,1
0.8553007811465052,5,0.06765896622004891,0.13368635068468426,1
0.8553007811465052,4,0.06765896622004891,0.14063496351917884,0
0.8553007811465052,4,0.06765896622004891,0.13374572959857264,1
0.8553007811465052,4,0.06765896622004891,0.13084549081278127,1
0.8553007811465052,5,0.06765896622004891,0.13390972213898503,1
0.8553007811465052,5,0.06765896622004891,0.13474460370734392,1
0.8553007811465052,4,0.06765896622004891,0.13055588833422563,1
0.8553007811465052,5,0.06765896622004891,0.13223844432883036,1
0.8553007811465052,3,0.06765896622004891,0.13176637227509036,1
0.8553007811465052,3,0.06765896622004891,0.13218706115258577,1
0.8553007811465052,4,0.06765896622004891,0.14244283361487933,1
0.8553007811465052,4,0.06765896622004891,0.1407461202120712,1
0.8553007811465052,2,0.06765896622004891,0.14074883920002434,1
0.8553007811465052,4,0.06765896622004891,0.14077800419339492,1
0.8553007811465052,4,0.06765896622004891,0.13151231273268038,1
0.8553007811465052,3,0.06765896622004891,0.13262978057757857,1
0.8553007811465052,4,0.06765896622004891,0.1325938291671619,1
0.8553007811465052,5,0.06765896622004891,0.135158583138848,1
0.8553007811465052,4,0.06765896622004891,0.13495042401604318,1
0.8553007811465052,4,0.06765896622004891,0.1420680312884679,1
0.8553007811465052,3,0.06765896622004891,0.14301581499186955,1
0.8553007811465052,4,0.06765896622004891,0.1432309719226249,0
0.8553007811465052,4,0.06765896622004891,0.1546466197684757,1
0.8553007811465052,3,0.06765896622004891,0.15711165068012828,1
0.8553007811465052,5,0.06765896622004891,0.15732964243607878,1
0.8553007811465052,4,0.06765896622004891,0.15253492780134292,1
0.8553007811465052,5,0.06765896622004891,0.15098791394507038,1
0.8553007811465052,4,0.06765896622004891,0.15055682259014852,1
0.8553007811465052,4,0.06765896622004891,0.15340519647594536,0
0.8553007811465052,4,0.06765896622004891,0.15279541203191074,1
0.8553007811465052,2,0.06765896622004891,0.1530458453107178,1
0.8553007811465052,4,0.06765896622004891,0.1468125962325153,1
0.8553007811465052,4,0.06765896622004891,0.1468316861732494,1
0.8553007811465052,4,0.06765896622004891,0.14652856023794966,1
0.8553007811465052,6,0.06765896622004891,0.1458703054143972,1
0.8553007811465052,2,0.06765896622004891,0.14885971159023445,1
0.8553007811465052,4,0.06765896622004891,0.14582184423759334,1
0.8553007811465052,5,0.06765896622004891,0.1549786913740599,0
0.8553007811465052,3,0.06765896622004891,0.14590818153238222,1
0.8553007811465052,4,0.06765896622004891,0.14764158961481846,1
0.8553007811465052,5,0.06765896622004891,0.15926074206514423,1
0.8553007811465052,5,0.06765896622004891,0.16385312978636177,1
0.8553007811465052,5,0.06765896622004891,0.16384267251256726,1
0.8553007811465052,3,0.06765896622004891,0.1637102661855227,1
0.8553007811465052,5,0.06765896622004891,0.16142769144878302,1
0.8553007811465052,3,0.06765896622004891,0.16344661081705486,0
0.8553007811465052,4,0.06765896622004891,0.1613360305305895,1
0.8553007811465052,4,0.06765896622004891,0.1606710149212715,1
0.8553007811465052,6,0.06765896622004891,0.16083156955249248,1
0.8553007811465052,2,0.06765896622004891,0.16022189375886814,1
0.8553007811465052,4,0.06765896622004891,0.15247129531585762,1
0.8553007811465052,5,0.06765896622004891,0.1524004090741861,1
0.8553007811465052,6,0.06765896622004891,0.1515322011352035,1
0.8553007811465052,4,0.06765896622004891,0.15231301269966493,1
0.8553007811465052,3,0.06765896622004891,0.153204949228717,1
0.8553007811465052,6,0.06765896622004891,0.15263365656351507,1
0.8553007811465052,4,0.06765896622004891,0.15863283753141116,1
0.8553007811465052,3,0.06765896622004891,0.1584295730253276,1
0.8553007811465052,4,0.06765896622004891,0.15843447955300002,1
0.8553007811465052,4,0.06765896622004891,0.16109688568058356,1
0.8553007811465052,4,0.06765896622004891,0.16119313612482572,1
0.8553007811465052,6,0.06765896622004891,0.1645344835936259,1
0.8553007811465052,3,0.06765896622004891,0.16326073750592188,1
0.8553007811465052,5,0.06765896622004891,0.16910869560233682,1
0.8553007811465052,4,0.06765896622004891,0.1691416551537467,1
0.8553007811465052,5,0.06765896622004891,0.16976281537889268,1
0.8553007811465052,5,0.06765896622004891,0.17457699870549434,1
0.8553007811465052,2,0.06765896622004891,0.17173638661179597,1
0.8553007811465052,4,0.06765896622004891,0.1715342282602964,1
0.8553007811465052,4,0.06765896622004891,0.15772755504004618,1
0.8553007811465052,4,0.06765896622004891,0.15754908337845636,1
0.8553007811465052,3,0.06765896622004891,0.156467010929816,1
0.8553007811465052,4,0.06765896622004891,0.15644736303298193,1
0.8553007811465052,5,0.06765896622004891,0.1620330501698624,0
0.8553007811465052,4,0.06765896622004891,0.1476270900043683,1
0.8553007811465052,4,0.06765896622004891,0.1483562143258494,1
0.8553007811465052,4,0.06765896622004891,0.1483536575095834,1
0.8553007811465052,2,0.06765896622004891,0.14676980307741802,1
0.8553007811465052,3,0.06765896622004891,0.14641145999998414,1
0.8553007811465052,5,0.06765896622004891,0.14644524111112261,1
0.8553007811465052,5,0.06765896622004891,0.15010998013670337,1
0.8553007811465052,5,0.06765896622004891,0.14893391784708598,1
0.8553007811465052,5,0.06765896622004891,0.14685968527073495,1
0.8553007811465052,6,0.06765896622004891,0.15672186864045096,1
0.8553007811465052,5,0.06765896622004891,0.15753394743492563,0
0.8553007811465052,4,0.06765896622004891,0.16260950552696166,1
0.8553007811465052,5,0.06765896622004891,0.16328412405897508,1
0.8553007811465052,3,0.06765896622004891,0.1632098226418424,1
0.8553007811465052,5,0.06765896622004891,0.15619172109597967,1
0.8553007811465052,3,0.06765896622004891,0.1560426147924837,1
0.8553007811465052,4,0.06765896622004891,0.15085523832540793,1
0.8553007811465052,6,0.06765896622004891,0.15167385844836684,1
0.8553007811465052,4,0.06765896622004891,0.1516179240145026,1
0.8553007811465052,3,0.06765896622004891,0.15180167029096953,1
0.8553007811465052,2,0.06765896622004891,0.1583986882471108,0
0.8553007811465052,4,0.06765896622004891,0.15220499348495065,1
0.8553007811465052,4,0.06765896622004891,0.1529334062659536,1
0.8553007811465052,4,0.06765896622004891,0.15055281815862348,1
0.8553007811465052,4,0.06765896622004891,0.15057338651849161,1
0.8553007811465052,5,0.06765896622004891,0.15103950169198552,1
0.8553007811465052,4,0.06765896622004891,0.1529072136120489,1
0.8553007811465052,5,0.06765896622004891,0.1537127061849543,1
0.8553007811465052,4,0.06765896622004891,0.15742368590937703,0
0.8553007811465052,4,0.06765896622004891,0.14665447574464047,1
0.8553007811465052,6,0.06765896622004891,0.14988708868258716,1
0.8553007811465052,4,0.06765896622004891,0.15990076087111196,1
0.8553007811465052,5,0.06765896622004891,0.16014034369579838,1
0.8553007811465052,5,0.06765896622004891,0.15155200453290724,1
0.8553007811465052,6,0.06765896622004891,0.1496100595307098,1
0.8553007811465052,3,0.06765896622004891,0.14956443447267348,1
0.8553007811465052,6,0.06765896622004891,0.12896805421818697,1
0.8553007811465052,2,0.06765896622004891,0.12935304996490277,1
0.8553007811465052,4,0.06765896622004891,0.11612338279317996,1
0.8553007811465052,4,0.06765896622004891,0.11703523663604048,1
0.8553007811465052,4,0.06765896622004891,0.11346384435093246,1
0.8553007811465052,5,0.06765896622004891,0.11341559316638272,1
0.8553007811465052,5,0.06765896622004891,0.11291464566647026,1
0.8553007811465052,4,0.06765896622004891,0.11696685808464792,1
0.8553007811465052,4,0.06765896622004891,0.11694366283272938,1
0.8553007811465052,4,0.06765896622004891,0.11702346569473733,1
0.8553007811465052,3,0.06765896622004891,0.11678399691366138,1
0.8553007811465052,5,0.06765896622004891,0.1166810830501992,1
0.8553007811465052,3,0.06765896622004891,0.11518026672058568,1
0.8553007811465052,5,0.06765896622004891,0.11518697958622703,1
0.8553007811465052,4,0.06765896622004891,0.11475492561074044,1
0.8553007811465052,5,0.06765896622004891,0.10900427770813162,1
0.8553007811465052,4,0.06765896622004891,0.10904874718852349,1
0.8553007811465052,6,0.06765896622004891,0.10631858122084396,1
0.8553007811465052,2,0.06765896622004891,0.10570260402350473,1
0.8553007811465052,3,0.06765896622004891,0.10552956839248742,1
0.8553007811465052,4,0.06765896622004891,0.10557482054119717,1
0.8553007811465052,5,0.06765896622004891,0.11646276915423431,1
0.8553007811465052,5,0.06765896622004891,0.11934518796289983,1
0.8553007811465052,4,0.06765896622004891,0.11979006729986837,1
0.8553007811465052,3,0.06765896622004891,0.11954233545372583,1
0.8553007811465052,5,0.06765896622004891,0.11831818834346769,1
0.8553007811465052,3,0.06765896622004891,0.11848181774908068,1
0.8553007811465052,4,0.06765896622004891,0.11886325332211918,1
0.8553007811465052,3,0.06765896622004891,0.11897325643578507,0
0.8553007811465052,4,0.06765896622004891,0.1185194595734693,1
0.8553007811465052,4,0.06765896622004891,0.12379282568013483,0
0.8553007811465052,5,0.06765896622004891,0.11842930000961228,1
0.8553007811465052,4,0.06765896622004891,0.11800876954275837,1
0.8553007811465052,6,0.06765896622004891,0.11667767424761885,1
0.8553007811465052,4,0.06765896622004891,0.11668054387863819,1
0.8553007811465052,5,0.06765896622004891,0.1151673647438689,1
0.8553007811465052,5,0.06765896622004891,0.11008673742243705,1
0.8553007811465052,5,0.06765896622004891,0.11058830589305826,1
0.8553007811465052,4,0.06765896622004891,0.10994156705304173,1
0.8553007811465052,4,0.06765896622004891,0.11396905611835656,0
0.8553007811465052,6,0.06765896622004891,0.1120416503771004,1
0.8553007811465052,5,0.06765896622004891,0.11204450628184756,1
