temp,it,bestsd,sd
0.8625456224658721,4,0.06928435888025836,0.06928435888025836
0.8625456224658721,3,0.06928435888025836,0.0694355282565056
0.8625456224658721,4,0.06928435888025836,0.07017746432408578
0.8625456224658721,5,0.06928435888025836,0.07198748691065442
0.8625456224658721,4,0.06928435888025836,0.07197454981412713
0.8625456224658721,4,0.06928435888025836,0.07205585831187455
0.8625456224658721,5,0.06928435888025836,0.07144238285639723
0.8625456224658721,3,0.06928435888025836,0.07291035097883217
0.8625456224658721,4,0.06928435888025836,0.07272814699571592
0.8625456224658721,4,0.06928435888025836,0.072707914860254
0.8625456224658721,2,0.06928435888025836,0.07414906074477855
0.8625456224658721,5,0.06928435888025836,0.07365414207699195
0.8625456224658721,6,0.06928435888025836,0.07519097196382506
0.8625456224658721,5,0.06928435888025836,0.07369943409534138
0.8625456224658721,5,0.06928435888025836,0.07245401749963198
0.8625456224658721,5,0.06928435888025836,0.07268123011068812
0.8625456224658721,5,0.06928435888025836,0.07261494872373186
0.8625456224658721,5,0.06928435888025836,0.08313508097887576
0.8625456224658721,4,0.06928435888025836,0.09878242339003802
0.8625456224658721,4,0.06928435888025836,0.08035507366679652
0.8625456224658721,4,0.06928435888025836,0.08110474250727362
0.8625456224658721,2,0.06928435888025836,0.08088869346725966
0.8625456224658721,5,0.06928435888025836,0.08078032818650618
0.8625456224658721,4,0.06928435888025836,0.0814155427830769
0.8625456224658721,5,0.06928435888025836,0.08373129273755923
0.8625456224658721,4,0.06928435888025836,0.08385449946481466
0.8625456224658721,5,0.06928435888025836,0.0883576782504015
0.8625456224658721,5,0.06928435888025836,0.08664115935811278
0.8625456224658721,4,0.06928435888025836,0.08954592354655093
0.8625456224658721,5,0.06928435888025836,0.09056302903974836
0.8625456224658721,5,0.06928435888025836,0.09241662732306392
0.8625456224658721,4,0.06928435888025836,0.09230732726653154
0.8625456224658721,3,0.06928435888025836,0.09172902541546098
0.8625456224658721,4,0.06928435888025836,0.0918374463390056
0.8625456224658721,5,0.06928435888025836,0.10615452055778324
0.8625456224658721,4,0.06928435888025836,0.09822295793870393
0.8625456224658721,4,0.06928435888025836,0.09815017873669647
0.8625456224658721,4,0.06928435888025836,0.09867997386637678
0.8625456224658721,4,0.06928435888025836,0.09803173007333396
0.8625456224658721,5,0.06928435888025836,0.1005533973419278
0.8625456224658721,4,0.06928435888025836,0.09967624179159129
0.8625456224658721,4,0.06928435888025836,0.09943677518412035
0.8625456224658721,4,0.06928435888025836,0.09952816486163431
0.8625456224658721,6,0.06928435888025836,0.10101212307605753
0.8625456224658721,4,0.06928435888025836,0.10819868133414132
0.8625456224658721,6,0.06928435888025836,0.10248382443800841
0.8625456224658721,6,0.06928435888025836,0.10780665137924325
0.8625456224658721,4,0.06928435888025836,0.10744645338223323
0.8625456224658721,4,0.06928435888025836,0.10965646115437575
0.8625456224658721,4,0.06928435888025836,0.10933669946315158
0.8625456224658721,4,0.06928435888025836,0.10927798762052675
0.8625456224658721,5,0.06928435888025836,0.10931781807061415
0.8625456224658721,6,0.06928435888025836,0.10814989852357905
0.8625456224658721,5,0.06928435888025836,0.10840695581291132
0.8625456224658721,3,0.06928435888025836,0.10818578184840345
0.8625456224658721,4,0.06928435888025836,0.10842371172315403
0.8625456224658721,4,0.06928435888025836,0.10940217260734035
0.8625456224658721,4,0.06928435888025836,0.10981350259572599
0.8625456224658721,4,0.06928435888025836,0.10695948980216698
0.8625456224658721,4,0.06928435888025836,0.11200647225457447
0.8625456224658721,6,0.06928435888025836,0.10799899981475874
0.8625456224658721,4,0.06928435888025836,0.10809592045601424
0.8625456224658721,4,0.06928435888025836,0.10859743730924333
0.8625456224658721,5,0.06928435888025836,0.1128292305347658
0.8625456224658721,3,0.06928435888025836,0.11281462049863672
0.8625456224658721,4,0.06928435888025836,0.11324614805067858
0.8625456224658721,2,0.06928435888025836,0.11477410729881325
0.8625456224658721,4,0.06928435888025836,0.11480130814489654
0.8625456224658721,4,0.06928435888025836,0.11367190730900498
0.8625456224658721,4,0.06928435888025836,0.1133364186087783
0.8625456224658721,4,0.06928435888025836,0.11358680299544821
0.8625456224658721,5,0.06928435888025836,0.11496304253089437
0.8625456224658721,5,0.06928435888025836,0.1149797306434886
0.8625456224658721,6,0.06928435888025836,0.11499095319011753
0.8625456224658721,6,0.06928435888025836,0.11267369210578462
0.8625456224658721,5,0.06928435888025836,0.10564358505020022
0.8625456224658721,5,0.06928435888025836,0.11058445171775257
0.8625456224658721,4,0.06928435888025836,0.11404066745675377
0.8625456224658721,4,0.06928435888025836,0.11382103167587775
0.8625456224658721,5,0.06928435888025836,0.1140582848072617
0.8625456224658721,4,0.06928435888025836,0.11385332415741749
0.8625456224658721,4,0.06928435888025836,0.11508016131272181
0.8625456224658721,3,0.06928435888025836,0.11783748561078392
0.8625456224658721,4,0.06928435888025836,0.11776577752002867
0.8625456224658721,6,0.06928435888025836,0.12332263582928747
0.8625456224658721,4,0.06928435888025836,0.12339749927068418
0.8625456224658721,5,0.06928435888025836,0.12336509568188381
0.8625456224658721,5,0.06928435888025836,0.1233745093015133
0.8625456224658721,4,0.06928435888025836,0.12606279946278673
0.8625456224658721,3,0.06928435888025836,0.12382253986403544
0.8625456224658721,4,0.06928435888025836,0.12856709872828354
0.8625456224658721,4,0.06928435888025836,0.12773199900731302
0.8625456224658721,4,0.06928435888025836,0.1283407408835914
0.8625456224658721,4,0.06928435888025836,0.1286743028892745
0.8625456224658721,4,0.06928435888025836,0.1470644663085022
