temp,it,bestsd,sd
0.8625456224658721,5,0.069275882245286,0.069275882245286
0.8625456224658721,5,0.069275882245286,0.06951391598227737
0.8625456224658721,5,0.069275882245286,0.07816624171239392
0.8625456224658721,3,0.069275882245286,0.07928093849210935
0.8625456224658721,4,0.069275882245286,0.0779897768572317
0.8625456224658721,5,0.069275882245286,0.07769072019958574
0.8625456224658721,4,0.069275882245286,0.08943024264185484
0.8625456224658721,3,0.069275882245286,0.0777190806181812
0.8625456224658721,5,0.069275882245286,0.08690904368062498
0.8625456224658721,4,0.069275882245286,0.086503719535226
0.8625456224658721,4,0.069275882245286,0.08705885152583609
0.8625456224658721,5,0.069275882245286,0.08718691450489625
0.8625456224658721,5,0.069275882245286,0.08748204506272567
0.8625456224658721,5,0.069275882245286,0.08652981549157697
0.8625456224658721,5,0.069275882245286,0.08654070044413661
0.8625456224658721,4,0.069275882245286,0.09375499103489948
0.8625456224658721,5,0.069275882245286,0.08249416505683073
0.8625456224658721,4,0.069275882245286,0.08997108338690467
0.8625456224658721,4,0.069275882245286,0.0897784530671898
0.8625456224658721,3,0.069275882245286,0.09119483332823192
0.8625456224658721,5,0.069275882245286,0.09444875319880412
0.8625456224658721,6,0.069275882245286,0.10265844619184047
0.8625456224658721,4,0.069275882245286,0.09444751734757091
0.8625456224658721,4,0.069275882245286,0.09797192316457576
0.8625456224658721,3,0.069275882245286,0.09617536383279654
0.8625456224658721,5,0.069275882245286,0.0943828986370297
0.8625456224658721,5,0.069275882245286,0.09458494367204338
0.8625456224658721,4,0.069275882245286,0.0969291955498083
0.8625456224658721,5,0.069275882245286,0.09566554814155598
0.8625456224658721,4,0.069275882245286,0.09146058079632176
0.8625456224658721,4,0.069275882245286,0.09253838477751769
0.8625456224658721,4,0.069275882245286,0.0930212691867818
0.8625456224658721,4,0.069275882245286,0.11409128637350147
0.8625456224658721,4,0.069275882245286,0.09322322524808858
0.8625456224658721,5,0.069275882245286,0.08716222569604178
0.8625456224658721,6,0.069275882245286,0.09616389655379719
0.8625456224658721,5,0.069275882245286,0.08735129469112445
0.8625456224658721,4,0.069275882245286,0.08739382863162906
0.8625456224658721,4,0.069275882245286,0.08786702042989841
0.8625456224658721,3,0.069275882245286,0.08779214465791037
0.8625456224658721,6,0.069275882245286,0.08657957902401109
0.8625456224658721,4,0.069275882245286,0.09660509127921584
0.8625456224658721,3,0.069275882245286,0.0873048354928487
0.8625456224658721,4,0.069275882245286,0.0882774015100691
0.8625456224658721,3,0.069275882245286,0.08770861894145185
0.8625456224658721,5,0.069275882245286,0.09033904518468876
0.8625456224658721,4,0.069275882245286,0.09240116598609241
0.8625456224658721,4,0.069275882245286,0.10996701496506853
0.8625456224658721,4,0.069275882245286,0.09209893237589499
0.8625456224658721,4,0.069275882245286,0.0939989521215732
0.8625456224658721,4,0.069275882245286,0.0941231928045791
0.8625456224658721,4,0.069275882245286,0.09203780475958297
0.8625456224658721,4,0.069275882245286,0.09205552078018384
