temp,it,bestsd,sd,acc
0.8553007811465052,0,0.06773617414039394,0.06789854713916171,0
0.8553007811465052,1,0.0674026598033575,0.0674026598033575,0
0.8553007811465052,2,0.06476710292856055,0.06476710292856055,1
0.8553007811465052,3,0.06476710292856055,0.06908129586709569,0
0.8553007811465052,4,0.06476710292856055,0.06816343071879695,0
0.8553007811465052,5,0.06476710292856055,0.06539406678589806,0
0.8553007811465052,6,0.06476710292856055,0.06505302963580854,0
0.8553007811465052,7,0.06476710292856055,0.0647914924260239,0
0.8553007811465052,8,0.06476710292856055,0.07144601507950624,0
0.8553007811465052,9,0.06476710292856055,0.06905857713956369,0
0.8553007811465052,10,0.06457026100345176,0.06457026100345176,0
0.8553007811465052,11,0.06457026100345176,0.07040656860643552,0
0.8553007811465052,12,0.06313822253620872,0.06313822253620872,0
0.8553007811465052,13,0.06313822253620872,0.06513108427769976,0
0.8553007811465052,14,0.06313822253620872,0.06481033698265984,0
0.8553007811465052,15,0.06313822253620872,0.06803837722079578,0
0.8553007811465052,16,0.06313822253620872,0.06533623697180421,0
0.8553007811465052,17,0.06313822253620872,0.06537042481728325,0
0.8553007811465052,18,0.06313822253620872,0.08045312672147067,0
0.8553007811465052,19,0.06313822253620872,0.06626141792166473,0
0.8553007811465052,20,0.06313822253620872,0.07295854181240302,0
0.8553007811465052,21,0.06313822253620872,0.0802312408459173,0
0.8553007811465052,22,0.06313822253620872,0.06486421023605128,0
0.8553007811465052,23,0.06313822253620872,0.06586675788946408,0
0.8553007811465052,24,0.06313822253620872,0.06476634871022609,0
0.8553007811465052,25,0.06313822253620872,0.07589981398856813,0
0.8553007811465052,26,0.06313822253620872,0.06508576670806236,0
0.8553007811465052,27,0.06313822253620872,0.0650285411082353,0
0.8553007811465052,28,0.06313822253620872,0.06492456471900705,0
0.8553007811465052,29,0.06313822253620872,0.06479934788371798,0
0.8553007811465052,30,0.06313822253620872,0.06484959725588715,0
0.8553007811465052,31,0.06313822253620872,0.07027588368385074,0
0.8553007811465052,32,0.06313822253620872,0.06515344306054868,0
0.8553007811465052,33,0.06313822253620872,0.06469322949708786,0
0.8553007811465052,34,0.06242569553123791,0.06242569553123791,0
0.8553007811465052,35,0.06242569553123791,0.06484273585101213,0
0.8553007811465052,36,0.06242569553123791,0.07492881037384,0
0.8553007811465052,37,0.06242569553123791,0.06814906396910872,0
0.8553007811465052,38,0.06242569553123791,0.06842701895370783,0
0.8553007811465052,39,0.06242569553123791,0.08264272297972931,0
0.8553007811465052,40,0.06242569553123791,0.06548959303769207,0
0.8553007811465052,41,0.06242569553123791,0.06506182477690838,0
0.8553007811465052,42,0.06242569553123791,0.06566026061991609,0
0.8553007811465052,43,0.06242569553123791,0.07391096511976071,0
0.8553007811465052,44,0.06242569553123791,0.07440516194747702,0
0.8553007811465052,45,0.06242569553123791,0.06477222337645473,0
0.8553007811465052,46,0.06242569553123791,0.06584583601462937,0
0.8553007811465052,47,0.06242569553123791,0.07054872037320678,0
0.8553007811465052,48,0.06242569553123791,0.08273204599247483,0
0.8553007811465052,49,0.06242569553123791,0.06495976350630962,0
0.8553007811465052,50,0.06242569553123791,0.06617571023045468,0
0.8553007811465052,51,0.06242569553123791,0.0687477864199023,0
0.8553007811465052,52,0.06242569553123791,0.06381619963907088,0
0.8553007811465052,53,0.06242569553123791,0.06488577645530606,0
0.8553007811465052,54,0.06242569553123791,0.07167028385509314,0
0.8553007811465052,55,0.06242569553123791,0.06471700762969078,0
0.8553007811465052,56,0.06242569553123791,0.0649026154598376,0
0.8553007811465052,57,0.06242569553123791,0.06481646572556135,0
0.8553007811465052,58,0.06242569553123791,0.06773063650126762,0
0.8553007811465052,59,0.06242569553123791,0.06506171499954345,0
0.8553007811465052,60,0.06242569553123791,0.06502278085389937,0
0.8553007811465052,61,0.06242569553123791,0.06948715882007028,0
0.8553007811465052,62,0.06242569553123791,0.06516085200443773,0
0.8553007811465052,63,0.06242569553123791,0.06660097777566264,0
0.8553007811465052,64,0.06242569553123791,0.06567578043020661,0
0.8553007811465052,65,0.06242569553123791,0.06475765995773078,0
0.8553007811465052,66,0.06242569553123791,0.06484591496031405,0
0.8553007811465052,67,0.06242569553123791,0.0647729473950716,0
0.8553007811465052,68,0.06242569553123791,0.06571396294268256,0
0.8553007811465052,69,0.06242569553123791,0.06520845235725138,0
0.8553007811465052,70,0.06242569553123791,0.06790330344213616,0
0.8553007811465052,71,0.06242569553123791,0.06515617341848799,0
0.8553007811465052,72,0.06242569553123791,0.0647680912173965,0
0.8553007811465052,73,0.06242569553123791,0.0658237645817692,0
0.8553007811465052,74,0.06242569553123791,0.06554831319094799,0
0.8553007811465052,75,0.06242569553123791,0.0649840172346301,0
0.8553007811465052,76,0.06242569553123791,0.06642155084583426,0
0.8553007811465052,77,0.06242569553123791,0.06812273412749842,0
0.8553007811465052,78,0.06242569553123791,0.06982144626930975,0
0.8553007811465052,79,0.06242569553123791,0.0677715512375188,0
0.8553007811465052,80,0.06242569553123791,0.08132938402661186,0
0.8553007811465052,81,0.06242569553123791,0.06498066861449772,0
0.8553007811465052,82,0.06242569553123791,0.06656730722171973,0
0.8553007811465052,83,0.06242569553123791,0.06883771675240329,0
0.8553007811465052,84,0.06242569553123791,0.0649562988122361,0
0.8553007811465052,85,0.06242569553123791,0.06489017417880635,0
0.8553007811465052,86,0.06242569553123791,0.0649662513903591,0
0.8553007811465052,87,0.06242569553123791,0.06497904045826791,0
0.8553007811465052,88,0.06242569553123791,0.06557319482693266,0
0.8553007811465052,89,0.06242569553123791,0.06518228945653623,0
0.8553007811465052,90,0.06242569553123791,0.06488977104296643,0
0.8553007811465052,91,0.06242569553123791,0.06486651698773147,0
0.8553007811465052,92,0.06242569553123791,0.06488710007194097,0
0.8553007811465052,93,0.06242569553123791,0.07339512152242927,0
0.8553007811465052,94,0.06242569553123791,0.06562624577483894,0
0.8553007811465052,95,0.06242569553123791,0.06488930624299821,0
0.8553007811465052,96,0.06242569553123791,0.06514598000833884,0
0.8553007811465052,97,0.06242569553123791,0.06425668823183808,0
0.8553007811465052,98,0.06242569553123791,0.06457501352437918,0
0.8553007811465052,99,0.06242569553123791,0.06473333613275993,0
0.8553007811465052,100,0.06242569553123791,0.0647120218650298,1
0.8553007811465052,101,0.06242569553123791,0.06469837059803454,0
0.8553007811465052,102,0.06242569553123791,0.06473759066273625,0
0.8553007811465052,103,0.06242569553123791,0.07959745599275238,0
0.8553007811465052,104,0.06242569553123791,0.06431098444847703,0
0.8553007811465052,105,0.06242569553123791,0.0655867433312545,0
0.8553007811465052,106,0.06242569553123791,0.06500454149538312,0
0.8553007811465052,107,0.06242569553123791,0.0646992452089894,0
0.8553007811465052,108,0.06242569553123791,0.06470500565392177,1
0.8553007811465052,109,0.06242569553123791,0.06503276685887421,0
0.8553007811465052,110,0.06242569553123791,0.06374139412033739,0
0.8553007811465052,111,0.06242569553123791,0.07269628971833947,0
0.8553007811465052,112,0.061817100315719915,0.061817100315719915,0
0.8553007811465052,113,0.061817100315719915,0.06520946143439232,0
0.8553007811465052,114,0.061817100315719915,0.07856850786777875,0
0.8553007811465052,115,0.061817100315719915,0.0682370978662086,0
0.8553007811465052,116,0.061817100315719915,0.07097253937240382,0
0.8553007811465052,117,0.061817100315719915,0.06511711982729552,0
0.8553007811465052,118,0.061817100315719915,0.06472488572804594,0
0.8553007811465052,119,0.061817100315719915,0.0648667985273104,0
0.8553007811465052,120,0.061817100315719915,0.06656457987803363,0
0.8553007811465052,121,0.061817100315719915,0.07044199768094604,0
0.8553007811465052,122,0.061817100315719915,0.07033649108079189,0
0.8553007811465052,123,0.061817100315719915,0.07078865211237252,0
0.8553007811465052,124,0.061817100315719915,0.06416901205175114,0
0.8553007811465052,125,0.061817100315719915,0.07089344395809624,0
0.8553007811465052,126,0.061817100315719915,0.06463834417080867,0
0.8553007811465052,127,0.061817100315719915,0.06494809103097719,0
0.8553007811465052,128,0.061817100315719915,0.06544997816191118,0
0.8553007811465052,129,0.061817100315719915,0.06569103982462957,0
0.8553007811465052,130,0.061817100315719915,0.06902257314757941,0
0.8553007811465052,131,0.061817100315719915,0.06469815103102196,0
0.8553007811465052,132,0.061817100315719915,0.0647408552207636,0
0.8553007811465052,133,0.061817100315719915,0.06431472944494601,0
0.8553007811465052,134,0.061817100315719915,0.06685256371514861,0
0.8553007811465052,135,0.061817100315719915,0.07608431168287293,0
0.8553007811465052,136,0.061817100315719915,0.0647390528549692,0
0.8553007811465052,137,0.061817100315719915,0.06434790316667395,0
0.8553007811465052,138,0.061817100315719915,0.0638984763498283,0
0.8553007811465052,139,0.061817100315719915,0.06524700620143496,0
0.8553007811465052,140,0.061817100315719915,0.0789519668699609,0
0.8553007811465052,141,0.061817100315719915,0.06968809721978855,0
0.8553007811465052,142,0.061817100315719915,0.06428619217348368,0
0.8553007811465052,143,0.061817100315719915,0.06467309340827347,0
0.8553007811465052,144,0.061817100315719915,0.06511856682469422,0
0.8553007811465052,145,0.061817100315719915,0.06525764049238802,0
0.8553007811465052,146,0.061817100315719915,0.06471793347786142,0
0.8553007811465052,147,0.061817100315719915,0.0647523057837548,0
0.8553007811465052,148,0.061817100315719915,0.09114267175852726,0
