temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.07071455587804502
0.8625456224658721,1,0.06928528937171544,0.07246430058332969
0.8625456224658721,2,0.06880649908183893,0.06880649908183893
0.8625456224658721,3,0.06880649908183893,0.0712529118927599
0.8625456224658721,4,0.06880649908183893,0.07328694978563623
0.8625456224658721,5,0.06880649908183893,0.07431653334947075
0.8625456224658721,6,0.06880649908183893,0.07366098358290459
0.8625456224658721,7,0.06880649908183893,0.06977970939453008
0.8625456224658721,8,0.06880649908183893,0.0689961492234181
0.8625456224658721,9,0.06873997963887267,0.06873997963887267
0.8625456224658721,10,0.06873997963887267,0.0914115774917421
0.8625456224658721,11,0.06841257545170315,0.06841257545170315
0.8625456224658721,12,0.0682465918200979,0.0682465918200979
0.8625456224658721,13,0.0682465918200979,0.0686017473261193
0.8625456224658721,14,0.0682465918200979,0.07105632298134537
0.8625456224658721,15,0.0682465918200979,0.06900732123964957
0.8625456224658721,16,0.0682465918200979,0.06923744357104693
0.8625456224658721,17,0.0682465918200979,0.06832915930920865
0.8625456224658721,18,0.0682465918200979,0.06954440396437221
0.8625456224658721,19,0.0682465918200979,0.07026040339216418
0.8625456224658721,20,0.0682465918200979,0.07708845979428515
0.8625456224658721,21,0.0682465918200979,0.06873305838987825
0.8625456224658721,22,0.06808063316546029,0.06808063316546029
0.8625456224658721,23,0.0680423796268342,0.0680423796268342
0.8625456224658721,24,0.0680423796268342,0.07017676713023835
0.8625456224658721,25,0.0680423796268342,0.06900122309598618
0.8625456224658721,26,0.0680423796268342,0.06809376487751902
0.8625456224658721,27,0.0680423796268342,0.08539058609877985
0.8625456224658721,28,0.06683003933848472,0.06683003933848472
0.8625456224658721,29,0.06683003933848472,0.06687280099100468
0.8625456224658721,30,0.06683003933848472,0.06783525503917781
0.8625456224658721,31,0.06678332998608301,0.06678332998608301
0.8625456224658721,32,0.06678332998608301,0.0764831166500497
0.8625456224658721,33,0.06678332998608301,0.06687135251914937
0.8625456224658721,34,0.06678332998608301,0.07211110541071566
0.8625456224658721,35,0.06678332998608301,0.07235827863239663
0.8625456224658721,36,0.06678332998608301,0.06695984685707826
