temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.0714418783593629
0.8625456224658721,1,0.06928528937171544,0.06950492084087863
0.8625456224658721,2,0.06928528937171544,0.06953622835976234
0.8625456224658721,3,0.06928528937171544,0.08469108663699411
0.8625456224658721,4,0.06837067948155345,0.06837067948155345
0.8625456224658721,5,0.06107408009365478,0.06107408009365478
0.8625456224658721,6,0.06107408009365478,0.06403575580827008
0.8625456224658721,7,0.06107408009365478,0.0635160073405806
0.8625456224658721,8,0.06107408009365478,0.06118810010282538
0.8625456224658721,9,0.06107408009365478,0.06167524786796957
0.8625456224658721,10,0.06084253368457883,0.06084253368457883
0.8625456224658721,11,0.06084253368457883,0.061553346390240654
0.8625456224658721,12,0.06084253368457883,0.06132943324789476
0.8625456224658721,13,0.06084253368457883,0.0613417350934966
0.8625456224658721,14,0.06084253368457883,0.06102074136492135
0.8625456224658721,15,0.06084253368457883,0.06116951752466934
0.8625456224658721,16,0.06084253368457883,0.06125977398072406
0.8625456224658721,17,0.06084253368457883,0.07304248632174072
0.8625456224658721,18,0.06056076712368352,0.06056076712368352
0.8625456224658721,19,0.06056076712368352,0.062493854314323145
0.8625456224658721,20,0.060534091501345526,0.060534091501345526
0.8625456224658721,21,0.060534091501345526,0.06058287333356188
0.8625456224658721,22,0.060534091501345526,0.06590669522054912
0.8625456224658721,23,0.060534091501345526,0.06379121532031909
0.8625456224658721,24,0.060436132764536396,0.060436132764536396
0.8625456224658721,25,0.060436132764536396,0.061065210390426825
0.8625456224658721,26,0.06030450247087893,0.06030450247087893
0.8625456224658721,27,0.06030450247087893,0.06998092733235521
0.8625456224658721,28,0.06030450247087893,0.06527357126459792
0.8625456224658721,29,0.06030450247087893,0.0609814467611528
0.8625456224658721,30,0.06030450247087893,0.06947555201289583
0.8625456224658721,31,0.06030450247087893,0.06079956149377177
0.8625456224658721,32,0.06030450247087893,0.076757498180738
0.8625456224658721,33,0.06030450247087893,0.060365528360739315
0.8625456224658721,34,0.060170358305803445,0.060170358305803445
0.8625456224658721,35,0.060170358305803445,0.061029383606468555
0.8625456224658721,36,0.060170358305803445,0.061298260583764995
0.8625456224658721,37,0.060170358305803445,0.060182121684713506
0.8625456224658721,38,0.05976123680691784,0.05976123680691784
0.8625456224658721,39,0.059101351982548,0.059101351982548
0.8625456224658721,40,0.059101351982548,0.06033159143906013
0.8625456224658721,41,0.059101351982548,0.05918044360729463
0.8625456224658721,42,0.059101351982548,0.06576992223107932
0.8625456224658721,43,0.05872658411693961,0.05872658411693961
0.8625456224658721,44,0.05872658411693961,0.058810731448935456
0.8625456224658721,45,0.05872658411693961,0.05902675326097811
0.8625456224658721,46,0.05872658411693961,0.07363230476008563
0.8625456224658721,47,0.05872658411693961,0.0591409144641014
0.8625456224658721,48,0.05872658411693961,0.07713886649860409
0.8625456224658721,49,0.058623702256651575,0.058623702256651575
0.8625456224658721,50,0.05856037466510928,0.05856037466510928
0.8625456224658721,51,0.05841433861022907,0.05841433861022907
0.8625456224658721,52,0.05841433861022907,0.05866610587119301
0.8625456224658721,53,0.05809019077649242,0.05809019077649242
0.8625456224658721,54,0.05809019077649242,0.05960540582114094
0.8625456224658721,55,0.05809019077649242,0.058345865458268
0.8625456224658721,56,0.05809019077649242,0.05922401425561517
0.8625456224658721,57,0.05809019077649242,0.058488130256092286
0.8625456224658721,58,0.05802088526713901,0.05802088526713901
0.8625456224658721,59,0.05802088526713901,0.05965732161935326
0.8625456224658721,60,0.056680700438925584,0.056680700438925584
0.8625456224658721,61,0.056680700438925584,0.057879188348685565
0.8625456224658721,62,0.056680700438925584,0.05988656187424709
0.8625456224658721,63,0.056680700438925584,0.06036065284952801
0.8625456224658721,64,0.056680700438925584,0.059891042805443336
0.8625456224658721,65,0.056680700438925584,0.05972994776437636
0.8625456224658721,66,0.056680700438925584,0.05968063834186357
0.8625456224658721,67,0.056680700438925584,0.06118847779141743
0.8625456224658721,68,0.056680700438925584,0.06062438068537155
0.8625456224658721,69,0.056680700438925584,0.06114029365222064
0.8625456224658721,70,0.056680700438925584,0.05929388322943626
0.8625456224658721,71,0.056680700438925584,0.06307532003596497
0.8625456224658721,72,0.056680700438925584,0.059434431753188556
0.8625456224658721,73,0.056680700438925584,0.0592961731391965
0.8625456224658721,74,0.05490661739022782,0.05490661739022782
0.8625456224658721,75,0.05490661739022782,0.07140019904815689
0.8625456224658721,76,0.05490661739022782,0.05813644507846168
0.8625456224658721,77,0.05490661739022782,0.05490845175541354
0.8625456224658721,78,0.05490661739022782,0.0594689704539067
0.8625456224658721,79,0.05490661739022782,0.055491649710431135
0.8625456224658721,80,0.05490661739022782,0.0561389152889625
0.8625456224658721,81,0.05490661739022782,0.05655786586240977
0.8625456224658721,82,0.05490661739022782,0.055825572499591386
0.8625456224658721,83,0.05490661739022782,0.05499481672389953
0.8625456224658721,84,0.05490661739022782,0.07013121688160268
0.8625456224658721,85,0.05490661739022782,0.05609542557713927
0.8625456224658721,86,0.05490661739022782,0.05513295980348271
0.8625456224658721,87,0.05490661739022782,0.06262412231022825
0.8625456224658721,88,0.05490661739022782,0.08235071974193255
0.8625456224658721,89,0.05490661739022782,0.05490960040596709
0.8625456224658721,90,0.05484146475381669,0.05484146475381669
