temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.06979698973589635
0.8625456224658721,1,0.06928528937171544,0.08541181223058543
0.8625456224658721,2,0.06912256316731205,0.06912256316731205
0.8625456224658721,3,0.06912256316731205,0.069158992192091
0.8625456224658721,4,0.06912256316731205,0.06995289922142602
0.8625456224658721,5,0.06912256316731205,0.07267907168343013
0.8625456224658721,6,0.06912256316731205,0.06955205809669109
0.8625456224658721,7,0.06912256316731205,0.06952261200909743
0.8625456224658721,8,0.06912256316731205,0.07050255487809928
0.8625456224658721,9,0.06912256316731205,0.0758248171026746
0.8625456224658721,10,0.06912256316731205,0.06945081885646695
0.8625456224658721,11,0.06912256316731205,0.0693829727244013
0.8625456224658721,12,0.06912256316731205,0.08250339420577871
0.8625456224658721,13,0.06912256316731205,0.06914396170769084
0.8625456224658721,14,0.06912256316731205,0.06913392639816068
0.8625456224658721,15,0.06912256316731205,0.08477829652952638
0.8625456224658721,16,0.06912256316731205,0.07224320965101523
0.8625456224658721,17,0.06912256316731205,0.07096927885770969
0.8625456224658721,18,0.06912256316731205,0.06919610961911313
0.8625456224658721,19,0.06912256316731205,0.06991131941818632
0.8625456224658721,20,0.06912256316731205,0.07925769756107237
0.8625456224658721,21,0.06912256316731205,0.0696669444553609
0.8625456224658721,22,0.06912256316731205,0.07330369267788911
0.8625456224658721,23,0.06912256316731205,0.0699342561931065
0.8625456224658721,24,0.06912256316731205,0.0694175182911461
0.8625456224658721,25,0.06912256316731205,0.0700800097868877
0.8625456224658721,26,0.069078481169467,0.069078481169467
0.8625456224658721,27,0.069078481169467,0.06942089921113911
0.8625456224658721,28,0.069078481169467,0.07240852012929117
0.8625456224658721,29,0.06866898106639892,0.06866898106639892
0.8625456224658721,30,0.06866898106639892,0.06884540308129145
0.8625456224658721,31,0.06866898106639892,0.0696582830412103
0.8625456224658721,32,0.0686612096616056,0.0686612096616056
0.8625456224658721,33,0.0686612096616056,0.07482163378849904
0.8625456224658721,34,0.0686612096616056,0.07132576716052773
0.8625456224658721,35,0.0686612096616056,0.06895212513214716
0.8625456224658721,36,0.0686612096616056,0.07054477436349886
0.8625456224658721,37,0.0686612096616056,0.06986460424439704
0.8625456224658721,38,0.0686612096616056,0.06874013474945145
0.8625456224658721,39,0.06860588673860406,0.06860588673860406
0.8625456224658721,40,0.06860588673860406,0.07206718130296352
0.8625456224658721,41,0.06860588673860406,0.07206528275981584
0.8625456224658721,42,0.06859611183198795,0.06859611183198795
0.8625456224658721,43,0.06859611183198795,0.0689501930714816
0.8625456224658721,44,0.06859611183198795,0.06873607910709047
0.8625456224658721,45,0.06859611183198795,0.06894883590500067
0.8625456224658721,46,0.06772971597866258,0.06772971597866258
0.8625456224658721,47,0.06772971597866258,0.06781722192828037
0.8625456224658721,48,0.06772971597866258,0.07642923774719636
0.8625456224658721,49,0.06772971597866258,0.07181705944805332
0.8625456224658721,50,0.06772971597866258,0.07737319761746958
0.8625456224658721,51,0.06772971597866258,0.06835527871074985
0.8625456224658721,52,0.06772971597866258,0.06785059537416194
0.8625456224658721,53,0.06770979359925262,0.06770979359925262
