temp,it,bestsd,sd,acc
0.8553007811465052,0,0.06773617414039394,0.07453817104326155,0
0.8553007811465052,1,0.06773617414039394,0.06933389080858034,0
0.8553007811465052,2,0.06771591256615207,0.06771591256615207,0
0.8553007811465052,3,0.06771591256615207,0.0677318496301334,1
0.8553007811465052,4,0.06771591256615207,0.07867918511949211,0
0.8553007811465052,5,0.06771591256615207,0.06941556382636649,0
0.8553007811465052,6,0.06736883055779169,0.06736883055779169,1
0.8553007811465052,7,0.06736883055779169,0.07766057934559446,0
0.8553007811465052,8,0.06707622693864629,0.06707622693864629,1
0.8553007811465052,9,0.06707622693864629,0.06793014618394175,0
0.8553007811465052,10,0.06707622693864629,0.06997002939241596,0
0.8553007811465052,11,0.06707622693864629,0.06713197211845322,0
0.8553007811465052,12,0.06707622693864629,0.08270379762990474,0
0.8553007811465052,13,0.06707622693864629,0.06778543283700084,0
0.8553007811465052,14,0.06707622693864629,0.06735746757753233,0
0.8553007811465052,15,0.06707622693864629,0.06717322650243497,0
0.8553007811465052,16,0.06707622693864629,0.06745930721366869,0
0.8553007811465052,17,0.06707622693864629,0.06969448997664761,0
0.8553007811465052,18,0.06707622693864629,0.06823963165418964,0
0.8553007811465052,19,0.06707622693864629,0.08756317105249793,0
0.8553007811465052,20,0.06707622693864629,0.06814847556473115,0
0.8553007811465052,21,0.06707622693864629,0.06711121248636794,0
0.8553007811465052,22,0.06707622693864629,0.06717006128799154,0
0.8553007811465052,23,0.06707622693864629,0.06909149045334087,0
0.8553007811465052,24,0.06707622693864629,0.07431238687510697,0
0.8553007811465052,25,0.06707622693864629,0.07153933097430289,0
0.8553007811465052,26,0.06707622693864629,0.06868993999532162,0
0.8553007811465052,27,0.06707622693864629,0.08106127782940854,0
0.8553007811465052,28,0.06707622693864629,0.0726940918035544,0
0.8553007811465052,29,0.06707622693864629,0.067219494390505,0
0.8553007811465052,30,0.06707622693864629,0.07597958567543985,0
0.8553007811465052,31,0.06707622693864629,0.06779353857534103,0
0.8553007811465052,32,0.06679787499734915,0.06679787499734915,1
0.8553007811465052,33,0.06679787499734915,0.06783416011050655,0
0.8553007811465052,34,0.06642363014897902,0.06642363014897902,0
0.8553007811465052,35,0.06628326413984116,0.06628326413984116,1
0.8553007811465052,36,0.06534748264640601,0.06534748264640601,1
0.8553007811465052,37,0.06534748264640601,0.06889964621153084,0
0.8553007811465052,38,0.06534748264640601,0.06796399892394456,0
0.8553007811465052,39,0.06530111844224819,0.06530111844224819,1
0.8553007811465052,40,0.06530111844224819,0.06596667733282105,0
0.8553007811465052,41,0.06530111844224819,0.06639934842352266,0
0.8553007811465052,42,0.06530111844224819,0.07446232914413495,0
0.8553007811465052,43,0.06530111844224819,0.06534976606869716,0
0.8553007811465052,44,0.06530111844224819,0.06647927839209272,0
0.8553007811465052,45,0.06530111844224819,0.0851878508189706,0
0.8553007811465052,46,0.06530111844224819,0.08039761174016162,0
0.8553007811465052,47,0.06521837248595523,0.06521837248595523,0
0.8553007811465052,48,0.06521837248595523,0.08658258523947347,0
0.8553007811465052,49,0.06521837248595523,0.06530800504969572,0
0.8553007811465052,50,0.06521837248595523,0.06530949844644167,0
0.8553007811465052,51,0.06521837248595523,0.06533597731723863,0
0.8553007811465052,52,0.06521837248595523,0.07350569253380101,0
0.8553007811465052,53,0.06521837248595523,0.06705612382300113,0
0.8553007811465052,54,0.06521837248595523,0.065370000061996,0
0.8553007811465052,55,0.06521837248595523,0.06562809492900128,0
0.8553007811465052,56,0.06521837248595523,0.0655825145581278,0
0.8553007811465052,57,0.06521837248595523,0.06550165274245794,0
0.8553007811465052,58,0.06486097843924588,0.06486097843924588,1
0.8553007811465052,59,0.06486097843924588,0.0738017677591061,0
0.8553007811465052,60,0.06486097843924588,0.0649054590091877,0
0.8553007811465052,61,0.06486097843924588,0.06660465963105044,0
0.8553007811465052,62,0.06319389110883047,0.06319389110883047,0
0.8553007811465052,63,0.06319389110883047,0.06527102379968955,0
0.8553007811465052,64,0.06319389110883047,0.06499784698857097,0
0.8553007811465052,65,0.06319389110883047,0.06509564194692201,0
0.8553007811465052,66,0.06319389110883047,0.06587139979171436,0
0.8553007811465052,67,0.06319389110883047,0.06818158326322939,0
0.8553007811465052,68,0.06319389110883047,0.06499802789116338,0
0.8553007811465052,69,0.06319389110883047,0.06494377133934501,0
0.8553007811465052,70,0.06319389110883047,0.06486944972295813,0
0.8553007811465052,71,0.06319389110883047,0.07565095676081669,0
0.8553007811465052,72,0.06319389110883047,0.06507603007729948,0
0.8553007811465052,73,0.06319389110883047,0.0881186676033119,0
0.8553007811465052,74,0.06319389110883047,0.06467625712484104,0
0.8553007811465052,75,0.061200258926055656,0.061200258926055656,0
0.8553007811465052,76,0.061200258926055656,0.06490738635113567,0
0.8553007811465052,77,0.061200258926055656,0.0661372033092198,0
0.8553007811465052,78,0.061200258926055656,0.06494539672348826,0
0.8553007811465052,79,0.061200258926055656,0.06503617602429416,0
0.8553007811465052,80,0.061200258926055656,0.06270188283992292,0
0.8553007811465052,81,0.061200258926055656,0.0677478974737997,0
0.8553007811465052,82,0.061200258926055656,0.06985846577401858,0
0.8553007811465052,83,0.061200258926055656,0.06763419848643044,0
0.8553007811465052,84,0.061200258926055656,0.06689289274535744,0
0.8553007811465052,85,0.061200258926055656,0.06498290382161348,0
0.8553007811465052,86,0.061200258926055656,0.06496324967141416,0
0.8553007811465052,87,0.061200258926055656,0.06534958395360546,0
0.8553007811465052,88,0.061200258926055656,0.06498767429363943,0
0.8553007811465052,89,0.061200258926055656,0.06531973282203206,0
0.8553007811465052,90,0.061200258926055656,0.07008359405436286,0
0.8553007811465052,91,0.061200258926055656,0.06703459947255046,0
0.8553007811465052,92,0.061200258926055656,0.06485928078039946,1
0.8553007811465052,93,0.061200258926055656,0.06476242223706213,1
0.8553007811465052,94,0.061200258926055656,0.06638549450374441,0
0.8553007811465052,95,0.061200258926055656,0.06474852272751598,0
0.8553007811465052,96,0.061200258926055656,0.06476327534837727,0
0.8553007811465052,97,0.061200258926055656,0.06479371299898691,0
0.8553007811465052,98,0.061200258926055656,0.08027703411789763,1
0.8553007811465052,99,0.061200258926055656,0.09806240142214509,0
0.8553007811465052,100,0.061200258926055656,0.08031107377546863,0
0.8553007811465052,101,0.061200258926055656,0.08034603752867993,0
0.8553007811465052,102,0.061200258926055656,0.08482968039736563,0
0.8553007811465052,103,0.061200258926055656,0.08998893372951841,0
0.8553007811465052,104,0.061200258926055656,0.07735755280525956,1
0.8553007811465052,105,0.061200258926055656,0.07859312209766423,0
0.8553007811465052,106,0.061200258926055656,0.07733850377729436,1
0.8553007811465052,107,0.061200258926055656,0.07735412687233117,0
0.8553007811465052,108,0.061200258926055656,0.07787115693884662,0
0.8553007811465052,109,0.061200258926055656,0.0772991849092961,1
0.8553007811465052,110,0.061200258926055656,0.0778289735765651,0
0.8553007811465052,111,0.061200258926055656,0.0968386460738771,0
0.8553007811465052,112,0.061200258926055656,0.07769642578282053,0
0.8553007811465052,113,0.061200258926055656,0.08000512799072737,0
0.8553007811465052,114,0.061200258926055656,0.0816264792450656,0
0.8553007811465052,115,0.061200258926055656,0.07988899081636647,0
0.8553007811465052,116,0.061200258926055656,0.07744038022576813,0
0.8553007811465052,117,0.061200258926055656,0.07895960576497013,0
0.8553007811465052,118,0.061200258926055656,0.0774988868931889,0
0.8553007811465052,119,0.061200258926055656,0.07740364879238368,0
0.8553007811465052,120,0.061200258926055656,0.07964112272284406,0
0.8553007811465052,121,0.061200258926055656,0.08620317488897873,0
0.8553007811465052,122,0.061200258926055656,0.07661275482134887,0
0.8553007811465052,123,0.061200258926055656,0.07903111419630351,0
0.8553007811465052,124,0.061200258926055656,0.07745307273245113,0
0.8553007811465052,125,0.061200258926055656,0.07736957379619218,0
0.8553007811465052,126,0.061200258926055656,0.08149049622558381,0
0.8553007811465052,127,0.061200258926055656,0.07749812518561969,0
0.8553007811465052,128,0.061200258926055656,0.07873553308566145,0
0.8553007811465052,129,0.061200258926055656,0.09493450897980925,0
0.8553007811465052,130,0.061200258926055656,0.07731052216016031,0
0.8553007811465052,131,0.061200258926055656,0.07754098911387446,0
0.8553007811465052,132,0.061200258926055656,0.0774059086138705,0
0.8553007811465052,133,0.061200258926055656,0.07734186213172939,0
0.8553007811465052,134,0.061200258926055656,0.07914611078326149,0
0.8553007811465052,135,0.061200258926055656,0.08639175701683334,0
0.8553007811465052,136,0.061200258926055656,0.07744938334564702,0
0.8553007811465052,137,0.061200258926055656,0.07730215294239827,0
0.8553007811465052,138,0.061200258926055656,0.0948638438256285,0
0.8553007811465052,139,0.061200258926055656,0.09725072508441059,0
0.8553007811465052,140,0.061200258926055656,0.09192320897886473,0
0.8553007811465052,141,0.061200258926055656,0.07998506511569911,0
0.8553007811465052,142,0.061200258926055656,0.07794070533537001,0
0.8553007811465052,143,0.061200258926055656,0.08543106421451449,0
0.8553007811465052,144,0.061200258926055656,0.07839662266254782,0
0.8553007811465052,145,0.061200258926055656,0.07584041989488813,0
0.8553007811465052,146,0.061200258926055656,0.0772220877143404,1
0.8553007811465052,147,0.061200258926055656,0.07458963870404045,1
0.8553007811465052,148,0.061200258926055656,0.0746250785467812,0
0.8553007811465052,149,0.061200258926055656,0.07474249278409259,0
0.8553007811465052,150,0.061200258926055656,0.0745826219514143,1
