temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.07670668841326471
0.8625456224658721,1,0.06901525911404952,0.06901525911404952
0.8625456224658721,2,0.06874811317205129,0.06874811317205129
0.8625456224658721,3,0.06874811317205129,0.06874905921476371
0.8625456224658721,4,0.06787121237468877,0.06787121237468877
0.8625456224658721,5,0.06787121237468877,0.06815439860115667
0.8625456224658721,6,0.06787121237468877,0.06812373240525023
0.8625456224658721,7,0.06787121237468877,0.09377903610519671
0.8625456224658721,8,0.06787121237468877,0.06822214308727181
0.8625456224658721,9,0.06787121237468877,0.07729389037466954
0.8625456224658721,10,0.06787121237468877,0.0686295580767685
0.8625456224658721,11,0.06787121237468877,0.07227880600297683
0.8625456224658721,12,0.06787121237468877,0.07274492380098123
0.8625456224658721,13,0.06787121237468877,0.06807577959646292
0.8625456224658721,14,0.06787121237468877,0.06865515930556981
0.8625456224658721,15,0.06787121237468877,0.07737815665095141
0.8625456224658721,16,0.06787121237468877,0.06843507476112412
0.8625456224658721,17,0.06787121237468877,0.06850526013132144
0.8625456224658721,18,0.06787121237468877,0.06900484907447911
0.8625456224658721,19,0.06787121237468877,0.06982531631677003
0.8625456224658721,20,0.06787121237468877,0.07211522124436943
0.8625456224658721,21,0.06787121237468877,0.06992273231217137
0.8625456224658721,22,0.06787121237468877,0.07380921589546861
0.8625456224658721,23,0.06787121237468877,0.07275884921056876
0.8625456224658721,24,0.06787121237468877,0.07297244683336378
0.8625456224658721,25,0.06787121237468877,0.07253939977360166
0.8625456224658721,26,0.06787121237468877,0.08024296647230134
0.8625456224658721,27,0.06787121237468877,0.07401828112788511
0.8625456224658721,28,0.06787121237468877,0.07258300655881186
0.8625456224658721,29,0.06787121237468877,0.07267610513159709
0.8625456224658721,30,0.06787121237468877,0.07258712986385611
0.8625456224658721,31,0.06787121237468877,0.07267052515307267
0.8625456224658721,32,0.06787121237468877,0.08541079048520835
0.8625456224658721,33,0.06787121237468877,0.07247585006967561
0.8625456224658721,34,0.06787121237468877,0.07249401938915004
0.8625456224658721,35,0.06787121237468877,0.07254042099938159
0.8625456224658721,36,0.06787121237468877,0.07247875914042827
0.8625456224658721,37,0.06787121237468877,0.07237829841952395
0.8625456224658721,38,0.06787121237468877,0.07241012655069601
0.8625456224658721,39,0.06787121237468877,0.07228703583009
0.8625456224658721,40,0.06787121237468877,0.07419976311194043
0.8625456224658721,41,0.06787121237468877,0.07258121305360261
0.8625456224658721,42,0.06787121237468877,0.08526034751110897
0.8625456224658721,43,0.06787121237468877,0.0733619879708146
0.8625456224658721,44,0.06787121237468877,0.07471302624421197
0.8625456224658721,45,0.06787121237468877,0.07633211882833295
0.8625456224658721,46,0.06787121237468877,0.0767853366273714
0.8625456224658721,47,0.06787121237468877,0.07259424143902514
0.8625456224658721,48,0.06787121237468877,0.07240575064936247
0.8625456224658721,49,0.06787121237468877,0.07876996177920333
0.8625456224658721,50,0.06787121237468877,0.07285900857106216
0.8625456224658721,51,0.06787121237468877,0.07238654234228217
0.8625456224658721,52,0.06787121237468877,0.08654307728513096
0.8625456224658721,53,0.06787121237468877,0.08636109213950138
0.8625456224658721,54,0.06787121237468877,0.07237959304897765
0.8625456224658721,55,0.06787121237468877,0.07376781803721516
0.8625456224658721,56,0.06787121237468877,0.07520318976342118
0.8625456224658721,57,0.06787121237468877,0.07392332379540234
0.8625456224658721,58,0.06787121237468877,0.0737216439971031
0.8625456224658721,59,0.06787121237468877,0.07352256156405795
0.8625456224658721,60,0.06787121237468877,0.07844997988959507
0.8625456224658721,61,0.06787121237468877,0.0760346722669524
0.8625456224658721,62,0.06787121237468877,0.0735253504355298
0.8625456224658721,63,0.06787121237468877,0.08866306130527703
0.8625456224658721,64,0.06787121237468877,0.08322264668969874
0.8625456224658721,65,0.06787121237468877,0.07447965749341882
0.8625456224658721,66,0.06787121237468877,0.07398609162364271
0.8625456224658721,67,0.06787121237468877,0.08297333025067105
