temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.07016678026399878
0.8625456224658721,1,0.06928528937171544,0.08049647525523643
0.8625456224658721,2,0.06928528937171544,0.07009518401450113
0.8625456224658721,3,0.06928528937171544,0.07003622442577564
0.8625456224658721,4,0.06476214704698038,0.06476214704698038
0.8625456224658721,5,0.06476214704698038,0.07199082772856674
0.8625456224658721,6,0.06476214704698038,0.06603433155729088
0.8625456224658721,7,0.06476214704698038,0.06502646379762904
0.8625456224658721,8,0.06476214704698038,0.07772837122338667
0.8625456224658721,9,0.06476214704698038,0.06483584464090882
0.8625456224658721,10,0.06476214704698038,0.065002216357911
0.8625456224658721,11,0.06476214704698038,0.06706572371399695
0.8625456224658721,12,0.06476214704698038,0.06492014754650667
0.8625456224658721,13,0.06476214704698038,0.06581435298118923
0.8625456224658721,14,0.06476214704698038,0.08081702805720324
0.8625456224658721,15,0.06476214704698038,0.06525983817229535
0.8625456224658721,16,0.06476214704698038,0.0661764281207327
0.8625456224658721,17,0.0647111887228723,0.0647111887228723
0.8625456224658721,18,0.0647111887228723,0.0674696426628008
0.8625456224658721,19,0.0647111887228723,0.0655924940333752
0.8625456224658721,20,0.0647111887228723,0.06829574882326302
0.8625456224658721,21,0.0647111887228723,0.0727976902041746
0.8625456224658721,22,0.0647111887228723,0.06608826302445156
0.8625456224658721,23,0.0647111887228723,0.06721882164314945
0.8625456224658721,24,0.0647111887228723,0.07092540533747246
0.8625456224658721,25,0.0647111887228723,0.06742772833049658
0.8625456224658721,26,0.0647111887228723,0.06915426520228289
0.8625456224658721,27,0.0647111887228723,0.0672866675619419
0.8625456224658721,28,0.0647111887228723,0.06896653088407827
0.8625456224658721,29,0.0647111887228723,0.06846912158621761
0.8625456224658721,30,0.0647111887228723,0.06936276197225275
0.8625456224658721,31,0.0647111887228723,0.06895846443158248
0.8625456224658721,32,0.0647111887228723,0.06872765727504623
0.8625456224658721,33,0.0647111887228723,0.06889742374971797
0.8625456224658721,34,0.0647111887228723,0.06944625223429243
0.8625456224658721,35,0.0647111887228723,0.06951186333381337
0.8625456224658721,36,0.0647111887228723,0.06968118321407556
0.8625456224658721,37,0.0647111887228723,0.06926707631725153
0.8625456224658721,38,0.0647111887228723,0.0765089696762654
0.8625456224658721,39,0.0647111887228723,0.07659194061703598
0.8625456224658721,40,0.0647111887228723,0.07724262914710395
0.8625456224658721,41,0.0647111887228723,0.0871081584992214
0.8625456224658721,42,0.0647111887228723,0.0791562720941757
0.8625456224658721,43,0.0647111887228723,0.07782881645606943
0.8625456224658721,44,0.0647111887228723,0.07783810553322616
0.8625456224658721,45,0.0647111887228723,0.08838841646162623
0.8625456224658721,46,0.0647111887228723,0.09133091324935526
0.8625456224658721,47,0.0647111887228723,0.10937137103441794
0.8625456224658721,48,0.0647111887228723,0.09534914378684642
0.8625456224658721,49,0.0647111887228723,0.09583324816793756
0.8625456224658721,50,0.0647111887228723,0.09589855413985808
0.8625456224658721,51,0.0647111887228723,0.09550676516726987
0.8625456224658721,52,0.0647111887228723,0.09760050320382108
0.8625456224658721,53,0.0647111887228723,0.09735135360287615
0.8625456224658721,54,0.0647111887228723,0.0915848108124667
0.8625456224658721,55,0.0647111887228723,0.0920226090621188
0.8625456224658721,56,0.0647111887228723,0.09373810300148418
0.8625456224658721,57,0.0647111887228723,0.09819545129130836
0.8625456224658721,58,0.0647111887228723,0.09916542664117305
0.8625456224658721,59,0.0647111887228723,0.09207094872468588
0.8625456224658721,60,0.0647111887228723,0.08810371685531769
0.8625456224658721,61,0.0647111887228723,0.08555128708574364
0.8625456224658721,62,0.0647111887228723,0.08539548865609042
0.8625456224658721,63,0.0647111887228723,0.0872342889633826
0.8625456224658721,64,0.0647111887228723,0.08539770899068558
0.8625456224658721,65,0.0647111887228723,0.08657408350305076
0.8625456224658721,66,0.0647111887228723,0.09160442007961926
0.8625456224658721,67,0.0647111887228723,0.08669806702754368
0.8625456224658721,68,0.0647111887228723,0.0861213960388109
0.8625456224658721,69,0.0647111887228723,0.08612306888210361
0.8625456224658721,70,0.0647111887228723,0.0860998430073288
0.8625456224658721,71,0.0647111887228723,0.10674638835428849
0.8625456224658721,72,0.0647111887228723,0.08614970232844198
0.8625456224658721,73,0.0647111887228723,0.08913790763848779
0.8625456224658721,74,0.0647111887228723,0.097167761499457
0.8625456224658721,75,0.0647111887228723,0.08666496172822057
0.8625456224658721,76,0.0647111887228723,0.08820782345106948
0.8625456224658721,77,0.0647111887228723,0.08828158239946704
0.8625456224658721,78,0.0647111887228723,0.0902599837739514
0.8625456224658721,79,0.0647111887228723,0.09687701309956287
