temp,it,bestsd,sd,acc
0.8553007811465052,0,0.06773617414039394,0.06978205297004941,1
0.8553007811465052,1,0.06773617414039394,0.06985202743119633,1
0.8553007811465052,2,0.06505223591898807,0.06505223591898807,1
0.8553007811465052,3,0.06505223591898807,0.07676134834036559,1
0.8553007811465052,4,0.06505223591898807,0.076688864190395,1
0.8553007811465052,5,0.06505223591898807,0.07672184387279486,1
0.8553007811465052,6,0.06505223591898807,0.08144821852899702,1
0.8553007811465052,7,0.06505223591898807,0.0817457133270887,1
0.8553007811465052,8,0.06505223591898807,0.08198073710837195,1
0.8553007811465052,9,0.06505223591898807,0.08182493557043644,1
0.8553007811465052,10,0.06505223591898807,0.0816286465278311,1
0.8553007811465052,11,0.06505223591898807,0.08161343038368839,1
0.8553007811465052,12,0.06505223591898807,0.08161153232203722,1
0.8553007811465052,13,0.06505223591898807,0.08262192910540393,1
0.8553007811465052,14,0.06505223591898807,0.08431072771163661,1
0.8553007811465052,15,0.06505223591898807,0.08456243952149164,1
0.8553007811465052,16,0.06505223591898807,0.08898164925311321,1
0.8553007811465052,17,0.06505223591898807,0.08913296210541743,1
0.8553007811465052,18,0.06505223591898807,0.0911668667731466,1
0.8553007811465052,19,0.06505223591898807,0.09646380116478943,1
0.8553007811465052,20,0.06505223591898807,0.11287426250617771,1
0.8553007811465052,21,0.06505223591898807,0.11336224563806219,1
0.8553007811465052,22,0.06505223591898807,0.11431744672563228,1
0.8553007811465052,23,0.06505223591898807,0.11434758953648289,1
0.8553007811465052,24,0.06505223591898807,0.11819977325472719,1
0.8553007811465052,25,0.06505223591898807,0.11687240152129294,1
0.8553007811465052,26,0.06505223591898807,0.11712683601816917,1
0.8553007811465052,27,0.06505223591898807,0.11770206317450708,1
0.8553007811465052,28,0.06505223591898807,0.11763503314505307,1
0.8553007811465052,29,0.06505223591898807,0.11744460309068809,1
0.8553007811465052,30,0.06505223591898807,0.11757107764021239,1
0.8553007811465052,31,0.06505223591898807,0.11758571933641866,1
0.8553007811465052,32,0.06505223591898807,0.11895648821266734,1
0.8553007811465052,33,0.06505223591898807,0.12010310070419516,1
0.8553007811465052,34,0.06505223591898807,0.12335527061950273,1
0.8553007811465052,35,0.06505223591898807,0.12377659469404073,1
0.8553007811465052,36,0.06505223591898807,0.12542206984949925,1
0.8553007811465052,37,0.06505223591898807,0.12557334694118386,1
0.8553007811465052,38,0.06505223591898807,0.12587477963413,1
0.8553007811465052,39,0.06505223591898807,0.12079812323649626,1
0.8553007811465052,40,0.06505223591898807,0.11543827956129335,1
0.8553007811465052,41,0.06505223591898807,0.1150875958377728,1
0.8553007811465052,42,0.06505223591898807,0.11524895858704404,1
0.8553007811465052,43,0.06505223591898807,0.11549234045896264,1
0.8553007811465052,44,0.06505223591898807,0.10821218371512475,1
0.8553007811465052,45,0.06505223591898807,0.10838089751851675,1
0.8553007811465052,46,0.06505223591898807,0.10548132829960033,1
0.8553007811465052,47,0.06505223591898807,0.10532619824991991,1
0.8553007811465052,48,0.06505223591898807,0.10528101704057272,1
0.8553007811465052,49,0.06505223591898807,0.10525417690213201,1
0.8553007811465052,50,0.06505223591898807,0.10524131503960661,1
0.8553007811465052,51,0.06505223591898807,0.103057822667891,1
0.8553007811465052,52,0.06505223591898807,0.10306373247331292,1
0.8553007811465052,53,0.06505223591898807,0.10288143375904546,1
0.8553007811465052,54,0.06505223591898807,0.1227299375551803,1
0.8553007811465052,55,0.06505223591898807,0.12712385993686479,1
0.8553007811465052,56,0.06505223591898807,0.12687353812953625,1
0.8553007811465052,57,0.06505223591898807,0.12686247553672678,1
0.8553007811465052,58,0.06505223591898807,0.1268466178264139,1
0.8553007811465052,59,0.06505223591898807,0.12708990704572312,1
0.8553007811465052,60,0.06505223591898807,0.12714420224899112,1
0.8553007811465052,61,0.06505223591898807,0.1235043796354534,1
0.8553007811465052,62,0.06505223591898807,0.12293870085436712,1
0.8553007811465052,63,0.06505223591898807,0.12732206905857815,1
0.8553007811465052,64,0.06505223591898807,0.12901000986159122,1
0.8553007811465052,65,0.06505223591898807,0.1289973577012673,1
0.8553007811465052,66,0.06505223591898807,0.12899141445712858,1
0.8553007811465052,67,0.06505223591898807,0.1290603007587473,1
0.8553007811465052,68,0.06505223591898807,0.12902400060343086,1
0.8553007811465052,69,0.06505223591898807,0.12843285809050814,1
0.8553007811465052,70,0.06505223591898807,0.12828735010839354,1
0.8553007811465052,71,0.06505223591898807,0.12666633583108058,1
0.8553007811465052,72,0.06505223591898807,0.12645457321998846,1
0.8553007811465052,73,0.06505223591898807,0.1272144494520615,1
0.8553007811465052,74,0.06505223591898807,0.11852829611276941,1
