temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.07290698209684975
0.8625456224658721,1,0.06928528937171544,0.07333095634687305
0.8625456224658721,2,0.06928528937171544,0.07454972552026395
0.8625456224658721,3,0.06928528937171544,0.07461207915993062
0.8625456224658721,4,0.06928528937171544,0.0782662388135958
0.8625456224658721,5,0.06928528937171544,0.07809527818508562
0.8625456224658721,6,0.06928528937171544,0.0818534364461937
0.8625456224658721,7,0.06928528937171544,0.08282980774908673
0.8625456224658721,8,0.06928528937171544,0.08258517685353892
0.8625456224658721,9,0.06928528937171544,0.08259342553294946
0.8625456224658721,10,0.06928528937171544,0.08275724381676161
0.8625456224658721,11,0.06928528937171544,0.08293606287995428
0.8625456224658721,12,0.06928528937171544,0.08313094168033766
0.8625456224658721,13,0.06928528937171544,0.08431336182508288
0.8625456224658721,14,0.06928528937171544,0.0898822693896393
0.8625456224658721,15,0.06928528937171544,0.09052492254841567
0.8625456224658721,16,0.06928528937171544,0.08995432590795785
0.8625456224658721,17,0.06928528937171544,0.0900265295663516
0.8625456224658721,18,0.06928528937171544,0.09867631223725629
0.8625456224658721,19,0.06928528937171544,0.10169445865192943
0.8625456224658721,20,0.06928528937171544,0.10089666862280204
0.8625456224658721,21,0.06928528937171544,0.10732889802822415
0.8625456224658721,22,0.06928528937171544,0.10912431759364488
0.8625456224658721,23,0.06928528937171544,0.1144588209205436
0.8625456224658721,24,0.06928528937171544,0.11618904346664119
0.8625456224658721,25,0.06928528937171544,0.11840444848750352
0.8625456224658721,26,0.06928528937171544,0.13134875899900145
0.8625456224658721,27,0.06928528937171544,0.13134379860997117
0.8625456224658721,28,0.06928528937171544,0.14252159889945637
0.8625456224658721,29,0.06928528937171544,0.14224520017530712
0.8625456224658721,30,0.06928528937171544,0.1430992094670877
0.8625456224658721,31,0.06928528937171544,0.14896498684877282
0.8625456224658721,32,0.06928528937171544,0.14893113781744227
0.8625456224658721,33,0.06928528937171544,0.14915940500437627
0.8625456224658721,34,0.06928528937171544,0.14913957397137215
0.8625456224658721,35,0.06928528937171544,0.12888045678363894
0.8625456224658721,36,0.06928528937171544,0.12888045678363894
0.8625456224658721,37,0.06928528937171544,0.1288564601666359
0.8625456224658721,38,0.06928528937171544,0.12870754314799643
0.8625456224658721,39,0.06928528937171544,0.12869758775964849
0.8625456224658721,40,0.06928528937171544,0.12624681137980476
