temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.07836238538904007
0.8625456224658721,1,0.06928528937171544,0.07513604040529716
0.8625456224658721,2,0.06928528937171544,0.07306831267831893
0.8625456224658721,3,0.06928528937171544,0.069438136285378
0.8625456224658721,4,0.06899752561240047,0.06899752561240047
0.8625456224658721,5,0.06899752561240047,0.06987282224879536
0.8625456224658721,6,0.06899752561240047,0.07063391560563469
0.8625456224658721,7,0.06899752561240047,0.07091528122148025
0.8625456224658721,8,0.06899752561240047,0.08691300036602054
0.8625456224658721,9,0.06899752561240047,0.06900951381776659
0.8625456224658721,10,0.06899752561240047,0.07223383835781648
0.8625456224658721,11,0.06899752561240047,0.06900516350313662
0.8625456224658721,12,0.06899752561240047,0.07260554611829995
0.8625456224658721,13,0.06899752561240047,0.06903617601336459
0.8625456224658721,14,0.06899752561240047,0.07943430427513892
0.8625456224658721,15,0.06899752561240047,0.06996723423062787
0.8625456224658721,16,0.06899752561240047,0.06911161338267886
0.8625456224658721,17,0.06899752561240047,0.09286723266134181
0.8625456224658721,18,0.06899752561240047,0.06926975016533418
0.8625456224658721,19,0.06899752561240047,0.06986957082949966
0.8625456224658721,20,0.06899752561240047,0.06948572880406753
0.8625456224658721,21,0.06899752561240047,0.06943520517381427
0.8625456224658721,22,0.06899752561240047,0.07042912245434746
0.8625456224658721,23,0.06899752561240047,0.07164872939693014
0.8625456224658721,24,0.06899752561240047,0.06975113641300786
0.8625456224658721,25,0.06899752561240047,0.06943204438726999
0.8625456224658721,26,0.06899752561240047,0.06949843169690573
0.8625456224658721,27,0.06899752561240047,0.08043923913463201
0.8625456224658721,28,0.06899752561240047,0.08137316259680785
0.8625456224658721,29,0.06868670995272427,0.06868670995272427
0.8625456224658721,30,0.06868670995272427,0.07334275148876843
0.8625456224658721,31,0.06868670995272427,0.0733358779248919
0.8625456224658721,32,0.06868670995272427,0.07333105212600682
0.8625456224658721,33,0.06868670995272427,0.07459170679076843
0.8625456224658721,34,0.06868670995272427,0.08816477919258155
0.8625456224658721,35,0.06868670995272427,0.08655171063301793
0.8625456224658721,36,0.06868670995272427,0.08697880809520062
0.8625456224658721,37,0.06868670995272427,0.08702859282944984
0.8625456224658721,38,0.06868670995272427,0.1031100720850972
0.8625456224658721,39,0.06868670995272427,0.08673982440569765
0.8625456224658721,40,0.06868670995272427,0.0911700717283487
