temp,it,bestsd,sd
0.8625456224658721,4,0.06928528937171544,0.07048810460115322
0.8625456224658721,5,0.06928528937171544,0.0706787155480348
0.8625456224658721,4,0.06928528937171544,0.07081885210263349
0.8625456224658721,6,0.06928528937171544,0.07852361784653573
0.8625456224658721,4,0.06928528937171544,0.07854444659810386
0.8625456224658721,5,0.06928528937171544,0.07815610087533958
0.8625456224658721,4,0.06928528937171544,0.0783606118888689
0.8625456224658721,5,0.06928528937171544,0.07782379792399205
0.8625456224658721,3,0.06928528937171544,0.07807348214927397
0.8625456224658721,4,0.06928528937171544,0.07808450757583162
0.8625456224658721,5,0.06928528937171544,0.07807873900026813
0.8625456224658721,4,0.06928528937171544,0.07792151278627678
0.8625456224658721,5,0.06928528937171544,0.07819270453207824
0.8625456224658721,4,0.06928528937171544,0.07872951580571616
0.8625456224658721,5,0.06928528937171544,0.08159796502284633
0.8625456224658721,4,0.06928528937171544,0.0814026774526205
0.8625456224658721,5,0.06928528937171544,0.09292069984255907
0.8625456224658721,3,0.06928528937171544,0.0815712952384436
0.8625456224658721,6,0.06928528937171544,0.0822660330983053
0.8625456224658721,4,0.06928528937171544,0.09123088932785506
0.8625456224658721,3,0.06928528937171544,0.08230185832433669
0.8625456224658721,4,0.06928528937171544,0.08209529634155945
0.8625456224658721,5,0.06928528937171544,0.08003661798541133
0.8625456224658721,5,0.06928528937171544,0.08565220413127977
0.8625456224658721,4,0.06928528937171544,0.08717424453950787
0.8625456224658721,5,0.06928528937171544,0.10499380427703096
0.8625456224658721,4,0.06928528937171544,0.10519429363217234
0.8625456224658721,4,0.06928528937171544,0.12241301852898934
0.8625456224658721,4,0.06928528937171544,0.10520188870767504
0.8625456224658721,4,0.06928528937171544,0.12020521042372755
0.8625456224658721,4,0.06928528937171544,0.1052054098807877
0.8625456224658721,4,0.06928528937171544,0.1051835290854271
0.8625456224658721,5,0.06928528937171544,0.1052461784860694
0.8625456224658721,4,0.06928528937171544,0.12416431209833255
0.8625456224658721,5,0.06928528937171544,0.10541514217800609
0.8625456224658721,4,0.06928528937171544,0.10530426040737931
0.8625456224658721,4,0.06928528937171544,0.11627395539108078
0.8625456224658721,4,0.06928528937171544,0.12146892162360357
0.8625456224658721,4,0.06928528937171544,0.13402766359032314
0.8625456224658721,4,0.06928528937171544,0.11120854427480104
0.8625456224658721,4,0.06928528937171544,0.12304041025989705
0.8625456224658721,4,0.06928528937171544,0.1235135641830206
0.8625456224658721,4,0.06928528937171544,0.12430743608207849
0.8625456224658721,4,0.06928528937171544,0.12988765389258802
0.8625456224658721,4,0.06928528937171544,0.12368140870749868
0.8625456224658721,4,0.06928528937171544,0.12446212080357853
0.8625456224658721,4,0.06928528937171544,0.12002595323430236
0.8625456224658721,5,0.06928528937171544,0.12017641501571616
0.8625456224658721,2,0.06928528937171544,0.12276072517754755
0.8625456224658721,5,0.06928528937171544,0.12160273096337325
0.8625456224658721,4,0.06928528937171544,0.12194801181878731
0.8625456224658721,4,0.06928528937171544,0.12131349785326297
0.8625456224658721,4,0.06928528937171544,0.11316716933031336
0.8625456224658721,5,0.06928528937171544,0.11317911381012755
0.8625456224658721,5,0.06928528937171544,0.11495931538973163
0.8625456224658721,5,0.06928528937171544,0.11295696382192483
0.8625456224658721,5,0.06928528937171544,0.10872214858902898
0.8625456224658721,5,0.06928528937171544,0.10812663309373766
0.8625456224658721,3,0.06928528937171544,0.10892389744432683
0.8625456224658721,5,0.06928528937171544,0.10897221345936832
0.8625456224658721,5,0.06928528937171544,0.1081477121061559
0.8625456224658721,4,0.06928528937171544,0.1079799709859695
0.8625456224658721,4,0.06928528937171544,0.10731806909395764
0.8625456224658721,4,0.06928528937171544,0.10954013498987943
0.8625456224658721,4,0.06928528937171544,0.10992910647054267
0.8625456224658721,5,0.06928528937171544,0.11361517728100842
0.8625456224658721,4,0.06928528937171544,0.11394466553013514
0.8625456224658721,4,0.06928528937171544,0.12520047063659573
