temp,it,bestsd,sd
0.8625456224658721,0,0.06919811591467129,0.06919811591467129
0.8625456224658721,1,0.06906327854062383,0.06906327854062383
0.8625456224658721,2,0.06906327854062383,0.06913978992090934
0.8625456224658721,3,0.06906327854062383,0.07564771608791138
0.8625456224658721,4,0.06906327854062383,0.06946865446632436
0.8625456224658721,5,0.06906327854062383,0.06928398285119276
0.8625456224658721,6,0.06906327854062383,0.06943485093372605
0.8625456224658721,7,0.06906327854062383,0.06947513614537561
0.8625456224658721,8,0.06906327854062383,0.07303247953528708
0.8625456224658721,9,0.06906327854062383,0.07030810125701371
0.8625456224658721,10,0.06906327854062383,0.07592437630693658
0.8625456224658721,11,0.06906327854062383,0.06946518174285365
0.8625456224658721,12,0.06906327854062383,0.08220688969726644
0.8625456224658721,13,0.06906327854062383,0.0694554629143447
0.8625456224658721,14,0.06906327854062383,0.07119155621474972
0.8625456224658721,15,0.06906327854062383,0.08167740076502812
0.8625456224658721,16,0.06906327854062383,0.0727335610959839
0.8625456224658721,17,0.06906327854062383,0.07150666510299032
0.8625456224658721,18,0.06906327854062383,0.07125455618519688
0.8625456224658721,19,0.06906327854062383,0.07164871135612418
0.8625456224658721,20,0.06906327854062383,0.08270065157400214
0.8625456224658721,21,0.06906327854062383,0.07119764772478786
0.8625456224658721,22,0.06906327854062383,0.07126440665994914
0.8625456224658721,23,0.06906327854062383,0.08195879350116367
0.8625456224658721,24,0.06906327854062383,0.0713311367766142
0.8625456224658721,25,0.06906327854062383,0.07372215212499246
0.8625456224658721,26,0.06906327854062383,0.0713881382885174
0.8625456224658721,27,0.06906327854062383,0.07087726769733677
0.8625456224658721,28,0.06906327854062383,0.07089393377924334
0.8625456224658721,29,0.06906327854062383,0.07074172458845082
0.8625456224658721,30,0.06906327854062383,0.07039792718408
0.8625456224658721,31,0.06906327854062383,0.07333573852654265
0.8625456224658721,32,0.06906327854062383,0.07714433424121614
0.8625456224658721,33,0.06906327854062383,0.07175658558443367
0.8625456224658721,34,0.06906327854062383,0.07137746511073832
0.8625456224658721,35,0.06906327854062383,0.07273825248272217
0.8625456224658721,36,0.06906327854062383,0.0702200455525701
0.8625456224658721,37,0.06906327854062383,0.07005796304173191
0.8625456224658721,38,0.06906327854062383,0.07060560179798735
0.8625456224658721,39,0.06906327854062383,0.09476719581636747
0.8625456224658721,40,0.06906327854062383,0.07021088766633315
0.8625456224658721,41,0.06906327854062383,0.07145985137780872
0.8625456224658721,42,0.06906327854062383,0.07345257239914944
0.8625456224658721,43,0.06906327854062383,0.07129668396478242
0.8625456224658721,44,0.06906327854062383,0.07285302500812109
0.8625456224658721,45,0.06906327854062383,0.08028689840561594
0.8625456224658721,46,0.06906327854062383,0.07111084510608869
0.8625456224658721,47,0.06906327854062383,0.07117934908111402
0.8625456224658721,48,0.06906327854062383,0.07602634702122152
0.8625456224658721,49,0.06906327854062383,0.07101104812708141
0.8625456224658721,50,0.06906327854062383,0.08912291954682279
0.8625456224658721,51,0.06906327854062383,0.07416680937304643
0.8625456224658721,52,0.06906327854062383,0.0709484142316878
0.8625456224658721,53,0.06906327854062383,0.07105442953451055
0.8625456224658721,54,0.06906327854062383,0.08373921466956914
0.8625456224658721,55,0.06906327854062383,0.08406537947395609
0.8625456224658721,56,0.06906327854062383,0.07097691021194315
0.8625456224658721,57,0.06906327854062383,0.076545510828042
0.8625456224658721,58,0.06906327854062383,0.07655873686338813
0.8625456224658721,59,0.06906327854062383,0.07654943750388987
0.8625456224658721,60,0.06906327854062383,0.07961475437782105
0.8625456224658721,61,0.06906327854062383,0.07636303879746523
0.8625456224658721,62,0.06906327854062383,0.07643221398086114
0.8625456224658721,63,0.06906327854062383,0.07712180499195116
0.8625456224658721,64,0.06906327854062383,0.07770272722380883
0.8625456224658721,65,0.06906327854062383,0.07638402580683089
0.8625456224658721,66,0.06906327854062383,0.08823355946624999
0.8625456224658721,67,0.06906327854062383,0.07682421203449538
0.8625456224658721,68,0.06906327854062383,0.07629914716735722
0.8625456224658721,69,0.06906327854062383,0.07651787129954676
0.8625456224658721,70,0.06906327854062383,0.07850914021202667
0.8625456224658721,71,0.06906327854062383,0.07630041949905655
0.8625456224658721,72,0.06906327854062383,0.07652814542522053
0.8625456224658721,73,0.06906327854062383,0.07654827119750117
0.8625456224658721,74,0.06906327854062383,0.0824818075874524
0.8625456224658721,75,0.06906327854062383,0.07723553566389814
0.8625456224658721,76,0.06906327854062383,0.07623409273765967
0.8625456224658721,77,0.06906327854062383,0.08281764002854733
0.8625456224658721,78,0.06906327854062383,0.07687981545911546
0.8625456224658721,79,0.06906327854062383,0.07768089475604754
0.8625456224658721,80,0.06906327854062383,0.08223732580818836
0.8625456224658721,81,0.06906327854062383,0.07914481149149923
0.8625456224658721,82,0.06906327854062383,0.08008432441405378
0.8625456224658721,83,0.06906327854062383,0.08922856500796533
0.8625456224658721,84,0.06906327854062383,0.0940983502262392
0.8625456224658721,85,0.06906327854062383,0.07932954899353928
0.8625456224658721,86,0.06906327854062383,0.08383708155073193
0.8625456224658721,87,0.06906327854062383,0.09434080899789823
0.8625456224658721,88,0.06906327854062383,0.07528048380945622
