temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.06939942109004299
0.8625456224658721,1,0.069239484552292,0.069239484552292
0.8625456224658721,2,0.069239484552292,0.0692745980242961
0.8625456224658721,3,0.069239484552292,0.06925174775467934
0.8625456224658721,4,0.069239484552292,0.07071301378024733
0.8625456224658721,5,0.069239484552292,0.0696286250427609
0.8625456224658721,6,0.069239484552292,0.07309630878960371
0.8625456224658721,7,0.069239484552292,0.0748065813822437
0.8625456224658721,8,0.069239484552292,0.07798316526071081
0.8625456224658721,9,0.069239484552292,0.07681493562025325
0.8625456224658721,10,0.069239484552292,0.08578585036376335
0.8625456224658721,11,0.069239484552292,0.07442632413418837
0.8625456224658721,12,0.069239484552292,0.07433251898289449
0.8625456224658721,13,0.069239484552292,0.07792626383432497
0.8625456224658721,14,0.069239484552292,0.0743301942289013
0.8625456224658721,15,0.069239484552292,0.07424544745685357
0.8625456224658721,16,0.069239484552292,0.09284890897322279
0.8625456224658721,17,0.069239484552292,0.07536734436945736
0.8625456224658721,18,0.069239484552292,0.07424047940932411
0.8625456224658721,19,0.069239484552292,0.08170241234074675
0.8625456224658721,20,0.069239484552292,0.07235791904475124
0.8625456224658721,21,0.069239484552292,0.07237990606742892
0.8625456224658721,22,0.069239484552292,0.07244383801749917
0.8625456224658721,23,0.069239484552292,0.07174441578937768
0.8625456224658721,24,0.069239484552292,0.07173294926351256
0.8625456224658721,25,0.069239484552292,0.07202960737996934
0.8625456224658721,26,0.069239484552292,0.07329043457900769
0.8625456224658721,27,0.069239484552292,0.07953584182105362
0.8625456224658721,28,0.069239484552292,0.0736049885899037
0.8625456224658721,29,0.069239484552292,0.07346583860275613
0.8625456224658721,30,0.069239484552292,0.07344276825058099
0.8625456224658721,31,0.069239484552292,0.07363705489239646
0.8625456224658721,32,0.069239484552292,0.07682138807173909
0.8625456224658721,33,0.069239484552292,0.07481181054068123
0.8625456224658721,34,0.069239484552292,0.07264284088939128
0.8625456224658721,35,0.069239484552292,0.07929750358037496
0.8625456224658721,36,0.069239484552292,0.07295535683871116
0.8625456224658721,37,0.069239484552292,0.08470218680705918
0.8625456224658721,38,0.069239484552292,0.06960523947027836
0.8625456224658721,39,0.06812886609108375,0.06812886609108375
0.8625456224658721,40,0.06812886609108375,0.06897221101690593
0.8625456224658721,41,0.0679579062468176,0.0679579062468176
0.8625456224658721,42,0.0679579062468176,0.07527818858943558
