temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.0866366968009829
0.8625456224658721,1,0.06928528937171544,0.07148437024706804
0.8625456224658721,2,0.06928528937171544,0.07023323993218929
0.8625456224658721,3,0.06888771146856412,0.06888771146856412
0.8625456224658721,4,0.06888771146856412,0.06914649757157118
0.8625456224658721,5,0.06836647497530428,0.06836647497530428
0.8625456224658721,6,0.06836647497530428,0.0690659154814378
0.8625456224658721,7,0.06836647497530428,0.06904598781992914
0.8625456224658721,8,0.06836647497530428,0.07029271570035665
0.8625456224658721,9,0.06836647497530428,0.07003943289493177
0.8625456224658721,10,0.06836647497530428,0.072404334926369
0.8625456224658721,11,0.06836647497530428,0.06915997652091814
0.8625456224658721,12,0.06836647497530428,0.06868684854676396
0.8625456224658721,13,0.06836647497530428,0.06855818860820867
0.8625456224658721,14,0.06836647497530428,0.07311418793362041
0.8625456224658721,15,0.06836647497530428,0.06857628639854832
0.8625456224658721,16,0.06836647497530428,0.07219185979209361
0.8625456224658721,17,0.06836647497530428,0.07673522421299284
0.8625456224658721,18,0.06836647497530428,0.06910034276764551
0.8625456224658721,19,0.06836647497530428,0.0685665176753058
0.8625456224658721,20,0.06836647497530428,0.07812204139468215
0.8625456224658721,21,0.06836647497530428,0.06908533270847915
0.8625456224658721,22,0.06836647497530428,0.08071739236137095
0.8625456224658721,23,0.06836647497530428,0.06884604397835767
0.8625456224658721,24,0.06836647497530428,0.07952265580571753
0.8625456224658721,25,0.06836647497530428,0.07073000860085672
0.8625456224658721,26,0.06836647497530428,0.06847176857530439
0.8625456224658721,27,0.06836647497530428,0.06874715723657099
0.8625456224658721,28,0.06836647497530428,0.07040450769849582
0.8625456224658721,29,0.06836647497530428,0.07048104986229646
0.8625456224658721,30,0.06836647497530428,0.08681528375579602
0.8625456224658721,31,0.06836647497530428,0.07038162468583889
0.8625456224658721,32,0.06836647497530428,0.07350342859959283
0.8625456224658721,33,0.06836647497530428,0.07278128305779152
0.8625456224658721,34,0.06836647497530428,0.0729607866874178
0.8625456224658721,35,0.06836647497530428,0.07084171038028639
0.8625456224658721,36,0.06836647497530428,0.07073251081679187
0.8625456224658721,37,0.06836647497530428,0.07033979288462128
0.8625456224658721,38,0.06836647497530428,0.07021223507958133
0.8625456224658721,39,0.06836647497530428,0.0702087231627922
0.8625456224658721,40,0.06836647497530428,0.0717684133254077
0.8625456224658721,41,0.06836647497530428,0.07021983375315205
0.8625456224658721,42,0.06836647497530428,0.07228782121439296
0.8625456224658721,43,0.06836647497530428,0.07020281431217953
0.8625456224658721,44,0.06836647497530428,0.0701015326516545
0.8625456224658721,45,0.06836647497530428,0.07025396516792437
0.8625456224658721,46,0.06836647497530428,0.07273140255786953
0.8625456224658721,47,0.06836647497530428,0.06966329572514318
0.8625456224658721,48,0.06836647497530428,0.07845561934086585
0.8625456224658721,49,0.06836647497530428,0.07612537421184495
0.8625456224658721,50,0.06836647497530428,0.08070386646021496
0.8625456224658721,51,0.06836647497530428,0.06995920894284917
0.8625456224658721,52,0.06836647497530428,0.07041037031882588
0.8625456224658721,53,0.06836647497530428,0.09329706474594258
0.8625456224658721,54,0.06836647497530428,0.07038782143968468
0.8625456224658721,55,0.06836647497530428,0.07045352299938598
0.8625456224658721,56,0.06836647497530428,0.07511172320196789
0.8625456224658721,57,0.06836647497530428,0.07211813037786798
0.8625456224658721,58,0.06836647497530428,0.07367677445638157
0.8625456224658721,59,0.06836647497530428,0.07393205502706071
0.8625456224658721,60,0.06836647497530428,0.07269652503236303
0.8625456224658721,61,0.06836647497530428,0.07185633025118301
0.8625456224658721,62,0.06836647497530428,0.07802264676105364
