temp,it,bestsd,sd,acc
0.8553007811465052,0,0.06772384963028737,0.06772384963028737,1
0.8553007811465052,1,0.06772384963028737,0.06773547584392697,1
0.8553007811465052,2,0.06772384963028737,0.0789792185943632,1
0.8553007811465052,3,0.06772384963028737,0.07867523828575382,1
0.8553007811465052,4,0.06772384963028737,0.07936292053109176,1
0.8553007811465052,5,0.06772384963028737,0.07903956845564417,1
0.8553007811465052,6,0.06772384963028737,0.08010497943574253,1
0.8553007811465052,7,0.06772384963028737,0.0801575708346402,1
0.8553007811465052,8,0.06772384963028737,0.08348253026396106,1
0.8553007811465052,9,0.06772384963028737,0.08351623134921275,1
0.8553007811465052,10,0.06772384963028737,0.08405024004396268,1
0.8553007811465052,11,0.06772384963028737,0.08469445168122426,1
0.8553007811465052,12,0.06772384963028737,0.08380704830882718,1
0.8553007811465052,13,0.06772384963028737,0.08390481133997724,1
0.8553007811465052,14,0.06772384963028737,0.08402776873469985,1
0.8553007811465052,15,0.06772384963028737,0.08402769802265583,1
0.8553007811465052,16,0.06772384963028737,0.09137796803706949,1
0.8553007811465052,17,0.06772384963028737,0.09141572480945172,1
0.8553007811465052,18,0.06772384963028737,0.0914157605455639,1
0.8553007811465052,19,0.06772384963028737,0.09159934991565705,1
0.8553007811465052,20,0.06772384963028737,0.09136058358172452,1
0.8553007811465052,21,0.06772384963028737,0.09841198723216381,1
0.8553007811465052,22,0.06772384963028737,0.097906082232878,1
0.8553007811465052,23,0.06772384963028737,0.09809730764665726,1
0.8553007811465052,24,0.06772384963028737,0.10259676812062961,1
0.8553007811465052,25,0.06772384963028737,0.10342311696940702,1
0.8553007811465052,26,0.06772384963028737,0.10661063982631752,1
0.8553007811465052,27,0.06772384963028737,0.10631036382712088,1
0.8553007811465052,28,0.06772384963028737,0.11096073339895442,1
0.8553007811465052,29,0.06772384963028737,0.11162001888611185,1
0.8553007811465052,30,0.06772384963028737,0.11558533930659345,1
0.8553007811465052,31,0.06772384963028737,0.11368246443929332,1
0.8553007811465052,32,0.06772384963028737,0.11384101956882817,1
0.8553007811465052,33,0.06772384963028737,0.11383405365877827,1
