temp,it,bestsd,sd
0.8625456224658721,4,0.06928528937171544,0.0695754009185097
0.8625456224658721,4,0.06928528937171544,0.06974860179819854
0.8625456224658721,5,0.06928528937171544,0.07564634315470879
0.8625456224658721,5,0.06928528937171544,0.07184008522479882
0.8625456224658721,5,0.06928528937171544,0.07517527603993142
0.8625456224658721,5,0.06928528937171544,0.0698856626205504
0.8625456224658721,3,0.06928528937171544,0.07178774644871108
0.8625456224658721,6,0.06928528937171544,0.06994229433308344
0.8625456224658721,4,0.06928528937171544,0.08155632628177645
0.8625456224658721,5,0.06928528937171544,0.0693359814676737
0.8625456224658721,5,0.06913258217345439,0.06913258217345439
0.8625456224658721,4,0.06866039388346205,0.06866039388346205
0.8625456224658721,4,0.06866039388346205,0.06888306649297071
0.8625456224658721,5,0.0684649965746784,0.0684649965746784
0.8625456224658721,4,0.0684649965746784,0.0685337863935205
0.8625456224658721,4,0.0684649965746784,0.06921548023828067
0.8625456224658721,4,0.0684649965746784,0.06848074007565642
0.8625456224658721,5,0.0684649965746784,0.06933698619981711
0.8625456224658721,4,0.0684649965746784,0.06853103049858358
0.8625456224658721,2,0.0684649965746784,0.07203879166921223
0.8625456224658721,4,0.06815508669529784,0.06815508669529784
0.8625456224658721,5,0.06815508669529784,0.0730042129221407
0.8625456224658721,4,0.06815508669529784,0.06816938905347836
0.8625456224658721,4,0.06815508669529784,0.06818187504705635
0.8625456224658721,4,0.06815508669529784,0.07947802962945828
0.8625456224658721,4,0.06815508669529784,0.0797090774623464
0.8625456224658721,5,0.06815508669529784,0.07955224025251514
0.8625456224658721,2,0.06815508669529784,0.08080539018609131
0.8625456224658721,4,0.06815508669529784,0.07958019970548832
0.8625456224658721,4,0.06815508669529784,0.0947398476287071
0.8625456224658721,4,0.06815508669529784,0.07953446041228716
0.8625456224658721,4,0.06815508669529784,0.09338931591729871
0.8625456224658721,2,0.06815508669529784,0.08242305935620811
0.8625456224658721,4,0.06815508669529784,0.08664142185051776
0.8625456224658721,6,0.06815508669529784,0.08337386724438495
0.8625456224658721,4,0.06815508669529784,0.07475529386383901
0.8625456224658721,4,0.06815508669529784,0.0868238066534668
0.8625456224658721,4,0.06815508669529784,0.07467625405933896
0.8625456224658721,5,0.06815508669529784,0.07452533526599078
0.8625456224658721,4,0.06815508669529784,0.07450545667534143
0.8625456224658721,5,0.06815508669529784,0.08104590557162923
0.8625456224658721,4,0.06815508669529784,0.07490059010886127
0.8625456224658721,4,0.06815508669529784,0.07496235548734466
0.8625456224658721,5,0.06815508669529784,0.0888732399046365
0.8625456224658721,3,0.06815508669529784,0.07548890393168832
0.8625456224658721,3,0.06815508669529784,0.07466175847925886
0.8625456224658721,4,0.06815508669529784,0.07465958263544685
0.8625456224658721,2,0.06815508669529784,0.07807107133463147
0.8625456224658721,5,0.06815508669529784,0.07904541300331157
0.8625456224658721,4,0.06815508669529784,0.07807636464750013
0.8625456224658721,4,0.06815508669529784,0.07986181081548828
0.8625456224658721,4,0.06815508669529784,0.07059574021661243
0.8625456224658721,4,0.06815508669529784,0.07188660530072596
0.8625456224658721,4,0.06815508669529784,0.07335999787905996
0.8625456224658721,5,0.06815508669529784,0.0706145149714429
0.8625456224658721,5,0.06815508669529784,0.070652456250878
0.8625456224658721,4,0.06815508669529784,0.070668447625311
0.8625456224658721,3,0.06815508669529784,0.07060149657823117
0.8625456224658721,4,0.06815508669529784,0.07074697807614116
0.8625456224658721,4,0.06815508669529784,0.07065995311304935
0.8625456224658721,4,0.06815508669529784,0.07659925190558721
0.8625456224658721,5,0.06815508669529784,0.0721154649166354
0.8625456224658721,4,0.06815508669529784,0.07059984314065816
0.8625456224658721,4,0.06815508669529784,0.07058453120440189
0.8625456224658721,4,0.06815508669529784,0.07100388903377516
0.8625456224658721,4,0.06815508669529784,0.08076751160913173
0.8625456224658721,4,0.06815508669529784,0.07086474314359265
0.8625456224658721,5,0.06815508669529784,0.07059775482908986
0.8625456224658721,5,0.06815508669529784,0.08783209629746813
0.8625456224658721,5,0.06815508669529784,0.06988990056135715
0.8625456224658721,5,0.06815508669529784,0.06989385346020938
0.8625456224658721,4,0.06815508669529784,0.08479047945356886
0.8625456224658721,5,0.06815508669529784,0.07484606733512764
0.8625456224658721,3,0.06815508669529784,0.07091198894416628
0.8625456224658721,5,0.06815508669529784,0.0699197441618646
0.8625456224658721,5,0.06815508669529784,0.0705152567658267
0.8625456224658721,5,0.06815508669529784,0.07490844114481358
0.8625456224658721,4,0.06815508669529784,0.07020286754453886
0.8625456224658721,4,0.06815508669529784,0.08558211686106905
0.8625456224658721,5,0.06815508669529784,0.06991593119550424
0.8625456224658721,4,0.06815508669529784,0.07293360720688234
0.8625456224658721,4,0.06815508669529784,0.08429615032961155
0.8625456224658721,3,0.06815508669529784,0.07106857409746876
0.8625456224658721,5,0.06815508669529784,0.0702968905392232
0.8625456224658721,5,0.06815508669529784,0.06996897399611444
0.8625456224658721,5,0.06815508669529784,0.06978798799805344
0.8625456224658721,5,0.06815508669529784,0.07144835733076982
0.8625456224658721,6,0.06815508669529784,0.07241957578402534
0.8625456224658721,4,0.06815508669529784,0.07243497609166703
0.8625456224658721,3,0.06815508669529784,0.07041400850770166
0.8625456224658721,4,0.06815508669529784,0.07008973904750655
0.8625456224658721,4,0.06815508669529784,0.06946310356405451
0.8625456224658721,5,0.06815508669529784,0.06935625205688292
0.8625456224658721,5,0.06815508669529784,0.07147234578646479
0.8625456224658721,5,0.06815508669529784,0.08032813960537769
0.8625456224658721,4,0.06815508669529784,0.07448064128867274
0.8625456224658721,4,0.06815508669529784,0.0811274428288807
0.8625456224658721,4,0.06815508669529784,0.07003064295044707
0.8625456224658721,4,0.06815508669529784,0.06970829363655091
0.8625456224658721,2,0.06815508669529784,0.06947407322985799
0.8625456224658721,4,0.06815508669529784,0.06972448101117762
0.8625456224658721,6,0.06815508669529784,0.0744191063165232
0.8625456224658721,4,0.06815508669529784,0.06935489880551385
0.8625456224658721,3,0.06815508669529784,0.069966777996968
0.8625456224658721,3,0.06815508669529784,0.0700373720858102
0.8625456224658721,5,0.06815508669529784,0.06883320210652143
0.8625456224658721,5,0.06815508669529784,0.0852541314345342
0.8625456224658721,3,0.06815508669529784,0.0689074115231158
0.8625456224658721,4,0.06815508669529784,0.0688567481294395
0.8625456224658721,5,0.06815508669529784,0.06929741490109585
0.8625456224658721,2,0.06815508669529784,0.06957329902688913
0.8625456224658721,4,0.06815508669529784,0.07304902988725098
0.8625456224658721,5,0.06815508669529784,0.06984248280443511
0.8625456224658721,4,0.06815508669529784,0.06922497251556226
0.8625456224658721,5,0.06815508669529784,0.06915128927975502
0.8625456224658721,6,0.06815508669529784,0.08363469116234137
0.8625456224658721,4,0.06815508669529784,0.06863355914016465
0.8625456224658721,4,0.06815508669529784,0.06871463342275244
0.8625456224658721,5,0.06815508669529784,0.06888716106560724
0.8625456224658721,4,0.06815508669529784,0.06865330552823352
0.8625456224658721,4,0.06815508669529784,0.06844986136499821
0.8625456224658721,4,0.06815508669529784,0.06819108274394484
0.8625456224658721,4,0.06815508669529784,0.06817591067399674
0.8625456224658721,2,0.06594733788611636,0.06594733788611636
0.8625456224658721,3,0.06594733788611636,0.06639755267495281
0.8625456224658721,5,0.06594733788611636,0.06639133895451169
0.8625456224658721,3,0.06594733788611636,0.06716853245342107
0.8625456224658721,4,0.06594733788611636,0.06668055663671717
0.8625456224658721,4,0.06594733788611636,0.07071991948614814
0.8625456224658721,4,0.06594733788611636,0.06635174533461226
0.8625456224658721,5,0.06594733788611636,0.07245708839978975
0.8625456224658721,3,0.06594733788611636,0.06974957458141895
0.8625456224658721,5,0.06594733788611636,0.06607153896826701
0.8625456224658721,5,0.06594733788611636,0.07131163109363386
0.8625456224658721,5,0.06594733788611636,0.06651892827810492
0.8625456224658721,4,0.06594733788611636,0.06676299240165773
0.8625456224658721,2,0.06594733788611636,0.06712041882949812
0.8625456224658721,5,0.06594733788611636,0.08143095522284051
0.8625456224658721,3,0.06594733788611636,0.0681905192462146
0.8625456224658721,5,0.06594733788611636,0.07031008705116228
0.8625456224658721,6,0.06594733788611636,0.06639672732458365
0.8625456224658721,4,0.06594733788611636,0.06892516806666645
0.8625456224658721,4,0.06594733788611636,0.06695623369366245
0.8625456224658721,4,0.06594733788611636,0.06680638597652425
0.8625456224658721,4,0.06594733788611636,0.07250212301647978
0.8625456224658721,4,0.06594733788611636,0.06702363670674437
0.8625456224658721,6,0.06594733788611636,0.06750640242595096
0.8625456224658721,3,0.06594733788611636,0.06754225982470238
0.8625456224658721,4,0.06594733788611636,0.06685670259983305
0.8625456224658721,6,0.06594733788611636,0.07237899909883096
0.8625456224658721,4,0.06594733788611636,0.06696083619368119
0.8625456224658721,4,0.06594733788611636,0.07617487956753656
0.8625456224658721,4,0.06594733788611636,0.07905693568650538
0.8625456224658721,3,0.06594733788611636,0.06697988754818589
0.8625456224658721,4,0.06594733788611636,0.06721803102176341
0.8625456224658721,4,0.06594733788611636,0.0668751730253239
0.8625456224658721,4,0.06594733788611636,0.07210041719062431
0.8625456224658721,3,0.06594733788611636,0.06653673352402295
0.8625456224658721,4,0.0658843523096631,0.0658843523096631
0.8625456224658721,3,0.0657549309580638,0.0657549309580638
0.8625456224658721,5,0.0657549309580638,0.06627660547463227
0.8625456224658721,4,0.0657549309580638,0.06674625300268748
0.8625456224658721,5,0.06560825881681974,0.06560825881681974
0.8625456224658721,3,0.06545976595597514,0.06545976595597514
0.8625456224658721,4,0.06545976595597514,0.06556874207613186
0.8625456224658721,4,0.06545976595597514,0.0689421279136303
0.8625456224658721,3,0.06545976595597514,0.06782315453704187
0.8625456224658721,6,0.06545976595597514,0.06562042005403498
0.8625456224658721,4,0.06540482943927332,0.06540482943927332
0.8625456224658721,4,0.06520638086704077,0.06520638086704077
0.8625456224658721,4,0.06520638086704077,0.07454974026219362
0.8625456224658721,4,0.06520638086704077,0.06532612414055693
0.8625456224658721,5,0.06520638086704077,0.06704857118444045
0.8625456224658721,6,0.06509362082406275,0.06509362082406275
0.8625456224658721,5,0.06464477720145936,0.06464477720145936
0.8625456224658721,5,0.06464477720145936,0.07197713676811009
0.8625456224658721,5,0.06464477720145936,0.06957555994411607
0.8625456224658721,6,0.06464477720145936,0.0672665226211674
0.8625456224658721,3,0.06464477720145936,0.06538573174276896
0.8625456224658721,5,0.06464477720145936,0.0843093323808101
0.8625456224658721,4,0.06464477720145936,0.0653779423481895
0.8625456224658721,5,0.06464477720145936,0.06522539628690124
0.8625456224658721,4,0.06464477720145936,0.09343945709173815
0.8625456224658721,5,0.06464477720145936,0.07986945070893803
0.8625456224658721,5,0.06464477720145936,0.06599664891479533
0.8625456224658721,5,0.06464477720145936,0.07137782036841696
0.8625456224658721,3,0.06464477720145936,0.06508244603128069
0.8625456224658721,4,0.06464477720145936,0.07884619068187977
0.8625456224658721,3,0.06464477720145936,0.08069037293085438
0.8625456224658721,4,0.06464477720145936,0.08037913528570928
0.8625456224658721,5,0.06464477720145936,0.08327599989242779
0.8625456224658721,5,0.06464477720145936,0.07988079837153127
0.8625456224658721,6,0.06464477720145936,0.07930709807164948
0.8625456224658721,5,0.06464477720145936,0.07884785383475666
0.8625456224658721,5,0.06464477720145936,0.0762806227357146
0.8625456224658721,5,0.06464477720145936,0.07687428707371176
0.8625456224658721,5,0.06464477720145936,0.07973924381946776
0.8625456224658721,2,0.06464477720145936,0.07837358089938486
0.8625456224658721,4,0.06464477720145936,0.07652400876890621
0.8625456224658721,4,0.06464477720145936,0.07267035599940483
0.8625456224658721,4,0.06464477720145936,0.07281632232129188
0.8625456224658721,6,0.06464477720145936,0.06994096248150797
0.8625456224658721,4,0.06464477720145936,0.07986030480277628
0.8625456224658721,3,0.06464477720145936,0.06981815251078849
