temp,it,bestsd,sd
0.8625456224658721,5,0.06928528937171544,0.0714345990761525
0.8625456224658721,4,0.06928528937171544,0.09541966370724601
0.8625456224658721,5,0.06928528937171544,0.06989549191272204
0.8625456224658721,4,0.06928528937171544,0.07357237661215744
0.8625456224658721,6,0.06928528937171544,0.0710316020236422
0.8625456224658721,4,0.06928528937171544,0.06943871550489959
0.8625456224658721,4,0.06927964180031713,0.06927964180031713
0.8625456224658721,4,0.06927964180031713,0.0734096764880571
0.8625456224658721,4,0.06927964180031713,0.07010115047855679
0.8625456224658721,4,0.06762526313884377,0.06762526313884377
0.8625456224658721,4,0.06762526313884377,0.07398858552845834
0.8625456224658721,4,0.06762526313884377,0.07246979362301005
0.8625456224658721,3,0.06762526313884377,0.06968312291005165
0.8625456224658721,4,0.06762526313884377,0.06944197230856934
0.8625456224658721,4,0.06762526313884377,0.09088424447528773
0.8625456224658721,4,0.06762526313884377,0.06902056807031726
0.8625456224658721,4,0.06762526313884377,0.06951207340749008
0.8625456224658721,4,0.06762526313884377,0.08363112853918836
0.8625456224658721,4,0.06762526313884377,0.06913673863709818
0.8625456224658721,5,0.06762526313884377,0.07652531641719687
0.8625456224658721,5,0.06762526313884377,0.06901710675266196
0.8625456224658721,4,0.06762526313884377,0.06928173978347402
0.8625456224658721,4,0.06006929721821321,0.06006929721821321
0.8625456224658721,5,0.06006929721821321,0.06048084426111951
0.8625456224658721,4,0.06006929721821321,0.06445924904899802
0.8625456224658721,4,0.06006929721821321,0.06255074162617785
0.8625456224658721,5,0.05916094447982392,0.05916094447982392
0.8625456224658721,4,0.05916094447982392,0.0601253185152831
0.8625456224658721,5,0.05916094447982392,0.06142370326721347
0.8625456224658721,3,0.05916094447982392,0.06065303479088809
0.8625456224658721,4,0.05916094447982392,0.06082407884650209
0.8625456224658721,3,0.05916094447982392,0.06065361922073482
0.8625456224658721,5,0.05916094447982392,0.07799270052756307
0.8625456224658721,4,0.05916094447982392,0.060400854325315334
0.8625456224658721,5,0.05916094447982392,0.059241655413130555
0.8625456224658721,3,0.05916094447982392,0.05945407853975862
0.8625456224658721,5,0.059127661454140376,0.059127661454140376
0.8625456224658721,3,0.059127661454140376,0.0599430470660895
0.8625456224658721,5,0.059127661454140376,0.05956009160974934
0.8625456224658721,4,0.059127661454140376,0.06256873312402339
0.8625456224658721,5,0.05839605307954556,0.05839605307954556
0.8625456224658721,4,0.0580169721274868,0.0580169721274868
0.8625456224658721,2,0.0580169721274868,0.05886542041451055
0.8625456224658721,4,0.0580169721274868,0.06662908436889886
0.8625456224658721,3,0.0580169721274868,0.06671363712539398
0.8625456224658721,4,0.0580169721274868,0.06812191799466455
0.8625456224658721,4,0.0580169721274868,0.06671023889605356
0.8625456224658721,4,0.0580169721274868,0.06664461350845839
0.8625456224658721,4,0.0580169721274868,0.06648463753568304
0.8625456224658721,4,0.0580169721274868,0.06648366472236968
0.8625456224658721,4,0.0580169721274868,0.06649521698570862
0.8625456224658721,4,0.0580169721274868,0.06652779502429688
0.8625456224658721,3,0.0580169721274868,0.06972967079716806
0.8625456224658721,4,0.0580169721274868,0.07099625081179652
0.8625456224658721,4,0.0580169721274868,0.06646230189525189
0.8625456224658721,5,0.0580169721274868,0.06920531808928498
0.8625456224658721,5,0.0580169721274868,0.08504731880605111
0.8625456224658721,4,0.0580169721274868,0.0669774856017113
0.8625456224658721,4,0.0580169721274868,0.06664302193659946
0.8625456224658721,3,0.0580169721274868,0.07190495826964746
0.8625456224658721,5,0.0580169721274868,0.06649163653445325
0.8625456224658721,4,0.0580169721274868,0.066511539349673
0.8625456224658721,5,0.0580169721274868,0.06755687901903162
0.8625456224658721,4,0.0580169721274868,0.06685639083046177
0.8625456224658721,4,0.0580169721274868,0.06697279695382961
0.8625456224658721,4,0.0580169721274868,0.06671141241777197
0.8625456224658721,4,0.0580169721274868,0.06649735947066959
0.8625456224658721,5,0.0580169721274868,0.07676073514795206
0.8625456224658721,4,0.0580169721274868,0.06659614379939512
0.8625456224658721,4,0.0580169721274868,0.06640236008046992
0.8625456224658721,5,0.0580169721274868,0.06651016117371687
0.8625456224658721,4,0.0580169721274868,0.06695090306660129
0.8625456224658721,4,0.0580169721274868,0.06798014949210955
0.8625456224658721,3,0.0580169721274868,0.06644908967239606
0.8625456224658721,5,0.0580169721274868,0.06727538999240486
0.8625456224658721,3,0.0580169721274868,0.06658113757412112
0.8625456224658721,6,0.0580169721274868,0.06764229801969965
0.8625456224658721,6,0.0580169721274868,0.07649374534145158
0.8625456224658721,3,0.0580169721274868,0.06639339662954763
0.8625456224658721,3,0.0580169721274868,0.06763159961361088
0.8625456224658721,4,0.0580169721274868,0.06640550695089029
0.8625456224658721,3,0.0580169721274868,0.06867469581741004
0.8625456224658721,4,0.0580169721274868,0.06656640783965961
0.8625456224658721,4,0.0580169721274868,0.06737196731111474
0.8625456224658721,5,0.0580169721274868,0.06661544924734339
0.8625456224658721,4,0.0580169721274868,0.0670481921133972
0.8625456224658721,4,0.0580169721274868,0.07956871578260069
0.8625456224658721,4,0.0580169721274868,0.06943073205034714
0.8625456224658721,4,0.0580169721274868,0.06641863498652083
0.8625456224658721,2,0.0580169721274868,0.06650966124156771
0.8625456224658721,5,0.0580169721274868,0.06779430632172931
0.8625456224658721,5,0.0580169721274868,0.06792209218005549
0.8625456224658721,4,0.0580169721274868,0.07555771143798162
0.8625456224658721,5,0.0580169721274868,0.0661165107931964
0.8625456224658721,4,0.0580169721274868,0.06840398527864414
0.8625456224658721,5,0.0580169721274868,0.06669639640094738
0.8625456224658721,4,0.0580169721274868,0.06606252704955388
0.8625456224658721,4,0.0580169721274868,0.06607198555316339
0.8625456224658721,4,0.0580169721274868,0.0679558105977271
0.8625456224658721,4,0.0580169721274868,0.06305622987688414
0.8625456224658721,5,0.0580169721274868,0.06538731915017448
0.8625456224658721,4,0.0580169721274868,0.06293485845030332
0.8625456224658721,5,0.0580169721274868,0.06445935383378794
0.8625456224658721,5,0.0580169721274868,0.06331460031487454
0.8625456224658721,4,0.0580169721274868,0.06410545705244713
0.8625456224658721,5,0.0580169721274868,0.06315996204062
0.8625456224658721,3,0.0580169721274868,0.06616357324430958
0.8625456224658721,4,0.0580169721274868,0.06315474220731172
0.8625456224658721,4,0.0580169721274868,0.06353567664126027
0.8625456224658721,5,0.0580169721274868,0.06339180691354668
0.8625456224658721,4,0.0580169721274868,0.06374961516727597
0.8625456224658721,4,0.0580169721274868,0.06313599639847868
0.8625456224658721,6,0.0580169721274868,0.06291200256613544
0.8625456224658721,3,0.0580169721274868,0.06304256801027147
0.8625456224658721,4,0.0580169721274868,0.07036514672187054
0.8625456224658721,5,0.0580169721274868,0.0629200649708064
0.8625456224658721,5,0.0580169721274868,0.06315458201068587
0.8625456224658721,5,0.0580169721274868,0.07467350598089044
0.8625456224658721,4,0.0580169721274868,0.063131348270112
0.8625456224658721,4,0.0580169721274868,0.08197938379895557
0.8625456224658721,5,0.0580169721274868,0.06061845696163465
0.8625456224658721,4,0.0580169721274868,0.06079797085592544
0.8625456224658721,5,0.0580169721274868,0.060876861848794345
0.8625456224658721,5,0.0580169721274868,0.060729306406786504
0.8625456224658721,5,0.0580169721274868,0.0657306995873137
0.8625456224658721,5,0.0580169721274868,0.06066727217623743
0.8625456224658721,4,0.0580169721274868,0.0670792797377471
0.8625456224658721,5,0.0580169721274868,0.06087555595213211
0.8625456224658721,5,0.0580169721274868,0.06062513011314318
0.8625456224658721,4,0.0580169721274868,0.06435049164674007
0.8625456224658721,6,0.0580169721274868,0.06483795243649745
0.8625456224658721,3,0.0580169721274868,0.06641177071376475
0.8625456224658721,4,0.0580169721274868,0.06520877603696579
0.8625456224658721,3,0.0580169721274868,0.06581871047437957
0.8625456224658721,3,0.0580169721274868,0.06938726215140006
0.8625456224658721,6,0.0580169721274868,0.07117999418886717
0.8625456224658721,4,0.0580169721274868,0.06511667674487019
0.8625456224658721,5,0.0580169721274868,0.06499991155299246
0.8625456224658721,3,0.0580169721274868,0.06629968910711061
0.8625456224658721,4,0.0580169721274868,0.06470171104571076
0.8625456224658721,5,0.0580169721274868,0.06474848448167694
0.8625456224658721,6,0.0580169721274868,0.10899386381107286
0.8625456224658721,5,0.0580169721274868,0.06468041240159639
0.8625456224658721,5,0.0580169721274868,0.06553449533348228
0.8625456224658721,5,0.0580169721274868,0.07479978598250667
0.8625456224658721,5,0.0580169721274868,0.06670255561482408
0.8625456224658721,5,0.0580169721274868,0.08230425482534812
0.8625456224658721,5,0.0580169721274868,0.0658961849871424
0.8625456224658721,3,0.0580169721274868,0.06591285019714838
0.8625456224658721,4,0.0580169721274868,0.06580982062043238
0.8625456224658721,4,0.0580169721274868,0.06551584544881602
0.8625456224658721,4,0.0580169721274868,0.0656634679022067
0.8625456224658721,3,0.0580169721274868,0.06595181728444932
0.8625456224658721,3,0.0580169721274868,0.067231247816967
0.8625456224658721,4,0.0580169721274868,0.07113361375805977
0.8625456224658721,4,0.0580169721274868,0.08046077727446577
0.8625456224658721,3,0.0580169721274868,0.0658645034160079
0.8625456224658721,3,0.0580169721274868,0.06552614185821323
0.8625456224658721,5,0.0580169721274868,0.06688296587180231
0.8625456224658721,5,0.0580169721274868,0.06559106967946206
0.8625456224658721,5,0.0580169721274868,0.06600998612444799
0.8625456224658721,6,0.0580169721274868,0.06451062421655715
0.8625456224658721,4,0.0580169721274868,0.06453568478930165
0.8625456224658721,4,0.0580169721274868,0.0652689097498974
0.8625456224658721,3,0.0580169721274868,0.06451213666814257
0.8625456224658721,4,0.0580169721274868,0.07605424874386661
0.8625456224658721,5,0.0580169721274868,0.06783367680832814
0.8625456224658721,5,0.0580169721274868,0.06434231161861062
0.8625456224658721,4,0.0580169721274868,0.06434187898922156
0.8625456224658721,5,0.0580169721274868,0.06420316570902607
0.8625456224658721,4,0.0580169721274868,0.06463036958822624
0.8625456224658721,4,0.0580169721274868,0.06390950338319018
0.8625456224658721,5,0.0580169721274868,0.07030150398277309
0.8625456224658721,4,0.0580169721274868,0.06397468973325023
0.8625456224658721,4,0.0580169721274868,0.06385956638361924
0.8625456224658721,4,0.0580169721274868,0.06397932228608678
0.8625456224658721,4,0.0580169721274868,0.0640014401225911
0.8625456224658721,4,0.0580169721274868,0.07812348390310074
0.8625456224658721,4,0.0580169721274868,0.06389445535337777
0.8625456224658721,6,0.0580169721274868,0.058287157381643986
0.8625456224658721,3,0.0580169721274868,0.0586097806639252
0.8625456224658721,5,0.0580169721274868,0.07405603869150582
0.8625456224658721,5,0.0580169721274868,0.05807457395980892
0.8625456224658721,4,0.0580169721274868,0.058072937311639
0.8625456224658721,6,0.0580169721274868,0.06480659978348471
0.8625456224658721,4,0.0580169721274868,0.06491942562396606
0.8625456224658721,4,0.0580169721274868,0.05808388228405459
0.8625456224658721,5,0.0580169721274868,0.06120956088787313
0.8625456224658721,4,0.0580169721274868,0.061738015583444064
0.8625456224658721,5,0.0580169721274868,0.06204563977269531
0.8625456224658721,4,0.0580169721274868,0.06126484933709215
0.8625456224658721,5,0.0580169721274868,0.061175925614883817
0.8625456224658721,4,0.0580169721274868,0.061204613470802235
0.8625456224658721,2,0.0580169721274868,0.061157380065893045
0.8625456224658721,3,0.0580169721274868,0.06148862148292711
0.8625456224658721,5,0.0580169721274868,0.06111110459837864
0.8625456224658721,4,0.0580169721274868,0.06222700534691396
0.8625456224658721,4,0.0580169721274868,0.06084881797604244
0.8625456224658721,5,0.0580169721274868,0.06722560980689848
0.8625456224658721,3,0.0580169721274868,0.06081345940253474
0.8625456224658721,5,0.0580169721274868,0.06418578029241472
0.8625456224658721,5,0.0580169721274868,0.06564351254510055
0.8625456224658721,4,0.0580169721274868,0.06352459990021464
0.8625456224658721,4,0.05692104607031084,0.05692104607031084
0.8625456224658721,5,0.05692104607031084,0.06100820356783657
0.8625456224658721,5,0.05692104607031084,0.0579685095727535
0.8625456224658721,4,0.05692104607031084,0.0570687620801322
0.8625456224658721,4,0.05692104607031084,0.06814230130196221
0.8625456224658721,5,0.05692104607031084,0.056931033489931074
0.8625456224658721,5,0.05692104607031084,0.056949752247723306
0.8625456224658721,6,0.05517309908260802,0.05517309908260802
0.8625456224658721,3,0.05517309908260802,0.0558073832655241
0.8625456224658721,4,0.05517309908260802,0.05708239090895606
0.8625456224658721,5,0.05517309908260802,0.05670121992339655
0.8625456224658721,5,0.05517309908260802,0.07242290473959825
0.8625456224658721,4,0.0550957081962916,0.0550957081962916
0.8625456224658721,4,0.0550957081962916,0.05576304764704404
0.8625456224658721,4,0.0550957081962916,0.0583024035292843
0.8625456224658721,3,0.0550957081962916,0.055999179660510406
0.8625456224658721,4,0.0550957081962916,0.05527752859138093
0.8625456224658721,2,0.0545534609544767,0.0545534609544767
0.8625456224658721,3,0.054021690083750074,0.054021690083750074
0.8625456224658721,4,0.054021690083750074,0.05955661752503089
0.8625456224658721,4,0.054021690083750074,0.05959834275709068
0.8625456224658721,5,0.054021690083750074,0.057751183004844255
0.8625456224658721,4,0.0539906159964864,0.0539906159964864
0.8625456224658721,4,0.0539482419179365,0.0539482419179365
0.8625456224658721,5,0.0539482419179365,0.06306346391817916
0.8625456224658721,4,0.0539482419179365,0.06370179644300426
0.8625456224658721,6,0.0539482419179365,0.0671016836965437
0.8625456224658721,5,0.0539482419179365,0.06777627573813956
0.8625456224658721,5,0.0539482419179365,0.06575003043417094
0.8625456224658721,5,0.0539482419179365,0.06299854106862571
0.8625456224658721,3,0.0539482419179365,0.06300338599659655
0.8625456224658721,5,0.0539482419179365,0.0629714652602918
0.8625456224658721,5,0.0539482419179365,0.09152883725444622
