temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.07100258842815559
0.8625456224658721,1,0.06928528937171544,0.06928788122068759
0.8625456224658721,2,0.06928528937171544,0.07447475236125763
0.8625456224658721,3,0.06928528937171544,0.07083765721107428
0.8625456224658721,4,0.06928528937171544,0.06993187081398218
0.8625456224658721,5,0.06928528937171544,0.0858225231497886
0.8625456224658721,6,0.06928528937171544,0.07012754548212129
0.8625456224658721,7,0.06928528937171544,0.0699844913051769
0.8625456224658721,8,0.06928528937171544,0.06977247455685177
0.8625456224658721,9,0.06928528937171544,0.07326805579992778
0.8625456224658721,10,0.06928528937171544,0.07015184398446765
0.8625456224658721,11,0.06928528937171544,0.07144328283591625
0.8625456224658721,12,0.06928528937171544,0.07047185242126387
0.8625456224658721,13,0.06928528937171544,0.0701912426060811
0.8625456224658721,14,0.06928528937171544,0.07012388958562374
0.8625456224658721,15,0.06928528937171544,0.08211381141224768
0.8625456224658721,16,0.06928528937171544,0.07083685439031075
0.8625456224658721,17,0.06928528937171544,0.07068433260895991
0.8625456224658721,18,0.06928528937171544,0.07325307463342341
0.8625456224658721,19,0.06928528937171544,0.07191740607418697
0.8625456224658721,20,0.06928528937171544,0.07478022377151525
0.8625456224658721,21,0.06928528937171544,0.07015121046055907
0.8625456224658721,22,0.06928528937171544,0.07402879372253113
0.8625456224658721,23,0.06928528937171544,0.07040137472205805
0.8625456224658721,24,0.06928528937171544,0.07078136917325555
0.8625456224658721,25,0.06928528937171544,0.06930052969783311
0.8625456224658721,26,0.06928528937171544,0.07026617383964322
0.8625456224658721,27,0.06928528937171544,0.0726390340337732
0.8625456224658721,28,0.06907825397177643,0.06907825397177643
0.8625456224658721,29,0.06907825397177643,0.06914441062816788
0.8625456224658721,30,0.06907825397177643,0.06960988314327253
0.8625456224658721,31,0.06899857366256189,0.06899857366256189
0.8625456224658721,32,0.0687049257696313,0.0687049257696313
0.8625456224658721,33,0.0687049257696313,0.07097537959335638
0.8625456224658721,34,0.0687049257696313,0.07053284508440001
0.8625456224658721,35,0.0687049257696313,0.08140119417766632
0.8625456224658721,36,0.0687049257696313,0.07131781242156368
0.8625456224658721,37,0.0687049257696313,0.07219938467625368
0.8625456224658721,38,0.0687049257696313,0.07042994089974096
