temp,it,bestsd,sd
0.8625456224658721,5,0.06928528937171544,0.06929741293258532
0.8625456224658721,4,0.06928528937171544,0.06940286347723335
0.8625456224658721,5,0.0691140286220376,0.0691140286220376
0.8625456224658721,5,0.0691140286220376,0.06937235533849118
0.8625456224658721,3,0.0691140286220376,0.07258515271959477
0.8625456224658721,4,0.0691140286220376,0.07068309552012222
0.8625456224658721,4,0.0691140286220376,0.08221024756662611
0.8625456224658721,5,0.0691140286220376,0.08003529015142204
0.8625456224658721,6,0.0691140286220376,0.07324084073334608
0.8625456224658721,4,0.0691140286220376,0.06995041101260503
0.8625456224658721,2,0.0691140286220376,0.07037306405058319
0.8625456224658721,3,0.0691140286220376,0.06952679034141052
0.8625456224658721,4,0.0691140286220376,0.06930266373196986
0.8625456224658721,5,0.0691140286220376,0.08088968875843383
0.8625456224658721,4,0.0691140286220376,0.07327697406465025
0.8625456224658721,4,0.0691140286220376,0.0703737678535867
0.8625456224658721,4,0.0691140286220376,0.07370138916937026
0.8625456224658721,5,0.0691140286220376,0.06985305614247544
0.8625456224658721,4,0.0691140286220376,0.06950197330161989
0.8625456224658721,5,0.0691140286220376,0.07206628175466391
0.8625456224658721,5,0.0691140286220376,0.0704216271609074
0.8625456224658721,4,0.0691140286220376,0.06917391336046433
0.8625456224658721,5,0.0691140286220376,0.07138436135247256
0.8625456224658721,4,0.0691140286220376,0.06921055784028753
0.8625456224658721,5,0.0691140286220376,0.0726404792226866
0.8625456224658721,5,0.0691140286220376,0.06927520332809493
0.8625456224658721,5,0.0691140286220376,0.06943885354913881
0.8625456224658721,5,0.06846676877199774,0.06846676877199774
0.8625456224658721,2,0.06846676877199774,0.07016880302607595
0.8625456224658721,4,0.06846676877199774,0.06930067025017661
0.8625456224658721,3,0.06846676877199774,0.07084912927905948
0.8625456224658721,5,0.06846676877199774,0.0703731349301589
0.8625456224658721,4,0.06846676877199774,0.06923123325081104
0.8625456224658721,6,0.06846676877199774,0.0734933657386936
0.8625456224658721,4,0.06846676877199774,0.07066404241770884
0.8625456224658721,4,0.06846676877199774,0.08275190923848302
0.8625456224658721,5,0.06846676877199774,0.06891665962706064
0.8625456224658721,5,0.06846676877199774,0.07576617146120682
0.8625456224658721,4,0.06846676877199774,0.06966648026018817
0.8625456224658721,4,0.06846676877199774,0.09689178647532565
0.8625456224658721,5,0.06846676877199774,0.06929802816071041
0.8625456224658721,5,0.06846676877199774,0.06964371676284412
