temp,it,bestsd,sd,acc
0.8553007811465052,5,0.06773617414039394,0.0689388158279229,0
0.8553007811465052,5,0.06756503956966599,0.06756503956966599,0
0.8553007811465052,4,0.06756503956966599,0.06761383163586317,0
0.8553007811465052,4,0.06756503956966599,0.06774141167438379,0
0.8553007811465052,3,0.06756503956966599,0.06875956575591523,0
0.8553007811465052,4,0.06756503956966599,0.06811016524906852,0
0.8553007811465052,4,0.06756503956966599,0.06788467393337624,0
0.8553007811465052,6,0.06756503956966599,0.07474051732053467,0
0.8553007811465052,6,0.06756503956966599,0.07042169110232128,0
0.8553007811465052,4,0.06756503956966599,0.07601389365025345,0
0.8553007811465052,4,0.06756503956966599,0.06807336678993177,0
0.8553007811465052,6,0.06756503956966599,0.06845163047215923,0
0.8553007811465052,4,0.06528426415218734,0.06528426415218734,0
0.8553007811465052,6,0.06528426415218734,0.08140959249786321,0
0.8553007811465052,2,0.06528426415218734,0.06903839842531569,0
0.8553007811465052,4,0.06528426415218734,0.06759380039699259,0
0.8553007811465052,6,0.06528426415218734,0.06775771209129851,0
0.8553007811465052,4,0.06478441603670541,0.06478441603670541,0
0.8553007811465052,3,0.06478441603670541,0.07118274509193342,0
0.8553007811465052,5,0.06478441603670541,0.06778871675237029,0
0.8553007811465052,4,0.06478441603670541,0.06778957998196496,0
0.8553007811465052,4,0.06478441603670541,0.06512081465638406,0
0.8553007811465052,4,0.06478441603670541,0.07845745613765609,0
0.8553007811465052,5,0.06478441603670541,0.07995077930130044,0
0.8553007811465052,6,0.06478441603670541,0.06793170809660265,0
0.8553007811465052,5,0.06478441603670541,0.06775666196588816,0
0.8553007811465052,4,0.06478441603670541,0.07137955558240115,0
0.8553007811465052,5,0.06478441603670541,0.06773955154510886,0
0.8553007811465052,6,0.06463264355165924,0.06463264355165924,0
0.8553007811465052,5,0.06463264355165924,0.06774058338725115,0
0.8553007811465052,3,0.06463264355165924,0.06912014013145254,0
0.8553007811465052,4,0.06463264355165924,0.07043070198069032,0
0.8553007811465052,6,0.06463264355165924,0.07798070677614657,0
0.8553007811465052,4,0.06463264355165924,0.06768450590557715,0
0.8553007811465052,6,0.06463264355165924,0.06948477144370338,0
0.8553007811465052,5,0.06463264355165924,0.06767513818370034,0
0.8553007811465052,4,0.06463264355165924,0.06893460518068127,0
0.8553007811465052,6,0.06463264355165924,0.0652045066802522,0
0.8553007811465052,5,0.06463264355165924,0.07118955178826696,0
0.8553007811465052,4,0.06463264355165924,0.06848099899445301,0
0.8553007811465052,4,0.06463264355165924,0.08666410876146255,0
0.8553007811465052,5,0.06463264355165924,0.06876773752077615,0
0.8553007811465052,4,0.06463264355165924,0.06781169272933402,0
0.8553007811465052,4,0.06463264355165924,0.06689443804977713,0
0.8553007811465052,5,0.06463264355165924,0.06750897369557102,1
0.8553007811465052,6,0.06463264355165924,0.0659526620027968,0
0.8553007811465052,6,0.06463264355165924,0.08577059842951235,0
0.8553007811465052,4,0.06463264355165924,0.06764045155328431,0
0.8553007811465052,6,0.06463264355165924,0.07721854315196572,0
0.8553007811465052,4,0.06463264355165924,0.06736642682555209,0
0.8553007811465052,4,0.06463264355165924,0.06754035844849167,0
0.8553007811465052,6,0.06463264355165924,0.06957989103919798,0
0.8553007811465052,6,0.06463264355165924,0.06794906505556184,0
0.8553007811465052,5,0.06463264355165924,0.07019690628644229,0
0.8553007811465052,4,0.06463264355165924,0.06759418616616314,0
0.8553007811465052,4,0.06463264355165924,0.06760371428534633,0
0.8553007811465052,4,0.06463264355165924,0.06750718528475437,0
0.8553007811465052,4,0.06463264355165924,0.06804579296065413,0
0.8553007811465052,6,0.06463264355165924,0.06756125582404171,0
0.8553007811465052,4,0.06463264355165924,0.0786618592881078,0
0.8553007811465052,4,0.06463264355165924,0.06748905946029728,0
0.8553007811465052,4,0.06463264355165924,0.0673423084649606,0
0.8553007811465052,5,0.06463264355165924,0.06839818829837396,0
0.8553007811465052,3,0.06463264355165924,0.06950885459541113,0
0.8553007811465052,5,0.06463264355165924,0.08742125594079292,0
0.8553007811465052,4,0.06463264355165924,0.0722008392868854,0
0.8553007811465052,4,0.06463264355165924,0.07671396205257919,0
0.8553007811465052,4,0.06463264355165924,0.06737583791148422,0
0.8553007811465052,5,0.06463264355165924,0.06805586809875075,0
0.8553007811465052,4,0.06463264355165924,0.06750638825663426,0
0.8553007811465052,4,0.06463264355165924,0.06754557989211624,0
0.8553007811465052,3,0.06463264355165924,0.06783479848069256,0
0.8553007811465052,3,0.06463264355165924,0.06813934135715977,0
0.8553007811465052,4,0.06463264355165924,0.0675212263649478,0
