temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.06931593964069985
0.8625456224658721,1,0.06928528937171544,0.08432679419080949
0.8625456224658721,2,0.06928528937171544,0.08377929981136056
0.8625456224658721,3,0.06928528937171544,0.08350196864615049
0.8625456224658721,4,0.06928528937171544,0.08162232108543883
0.8625456224658721,5,0.06928528937171544,0.08831795506025204
0.8625456224658721,6,0.06928528937171544,0.097448970829821
0.8625456224658721,7,0.06928528937171544,0.09740075931603541
0.8625456224658721,8,0.06928528937171544,0.09724462806608761
0.8625456224658721,9,0.06928528937171544,0.09731749820719743
0.8625456224658721,10,0.06928528937171544,0.10438149126267975
0.8625456224658721,11,0.06928528937171544,0.11146366488886009
0.8625456224658721,12,0.06928528937171544,0.11207346999179814
0.8625456224658721,13,0.06928528937171544,0.11337958914440566
0.8625456224658721,14,0.06928528937171544,0.11473578859001093
0.8625456224658721,15,0.06928528937171544,0.11473644732199567
0.8625456224658721,16,0.06928528937171544,0.11469549010461515
0.8625456224658721,17,0.06928528937171544,0.11631157550073526
0.8625456224658721,18,0.06928528937171544,0.1199854307356228
0.8625456224658721,19,0.06928528937171544,0.11978699032673865
0.8625456224658721,20,0.06928528937171544,0.11978699032673865
0.8625456224658721,21,0.06928528937171544,0.12021605443218965
0.8625456224658721,22,0.06928528937171544,0.1400142556337043
0.8625456224658721,23,0.06928528937171544,0.14227234346783904
0.8625456224658721,24,0.06928528937171544,0.1356417494372335
0.8625456224658721,25,0.06928528937171544,0.13689339040912235
0.8625456224658721,26,0.06928528937171544,0.13694403055980317
0.8625456224658721,27,0.06928528937171544,0.13774848011458166
0.8625456224658721,28,0.06928528937171544,0.13777622849459892
0.8625456224658721,29,0.06928528937171544,0.13530832009620627
0.8625456224658721,30,0.06928528937171544,0.13451144016181177
0.8625456224658721,31,0.06928528937171544,0.1345750716318358
0.8625456224658721,32,0.06928528937171544,0.13454265299557233
0.8625456224658721,33,0.06928528937171544,0.13443236587500787
0.8625456224658721,34,0.06928528937171544,0.13794180772563988
0.8625456224658721,35,0.06928528937171544,0.1380698620737044
0.8625456224658721,36,0.06928528937171544,0.1314364201109084
0.8625456224658721,37,0.06928528937171544,0.1320884936257047
0.8625456224658721,38,0.06928528937171544,0.13252587848899636
0.8625456224658721,39,0.06928528937171544,0.13142672712773593
0.8625456224658721,40,0.06928528937171544,0.1332248194768215
0.8625456224658721,41,0.06928528937171544,0.14430444963851366
0.8625456224658721,42,0.06928528937171544,0.14364481779195398
0.8625456224658721,43,0.06928528937171544,0.14371079519040186
0.8625456224658721,44,0.06928528937171544,0.14450674526439214
0.8625456224658721,45,0.06928528937171544,0.1684757217743961
0.8625456224658721,46,0.06928528937171544,0.1684178712923941
0.8625456224658721,47,0.06928528937171544,0.1683079175895074
0.8625456224658721,48,0.06928528937171544,0.16285788243073404
0.8625456224658721,49,0.06928528937171544,0.165437699645162
0.8625456224658721,50,0.06928528937171544,0.15770817838799217
0.8625456224658721,51,0.06928528937171544,0.16767303748025972
0.8625456224658721,52,0.06928528937171544,0.16765598978575716
0.8625456224658721,53,0.06928528937171544,0.16810083423230168
0.8625456224658721,54,0.06928528937171544,0.16841564522155367
0.8625456224658721,55,0.06928528937171544,0.1678517456952605
0.8625456224658721,56,0.06928528937171544,0.16861341561173754
0.8625456224658721,57,0.06928528937171544,0.16939140565430652
0.8625456224658721,58,0.06928528937171544,0.16938358384168298
0.8625456224658721,59,0.06928528937171544,0.1670428305667779
0.8625456224658721,60,0.06928528937171544,0.1684875798044545
0.8625456224658721,61,0.06928528937171544,0.16904689330645828
0.8625456224658721,62,0.06928528937171544,0.17244227211124122
0.8625456224658721,63,0.06928528937171544,0.17616220147673353
0.8625456224658721,64,0.06928528937171544,0.17656033506040467
0.8625456224658721,65,0.06928528937171544,0.18180205955104073
0.8625456224658721,66,0.06928528937171544,0.1817997598365088
0.8625456224658721,67,0.06928528937171544,0.1827076267747081
0.8625456224658721,68,0.06928528937171544,0.17726669122305394
0.8625456224658721,69,0.06928528937171544,0.17734861895407364
0.8625456224658721,70,0.06928528937171544,0.1773637253627782
0.8625456224658721,71,0.06928528937171544,0.1815061035420243
0.8625456224658721,72,0.06928528937171544,0.18162519603872812
0.8625456224658721,73,0.06928528937171544,0.1811585817982149
0.8625456224658721,74,0.06928528937171544,0.16696597129101357
0.8625456224658721,75,0.06928528937171544,0.16718651702678916
0.8625456224658721,76,0.06928528937171544,0.16676872036019708
0.8625456224658721,77,0.06928528937171544,0.1669705354643224
0.8625456224658721,78,0.06928528937171544,0.1638109919582216
0.8625456224658721,79,0.06928528937171544,0.1631903072082597
0.8625456224658721,80,0.06928528937171544,0.16805770802370498
0.8625456224658721,81,0.06928528937171544,0.16806722002490043
0.8625456224658721,82,0.06928528937171544,0.1663545521910421
0.8625456224658721,83,0.06928528937171544,0.16661015432468693
0.8625456224658721,84,0.06928528937171544,0.1689248879491568
0.8625456224658721,85,0.06928528937171544,0.16910059008250988
0.8625456224658721,86,0.06928528937171544,0.16861828224646822
0.8625456224658721,87,0.06928528937171544,0.16339834392174846
0.8625456224658721,88,0.06928528937171544,0.16336833988720284
0.8625456224658721,89,0.06928528937171544,0.16296131897535301
0.8625456224658721,90,0.06928528937171544,0.15146865576737514
0.8625456224658721,91,0.06928528937171544,0.15121373376773362
0.8625456224658721,92,0.06928528937171544,0.1512079562460754
0.8625456224658721,93,0.06928528937171544,0.1511882310085995
0.8625456224658721,94,0.06928528937171544,0.1511572663912104
0.8625456224658721,95,0.06928528937171544,0.1495782990263973
0.8625456224658721,96,0.06928528937171544,0.14758243292152018
0.8625456224658721,97,0.06928528937171544,0.14827694737720234
0.8625456224658721,98,0.06928528937171544,0.1483802202714452
0.8625456224658721,99,0.06928528937171544,0.14966708327878192
0.8625456224658721,100,0.06928528937171544,0.1455389312879325
0.8625456224658721,101,0.06928528937171544,0.14508560058637573
0.8625456224658721,102,0.06928528937171544,0.1441722654142807
0.8625456224658721,103,0.06928528937171544,0.14462979562686792
0.8625456224658721,104,0.06928528937171544,0.14228244078258726
0.8625456224658721,105,0.06928528937171544,0.14096048200211164
0.8625456224658721,106,0.06928528937171544,0.1412304717793173
0.8625456224658721,107,0.06928528937171544,0.15111201973887411
0.8625456224658721,108,0.06928528937171544,0.1511006432809715
0.8625456224658721,109,0.06928528937171544,0.14929766344793996
0.8625456224658721,110,0.06928528937171544,0.15109276862823912
0.8625456224658721,111,0.06928528937171544,0.15126233534375
0.8625456224658721,112,0.06928528937171544,0.15342734801358449
0.8625456224658721,113,0.06928528937171544,0.15331995479523788
0.8625456224658721,114,0.06928528937171544,0.15332799224918944
0.8625456224658721,115,0.06928528937171544,0.1533643117574834
0.8625456224658721,116,0.06928528937171544,0.15331084073761395
0.8625456224658721,117,0.06928528937171544,0.1535311949079903
0.8625456224658721,118,0.06928528937171544,0.15363313913250373
0.8625456224658721,119,0.06928528937171544,0.15094190354776502
0.8625456224658721,120,0.06928528937171544,0.15363736619689708
0.8625456224658721,121,0.06928528937171544,0.1528975182094809
0.8625456224658721,122,0.06928528937171544,0.15396521103309785
0.8625456224658721,123,0.06928528937171544,0.15167185932196336
0.8625456224658721,124,0.06928528937171544,0.151204925197494
0.8625456224658721,125,0.06928528937171544,0.15030628561662399
0.8625456224658721,126,0.06928528937171544,0.152760884052523
0.8625456224658721,127,0.06928528937171544,0.15298332286138921
0.8625456224658721,128,0.06928528937171544,0.15302530579898582
0.8625456224658721,129,0.06928528937171544,0.15630340386562272
0.8625456224658721,130,0.06928528937171544,0.1565713314172965
0.8625456224658721,131,0.06928528937171544,0.15551573495885648
0.8625456224658721,132,0.06928528937171544,0.15573709671102368
0.8625456224658721,133,0.06928528937171544,0.15552847280775625
0.8625456224658721,134,0.06928528937171544,0.15628446459301484
0.8625456224658721,135,0.06928528937171544,0.1652435079856904
0.8625456224658721,136,0.06928528937171544,0.16495980241839286
0.8625456224658721,137,0.06928528937171544,0.16496966942289729
0.8625456224658721,138,0.06928528937171544,0.16748363588007703
0.8625456224658721,139,0.06928528937171544,0.17923277006256008
0.8625456224658721,140,0.06928528937171544,0.1793759666600342
0.8625456224658721,141,0.06928528937171544,0.17923893324186244
0.8625456224658721,142,0.06928528937171544,0.17787022734462962
0.8625456224658721,143,0.06928528937171544,0.16324608701045756
0.8625456224658721,144,0.06928528937171544,0.16314330446573364
0.8625456224658721,145,0.06928528937171544,0.16761248561264705
0.8625456224658721,146,0.06928528937171544,0.1666424437187702
0.8625456224658721,147,0.06928528937171544,0.16089960585062169
0.8625456224658721,148,0.06928528937171544,0.15419231484054677
0.8625456224658721,149,0.06928528937171544,0.15169303282992508
0.8625456224658721,150,0.06928528937171544,0.15193892172755494
0.8625456224658721,151,0.06928528937171544,0.15193578370825106
0.8625456224658721,152,0.06928528937171544,0.15640700236504027
0.8625456224658721,153,0.06928528937171544,0.15598212165018094
0.8625456224658721,154,0.06928528937171544,0.15596941271376408
0.8625456224658721,155,0.06928528937171544,0.16689651085952095
0.8625456224658721,156,0.06928528937171544,0.1668681243694406
0.8625456224658721,157,0.06928528937171544,0.15638675924376733
0.8625456224658721,158,0.06928528937171544,0.156538529606403
0.8625456224658721,159,0.06928528937171544,0.15442258395966266
0.8625456224658721,160,0.06928528937171544,0.15501315979084204
0.8625456224658721,161,0.06928528937171544,0.15625120008016902
0.8625456224658721,162,0.06928528937171544,0.16723584128994598
0.8625456224658721,163,0.06928528937171544,0.16727804645059582
0.8625456224658721,164,0.06928528937171544,0.16775119160057037
0.8625456224658721,165,0.06928528937171544,0.16854642901201997
0.8625456224658721,166,0.06928528937171544,0.1663753070456496
0.8625456224658721,167,0.06928528937171544,0.16734841871417952
0.8625456224658721,168,0.06928528937171544,0.17458263125084075
0.8625456224658721,169,0.06928528937171544,0.17465087812541766
0.8625456224658721,170,0.06928528937171544,0.17285675303987608
0.8625456224658721,171,0.06928528937171544,0.164974630835559
0.8625456224658721,172,0.06928528937171544,0.1664684834640694
0.8625456224658721,173,0.06928528937171544,0.16647280562647523
0.8625456224658721,174,0.06928528937171544,0.16805160089163385
0.8625456224658721,175,0.06928528937171544,0.16683318961701665
0.8625456224658721,176,0.06928528937171544,0.16692159398743592
0.8625456224658721,177,0.06928528937171544,0.16810652540178345
0.8625456224658721,178,0.06928528937171544,0.167580905728632
0.8625456224658721,179,0.06928528937171544,0.16385294553564425
0.8625456224658721,180,0.06928528937171544,0.1638093884668615
0.8625456224658721,181,0.06928528937171544,0.1658514686136341
0.8625456224658721,182,0.06928528937171544,0.16906578819427326
0.8625456224658721,183,0.06928528937171544,0.16939440208747963
0.8625456224658721,184,0.06928528937171544,0.17042691565781729
0.8625456224658721,185,0.06928528937171544,0.17042495164335447
0.8625456224658721,186,0.06928528937171544,0.1723175968763489
0.8625456224658721,187,0.06928528937171544,0.17143846464469825
0.8625456224658721,188,0.06928528937171544,0.17572275744351726
0.8625456224658721,189,0.06928528937171544,0.17334318887687503
0.8625456224658721,190,0.06928528937171544,0.16962910239293966
0.8625456224658721,191,0.06928528937171544,0.16800651506538217
0.8625456224658721,192,0.06928528937171544,0.16719342069062568
0.8625456224658721,193,0.06928528937171544,0.16750021134570905
0.8625456224658721,194,0.06928528937171544,0.16757081986642566
0.8625456224658721,195,0.06928528937171544,0.1692883897966869
0.8625456224658721,196,0.06928528937171544,0.18059716236276488
0.8625456224658721,197,0.06928528937171544,0.17197267745078734
0.8625456224658721,198,0.06928528937171544,0.14565974081314342
0.8625456224658721,199,0.06928528937171544,0.14593208044348854
0.8625456224658721,200,0.06928528937171544,0.140717565622862
0.8625456224658721,201,0.06928528937171544,0.14058620583641962
0.8625456224658721,202,0.06928528937171544,0.15411660068393235
0.8625456224658721,203,0.06928528937171544,0.1563040876481407
0.8625456224658721,204,0.06928528937171544,0.15733332981031456
0.8625456224658721,205,0.06928528937171544,0.15696858994946425
0.8625456224658721,206,0.06928528937171544,0.15471775749201733
0.8625456224658721,207,0.06928528937171544,0.1564294776696936
0.8625456224658721,208,0.06928528937171544,0.15476451268054153
0.8625456224658721,209,0.06928528937171544,0.15473400395208955
0.8625456224658721,210,0.06928528937171544,0.15393731606118036
0.8625456224658721,211,0.06928528937171544,0.15267304846388333
0.8625456224658721,212,0.06928528937171544,0.1505990279946683
0.8625456224658721,213,0.06928528937171544,0.15044040925832924
0.8625456224658721,214,0.06928528937171544,0.15042531772708678
0.8625456224658721,215,0.06928528937171544,0.15282449138681772
0.8625456224658721,216,0.06928528937171544,0.15095788803160276
0.8625456224658721,217,0.06928528937171544,0.15060595775658672
0.8625456224658721,218,0.06928528937171544,0.15090526128680265
0.8625456224658721,219,0.06928528937171544,0.15101606164663747
0.8625456224658721,220,0.06928528937171544,0.1531386049941419
0.8625456224658721,221,0.06928528937171544,0.14650700536100889
0.8625456224658721,222,0.06928528937171544,0.15218071056734173
0.8625456224658721,223,0.06928528937171544,0.15217881130816743
0.8625456224658721,224,0.06928528937171544,0.15211024750872482
0.8625456224658721,225,0.06928528937171544,0.15248013526398418
0.8625456224658721,226,0.06928528937171544,0.14770044966338572
0.8625456224658721,227,0.06928528937171544,0.15922779372665663
0.8625456224658721,228,0.06928528937171544,0.15566780647824027
0.8625456224658721,229,0.06928528937171544,0.1546494172240629
0.8625456224658721,230,0.06928528937171544,0.15463400419112405
