temp,it,bestsd,sd,acc
0.8553007811465052,0,0.06773617414039394,0.07497828667478015,0
0.8553007811465052,1,0.06773617414039394,0.06832709152166427,0
0.8553007811465052,2,0.06773617414039394,0.06780916832042651,0
0.8553007811465052,3,0.06773617414039394,0.07400568859847798,0
0.8553007811465052,4,0.06773617414039394,0.06774135826971815,0
0.8553007811465052,5,0.06695268569045729,0.06695268569045729,0
0.8553007811465052,6,0.06695268569045729,0.06778975037380403,0
0.8553007811465052,7,0.06695268569045729,0.07063579722917784,0
0.8553007811465052,8,0.06695268569045729,0.06775469714010991,0
0.8553007811465052,9,0.06695268569045729,0.0676982663345342,0
0.8553007811465052,10,0.06695268569045729,0.0703245148917164,0
0.8553007811465052,11,0.06695268569045729,0.08319627962547861,0
0.8553007811465052,12,0.06695268569045729,0.06791258383806843,0
0.8553007811465052,13,0.06679267804832767,0.06679267804832767,0
0.8553007811465052,14,0.06679267804832767,0.06811861855168058,0
0.8553007811465052,15,0.06679267804832767,0.0679547272709738,0
0.8553007811465052,16,0.06679267804832767,0.07906123212351829,0
0.8553007811465052,17,0.06679267804832767,0.06766994952605668,0
0.8553007811465052,18,0.06679267804832767,0.06888279751404668,0
0.8553007811465052,19,0.06679267804832767,0.06736716419426474,0
0.8553007811465052,20,0.06679267804832767,0.0679434962340262,0
0.8553007811465052,21,0.06679267804832767,0.0678108901773691,0
0.8553007811465052,22,0.06679267804832767,0.0696934356218984,0
0.8553007811465052,23,0.06679267804832767,0.06786018372867197,0
0.8553007811465052,24,0.06679267804832767,0.06773927358835592,0
0.8553007811465052,25,0.06679267804832767,0.0798214694083007,0
0.8553007811465052,26,0.06679267804832767,0.07094453322305891,0
0.8553007811465052,27,0.06679267804832767,0.06911572011332605,0
0.8553007811465052,28,0.06679267804832767,0.08557326230243831,0
0.8553007811465052,29,0.06679267804832767,0.06790622206661488,0
0.8553007811465052,30,0.06679267804832767,0.06774581994231706,0
0.8553007811465052,31,0.06679267804832767,0.06810615794077818,0
0.8553007811465052,32,0.06653639065095798,0.06653639065095798,0
0.8553007811465052,33,0.06653639065095798,0.06720053100681182,0
0.8553007811465052,34,0.06591041338752278,0.06591041338752278,0
0.8553007811465052,35,0.06591041338752278,0.06830181765009267,0
0.8553007811465052,36,0.0646453713613749,0.0646453713613749,1
0.8553007811465052,37,0.0646453713613749,0.0672319479000637,0
0.8553007811465052,38,0.0646453713613749,0.06498524782025335,0
0.8553007811465052,39,0.06338284566545185,0.06338284566545185,0
0.8553007811465052,40,0.06338284566545185,0.07171580434857176,0
0.8553007811465052,41,0.06338284566545185,0.06804028668096129,0
0.8553007811465052,42,0.06338284566545185,0.07576557065906368,0
0.8553007811465052,43,0.06338284566545185,0.06660772126545136,0
0.8553007811465052,44,0.06338284566545185,0.06481453742809273,0
0.8553007811465052,45,0.06338284566545185,0.06450319766501426,0
0.8553007811465052,46,0.06338284566545185,0.06465729073305053,0
0.8553007811465052,47,0.06338284566545185,0.06467264217531396,0
0.8553007811465052,48,0.06338284566545185,0.06515471074540803,0
0.8553007811465052,49,0.06338284566545185,0.0639420033885654,0
0.8553007811465052,50,0.06338284566545185,0.06467512173457143,0
0.8553007811465052,51,0.06338284566545185,0.06469995024580648,0
0.8553007811465052,52,0.06338284566545185,0.06471732312095606,0
0.8553007811465052,53,0.06338284566545185,0.06602097355000801,0
0.8553007811465052,54,0.06338284566545185,0.06399442003431588,0
0.8553007811465052,55,0.06338284566545185,0.07044502056689561,0
0.8553007811465052,56,0.06338284566545185,0.06698283448580454,0
0.8553007811465052,57,0.06338284566545185,0.06478480876060654,0
0.8553007811465052,58,0.06338284566545185,0.07193800280739533,0
0.8553007811465052,59,0.06338284566545185,0.06464534042741475,0
0.8553007811465052,60,0.06338284566545185,0.06510371815575125,0
0.8553007811465052,61,0.06338284566545185,0.07136906221901054,0
0.8553007811465052,62,0.06338284566545185,0.0672964138272931,0
0.8553007811465052,63,0.06338284566545185,0.0643041259907411,1
0.8553007811465052,64,0.06338284566545185,0.0643247994243136,0
0.8553007811465052,65,0.06338284566545185,0.06463843214801203,0
0.8553007811465052,66,0.06338284566545185,0.0683481770399785,0
0.8553007811465052,67,0.06338284566545185,0.0646933447102657,0
0.8553007811465052,68,0.06338284566545185,0.0636818504359562,0
0.8553007811465052,69,0.06338284566545185,0.06459721631150236,0
0.8553007811465052,70,0.06338284566545185,0.06462747421786814,0
0.8553007811465052,71,0.06338284566545185,0.06483137258878825,0
0.8553007811465052,72,0.06338284566545185,0.06449266939546364,0
0.8553007811465052,73,0.06338284566545185,0.06432564642527352,0
0.8553007811465052,74,0.06338284566545185,0.07794437719517419,0
0.8553007811465052,75,0.06338284566545185,0.06463921555454821,0
0.8553007811465052,76,0.06338284566545185,0.0646605636800299,0
0.8553007811465052,77,0.06338284566545185,0.06942030865961218,0
0.8553007811465052,78,0.06338284566545185,0.0691164961415358,0
0.8553007811465052,79,0.06338284566545185,0.06434637258406374,0
0.8553007811465052,80,0.06338284566545185,0.08557340940012015,0
0.8553007811465052,81,0.06338284566545185,0.06415251143541373,0
0.8553007811465052,82,0.06338284566545185,0.0660596622735974,0
0.8553007811465052,83,0.06338284566545185,0.06431771040564427,0
0.8553007811465052,84,0.06338284566545185,0.06509687054661577,0
0.8553007811465052,85,0.06338284566545185,0.06454123063450347,0
0.8553007811465052,86,0.06338284566545185,0.0770909257230491,0
0.8553007811465052,87,0.06338284566545185,0.06430173054850181,0
0.8553007811465052,88,0.06338284566545185,0.06582084367998674,0
0.8553007811465052,89,0.060500799977569936,0.060500799977569936,0
0.8553007811465052,90,0.060500799977569936,0.08755404824698286,0
0.8553007811465052,91,0.060500799977569936,0.07983505894345949,0
0.8553007811465052,92,0.060500799977569936,0.06430974446831966,0
0.8553007811465052,93,0.060500799977569936,0.06458492466267159,0
0.8553007811465052,94,0.060500799977569936,0.06445588673722277,0
0.8553007811465052,95,0.060500799977569936,0.06432194814845374,0
0.8553007811465052,96,0.060500799977569936,0.07194913076194372,0
0.8553007811465052,97,0.060500799977569936,0.06440748042144005,0
