temp,it,bestsd,sd
0.8625456224658721,5,0.06928528937171544,0.07033533704964627
0.8625456224658721,4,0.06928528937171544,0.07187119813716598
0.8625456224658721,5,0.06928528937171544,0.0706066676923335
0.8625456224658721,5,0.06928528937171544,0.07089198372947601
0.8625456224658721,4,0.06928528937171544,0.06931852056107553
0.8625456224658721,5,0.06928528937171544,0.06987242610336661
0.8625456224658721,6,0.06712645605437256,0.06712645605437256
0.8625456224658721,5,0.06712645605437256,0.07235754553889166
0.8625456224658721,4,0.06712645605437256,0.06972611751484371
0.8625456224658721,4,0.06712645605437256,0.06959662030922002
0.8625456224658721,4,0.06712645605437256,0.06879703421896902
0.8625456224658721,5,0.06712645605437256,0.06943997318162708
0.8625456224658721,5,0.06712645605437256,0.06955146143413679
0.8625456224658721,6,0.06712645605437256,0.07371971922603864
0.8625456224658721,4,0.06712645605437256,0.06909241713764813
0.8625456224658721,5,0.06712645605437256,0.0704302928146769
0.8625456224658721,5,0.06712645605437256,0.07068927982175191
0.8625456224658721,5,0.06712645605437256,0.06932044680606754
0.8625456224658721,5,0.0651677238345078,0.0651677238345078
0.8625456224658721,4,0.0651677238345078,0.06923304667078821
0.8625456224658721,5,0.0651677238345078,0.08691844295731525
0.8625456224658721,4,0.0651677238345078,0.07092747465018424
0.8625456224658721,5,0.0651677238345078,0.08895673130176149
0.8625456224658721,5,0.0651677238345078,0.06885464413166834
0.8625456224658721,4,0.0651677238345078,0.07523202718999908
0.8625456224658721,4,0.0651677238345078,0.0689321898799649
0.8625456224658721,5,0.0651677238345078,0.06913083913218267
0.8625456224658721,4,0.0651677238345078,0.06931462279893989
0.8625456224658721,4,0.0651677238345078,0.07653167312306568
0.8625456224658721,4,0.0651677238345078,0.06981034750316727
0.8625456224658721,4,0.0651677238345078,0.07385879464636698
0.8625456224658721,3,0.0651677238345078,0.07218536866185768
0.8625456224658721,3,0.0651677238345078,0.06930007895092477
0.8625456224658721,5,0.0651677238345078,0.0708010929382142
0.8625456224658721,5,0.0651677238345078,0.08318191980120893
0.8625456224658721,4,0.0651677238345078,0.0657927771681624
0.8625456224658721,4,0.0651677238345078,0.06984039658060655
0.8625456224658721,3,0.0651677238345078,0.06942803637030348
0.8625456224658721,5,0.0651677238345078,0.07009133859500438
0.8625456224658721,4,0.0651677238345078,0.07502970336062018
0.8625456224658721,3,0.0651677238345078,0.06984615280951445
0.8625456224658721,5,0.0651677238345078,0.06782736758559399
0.8625456224658721,4,0.0651677238345078,0.06943847389924204
0.8625456224658721,5,0.0651677238345078,0.0693349784537357
0.8625456224658721,4,0.0651677238345078,0.06974473036502546
0.8625456224658721,4,0.0651677238345078,0.07112822911732553
0.8625456224658721,3,0.0651677238345078,0.07078348189094794
0.8625456224658721,5,0.0651677238345078,0.07006317994272732
0.8625456224658721,5,0.0651677238345078,0.090339550586244
0.8625456224658721,5,0.0651677238345078,0.06793240937693984
0.8625456224658721,5,0.0651677238345078,0.07097891035618285
0.8625456224658721,5,0.0651677238345078,0.06986764073529331
0.8625456224658721,4,0.0651677238345078,0.06926891551599615
0.8625456224658721,5,0.0651677238345078,0.06892755357828875
0.8625456224658721,5,0.0651677238345078,0.09137300955213855
0.8625456224658721,4,0.0651677238345078,0.06968599103640094
0.8625456224658721,4,0.0651677238345078,0.06946235344355764
0.8625456224658721,5,0.0651677238345078,0.07355758962150602
0.8625456224658721,6,0.0651677238345078,0.08084419253294466
0.8625456224658721,4,0.0651677238345078,0.07782225871899426
0.8625456224658721,5,0.0651677238345078,0.07164148542891213
