temp,it,bestsd,sd
0.8625456224658721,6,0.06928528937171544,0.07118217206923573
0.8625456224658721,4,0.06928528937171544,0.07091110345473517
0.8625456224658721,3,0.06928528937171544,0.0696297746648785
0.8625456224658721,4,0.06928528937171544,0.06998859504469038
0.8625456224658721,5,0.06928528937171544,0.0718069242100825
0.8625456224658721,4,0.06928528937171544,0.07053002186863774
0.8625456224658721,4,0.06914884265369596,0.06914884265369596
0.8625456224658721,6,0.06914884265369596,0.07490531350176693
0.8625456224658721,4,0.06914884265369596,0.0727160387696399
0.8625456224658721,4,0.06914884265369596,0.06929262804142264
0.8625456224658721,4,0.06914884265369596,0.06948251813998141
0.8625456224658721,6,0.06914884265369596,0.0833189581944145
0.8625456224658721,5,0.06914884265369596,0.0692829099423051
0.8625456224658721,5,0.06814713181658404,0.06814713181658404
0.8625456224658721,5,0.06814713181658404,0.07541444982024736
0.8625456224658721,4,0.06814713181658404,0.06913006870743864
0.8625456224658721,5,0.06814713181658404,0.0691975578450586
0.8625456224658721,3,0.06814713181658404,0.07423161345293162
0.8625456224658721,4,0.05983986394595538,0.05983986394595538
0.8625456224658721,5,0.05983986394595538,0.059979630282521665
0.8625456224658721,4,0.05979908743749855,0.05979908743749855
0.8625456224658721,5,0.05979908743749855,0.06347916316827495
0.8625456224658721,6,0.05979908743749855,0.07493080639320998
0.8625456224658721,2,0.05979908743749855,0.06478146401736339
0.8625456224658721,4,0.05979908743749855,0.06094715002426806
0.8625456224658721,5,0.05979908743749855,0.0607850535026546
0.8625456224658721,4,0.05979908743749855,0.05981575365029841
0.8625456224658721,4,0.05979908743749855,0.060022462912739834
0.8625456224658721,5,0.05979908743749855,0.06001469593510756
0.8625456224658721,4,0.05979908743749855,0.060621703953385696
0.8625456224658721,5,0.05979908743749855,0.06282939325379144
0.8625456224658721,5,0.05979908743749855,0.060086160444966744
0.8625456224658721,4,0.05979908743749855,0.05984066315765911
0.8625456224658721,4,0.05979908743749855,0.06207114465204506
0.8625456224658721,4,0.05979908743749855,0.06310734253225858
0.8625456224658721,4,0.05961639279170593,0.05961639279170593
0.8625456224658721,2,0.05961639279170593,0.061371163385361006
0.8625456224658721,4,0.05961639279170593,0.07488364721407993
0.8625456224658721,5,0.05961639279170593,0.06124521239986348
0.8625456224658721,4,0.05961639279170593,0.05985562433914331
0.8625456224658721,6,0.05961639279170593,0.061918967420031175
0.8625456224658721,4,0.059466028528170345,0.059466028528170345
0.8625456224658721,4,0.059466028528170345,0.06733061955349516
0.8625456224658721,5,0.059466028528170345,0.06484858490697652
0.8625456224658721,5,0.059466028528170345,0.06525775422413606
0.8625456224658721,4,0.059466028528170345,0.06012176182640328
0.8625456224658721,2,0.059466028528170345,0.06568341918548144
0.8625456224658721,3,0.059466028528170345,0.06004384103274428
0.8625456224658721,4,0.059466028528170345,0.05984305301696184
0.8625456224658721,5,0.05878572737647679,0.05878572737647679
0.8625456224658721,5,0.05878572737647679,0.06810287132747946
0.8625456224658721,4,0.05878572737647679,0.06032510806333868
0.8625456224658721,4,0.05878572737647679,0.059827211666654216
0.8625456224658721,3,0.05878572737647679,0.05986881952164781
0.8625456224658721,4,0.05878572737647679,0.06742165078114279
0.8625456224658721,4,0.05878572737647679,0.05971282558705197
0.8625456224658721,6,0.05878572737647679,0.05984670260209273
0.8625456224658721,4,0.05878572737647679,0.06012066975602982
0.8625456224658721,4,0.05878572737647679,0.05982485907565916
0.8625456224658721,4,0.05878572737647679,0.06010685422985346
0.8625456224658721,5,0.05878572737647679,0.06128187791380598
0.8625456224658721,4,0.05878572737647679,0.06113858235398124
0.8625456224658721,6,0.05878572737647679,0.059801746859016625
0.8625456224658721,3,0.05878572737647679,0.06028019570610668
0.8625456224658721,5,0.05878572737647679,0.05953438109825744
0.8625456224658721,5,0.05878572737647679,0.05955003497399131
0.8625456224658721,5,0.05878572737647679,0.05913376220101199
0.8625456224658721,5,0.05878572737647679,0.06119183195729591
0.8625456224658721,6,0.05878572737647679,0.06186942942564084
0.8625456224658721,4,0.05878572737647679,0.0598411564127972
0.8625456224658721,4,0.05878572737647679,0.05981971957981933
0.8625456224658721,4,0.05878572737647679,0.07613203367283526
0.8625456224658721,4,0.05878572737647679,0.05979719172311874
0.8625456224658721,4,0.05878572737647679,0.0601462319328006
0.8625456224658721,5,0.05878572737647679,0.07143345996283731
0.8625456224658721,5,0.05878572737647679,0.06028239544556495
0.8625456224658721,3,0.05878572737647679,0.05987362760541334
0.8625456224658721,5,0.05878572737647679,0.059793920019117985
0.8625456224658721,4,0.05878572737647679,0.06070247117881017
0.8625456224658721,4,0.05878572737647679,0.05953506783683025
0.8625456224658721,3,0.05878572737647679,0.060627923379896136
0.8625456224658721,5,0.05878572737647679,0.059833439328497676
0.8625456224658721,4,0.05878572737647679,0.060917259668476095
0.8625456224658721,6,0.05878572737647679,0.06237489064750132
0.8625456224658721,3,0.05878572737647679,0.060276650699438904
0.8625456224658721,5,0.05878572737647679,0.05956036172477708
0.8625456224658721,4,0.05878572737647679,0.05994441813738934
0.8625456224658721,4,0.05878572737647679,0.06835704485844332
0.8625456224658721,6,0.05878572737647679,0.0629767924443524
0.8625456224658721,4,0.05878572737647679,0.06034292982680496
0.8625456224658721,6,0.05878572737647679,0.08196838292711155
0.8625456224658721,5,0.0567087839226001,0.0567087839226001
0.8625456224658721,3,0.0567087839226001,0.059883337712835605
0.8625456224658721,5,0.0567087839226001,0.06375640018059402
0.8625456224658721,5,0.0567087839226001,0.05991378064816851
0.8625456224658721,3,0.0567087839226001,0.06318514012621074
0.8625456224658721,4,0.0567087839226001,0.05950211524667563
0.8625456224658721,3,0.0567087839226001,0.06140483570570257
0.8625456224658721,6,0.0567087839226001,0.07839799840123006
0.8625456224658721,5,0.0567087839226001,0.059861815184405025
0.8625456224658721,4,0.0567087839226001,0.06962680357543852
0.8625456224658721,4,0.0567087839226001,0.08173913085217491
0.8625456224658721,5,0.0567087839226001,0.05948401173029644
0.8625456224658721,4,0.0567087839226001,0.06347146559378251
0.8625456224658721,4,0.0567087839226001,0.06300604242525304
0.8625456224658721,5,0.0567087839226001,0.05989223364309483
0.8625456224658721,4,0.0567087839226001,0.05983428998933753
0.8625456224658721,4,0.0567087839226001,0.059658448173766004
0.8625456224658721,5,0.0567087839226001,0.05983871272631174
0.8625456224658721,4,0.0567087839226001,0.0596000974428523
0.8625456224658721,5,0.0567087839226001,0.0600538413481723
0.8625456224658721,6,0.0567087839226001,0.05982260248017077
0.8625456224658721,4,0.0567087839226001,0.059769937895104736
0.8625456224658721,5,0.0567087839226001,0.05928870496666831
0.8625456224658721,4,0.0567087839226001,0.060495395990202414
0.8625456224658721,4,0.0567087839226001,0.05986057853324164
0.8625456224658721,5,0.0567087839226001,0.05962590574503079
0.8625456224658721,4,0.0567087839226001,0.059628161086432784
0.8625456224658721,4,0.0567087839226001,0.06000372930987249
0.8625456224658721,4,0.0567087839226001,0.06338876651780395
0.8625456224658721,5,0.0567087839226001,0.06089067094411841
0.8625456224658721,4,0.0567087839226001,0.059853635598197924
0.8625456224658721,5,0.0567087839226001,0.05986681445463846
0.8625456224658721,5,0.0567087839226001,0.0655083579833648
0.8625456224658721,3,0.0567087839226001,0.0598797520713609
0.8625456224658721,5,0.0567087839226001,0.05940881571312165
0.8625456224658721,4,0.0567087839226001,0.0641080904575546
0.8625456224658721,5,0.0567087839226001,0.0604480017086685
