temp,it,bestsd,sd,acc
0.8553007811465052,3,0.06773617414039394,0.06963370690070518,0
0.8553007811465052,4,0.06773617414039394,0.08271625191589362,0
0.8553007811465052,4,0.06755006451327505,0.06755006451327505,1
0.8553007811465052,2,0.06755006451327505,0.06807463438409432,0
0.8553007811465052,5,0.06755006451327505,0.06901364718349198,0
0.8553007811465052,4,0.06755006451327505,0.06812902557157391,0
0.8553007811465052,4,0.06755006451327505,0.06769695107600318,0
0.8553007811465052,3,0.06755006451327505,0.06767810737979962,0
0.8553007811465052,3,0.06755006451327505,0.07102915044084576,0
0.8553007811465052,5,0.06729184420355037,0.06729184420355037,1
0.8553007811465052,4,0.06729184420355037,0.06731450326283259,0
0.8553007811465052,4,0.06726853820629676,0.06726853820629676,1
0.8553007811465052,4,0.06726853820629676,0.08999159674162827,0
0.8553007811465052,6,0.06572086937962456,0.06572086937962456,1
0.8553007811465052,4,0.06572086937962456,0.0710410954943251,0
0.8553007811465052,4,0.06572086937962456,0.06573153489221156,0
0.8553007811465052,3,0.06572086937962456,0.06626097076774341,0
0.8553007811465052,4,0.06572086937962456,0.0723501796311276,0
0.8553007811465052,4,0.06551677414078959,0.06551677414078959,0
0.8553007811465052,5,0.06551677414078959,0.07354853411284515,0
0.8553007811465052,4,0.06551677414078959,0.06583758894406662,1
0.8553007811465052,5,0.06551677414078959,0.06585188516260979,0
0.8553007811465052,6,0.06551677414078959,0.0705491711606629,0
0.8553007811465052,4,0.06551677414078959,0.06592674022791634,0
0.8553007811465052,4,0.06551677414078959,0.06634734144427873,0
0.8553007811465052,4,0.06551677414078959,0.0665500358316181,0
0.8553007811465052,5,0.06551677414078959,0.06840348135828875,0
0.8553007811465052,4,0.06551677414078959,0.06585402350157016,0
0.8553007811465052,5,0.06519053874526226,0.06519053874526226,1
0.8553007811465052,5,0.06519053874526226,0.06523552155018969,1
0.8553007811465052,5,0.06519053874526226,0.06608704025797126,0
0.8553007811465052,2,0.06519053874526226,0.06665047171159522,0
0.8553007811465052,5,0.06519053874526226,0.06529397394463003,1
0.8553007811465052,4,0.06519053874526226,0.0746077338769666,0
0.8553007811465052,3,0.06519053874526226,0.06558291891546177,0
0.8553007811465052,3,0.06519053874526226,0.06561811413328122,0
0.8553007811465052,6,0.06519053874526226,0.06680369038220246,0
0.8553007811465052,4,0.06519053874526226,0.08476897537796439,0
0.8553007811465052,4,0.06367111082582282,0.06367111082582282,0
0.8553007811465052,4,0.06367111082582282,0.06536016257576222,0
0.8553007811465052,4,0.06367111082582282,0.0637045914095866,1
0.8553007811465052,4,0.06367111082582282,0.06372920395789675,1
0.8553007811465052,4,0.06335830804387453,0.06335830804387453,1
0.8553007811465052,5,0.06331476590646673,0.06331476590646673,1
0.8553007811465052,3,0.06331476590646673,0.06446489063611249,0
0.8553007811465052,4,0.06331476590646673,0.06336084164380433,0
0.8553007811465052,5,0.06326197341795711,0.06326197341795711,1
0.8553007811465052,5,0.06326197341795711,0.07542217880065713,0
0.8553007811465052,4,0.06326197341795711,0.07068274552311442,0
0.8553007811465052,5,0.06326197341795711,0.07729707496137567,0
0.8553007811465052,3,0.06326197341795711,0.06341746906900526,0
0.8553007811465052,3,0.06326197341795711,0.06374343978351689,0
0.8553007811465052,5,0.06325716852754124,0.06325716852754124,1
0.8553007811465052,5,0.06325716852754124,0.08032810288659051,0
0.8553007811465052,4,0.06298234554583722,0.06298234554583722,1
0.8553007811465052,4,0.0621346686383467,0.0621346686383467,1
0.8553007811465052,4,0.0621346686383467,0.0621347944538229,0
0.8553007811465052,5,0.0621346686383467,0.0754728051977297,0
0.8553007811465052,5,0.0621346686383467,0.06215122418218911,0
0.8553007811465052,4,0.0621346686383467,0.062273189373375275,0
0.8553007811465052,5,0.0621346686383467,0.06484889502707815,0
0.8553007811465052,3,0.0621346686383467,0.06298749839785416,0
0.8553007811465052,4,0.0621346686383467,0.06213870873382552,0
0.8553007811465052,5,0.0621346686383467,0.0652572826916487,0
0.8553007811465052,4,0.0621346686383467,0.06426791584183363,0
0.8553007811465052,4,0.0621346686383467,0.06213468512356022,1
0.8553007811465052,4,0.060970798772647744,0.060970798772647744,1
0.8553007811465052,3,0.060970798772647744,0.06188259368000471,0
0.8553007811465052,4,0.060970798772647744,0.06113275423905227,0
0.8553007811465052,4,0.06013462320767267,0.06013462320767267,0
0.8553007811465052,4,0.06013462320767267,0.06477980211588842,0
0.8553007811465052,6,0.06013462320767267,0.06360329136198616,1
0.8553007811465052,3,0.06013462320767267,0.06525903298600687,0
0.8553007811465052,2,0.06013462320767267,0.06560445783307202,0
0.8553007811465052,5,0.06013462320767267,0.06343258004314782,1
0.8553007811465052,4,0.06013462320767267,0.06337527144953284,1
0.8553007811465052,4,0.06013462320767267,0.0643955535352245,0
0.8553007811465052,5,0.06013462320767267,0.08022894665871264,0
0.8553007811465052,4,0.06013462320767267,0.0653491546354237,0
0.8553007811465052,4,0.06013462320767267,0.06338558433989319,0
0.8553007811465052,6,0.06013462320767267,0.06841700165146979,0
0.8553007811465052,4,0.06013462320767267,0.07518235252222026,0
0.8553007811465052,5,0.06013462320767267,0.06386332224728472,0
0.8553007811465052,5,0.06013462320767267,0.06348578564989857,0
0.8553007811465052,6,0.06013462320767267,0.06393700470953861,0
0.8553007811465052,5,0.06013462320767267,0.06389250724530554,0
0.8553007811465052,4,0.06013462320767267,0.06337282542026262,0
0.8553007811465052,4,0.05898518937420404,0.05898518937420404,1
0.8553007811465052,3,0.05898518937420404,0.058985933701845274,0
0.8553007811465052,5,0.05896686433627604,0.05896686433627604,1
0.8553007811465052,2,0.05896686433627604,0.0597845399843086,0
0.8553007811465052,5,0.05896686433627604,0.06320125993507593,0
0.8553007811465052,4,0.05771001911263317,0.05771001911263317,1
0.8553007811465052,5,0.05771001911263317,0.06268696054231607,0
0.8553007811465052,4,0.05771001911263317,0.057948648034536754,0
0.8553007811465052,4,0.05771001911263317,0.06272156761517353,0
0.8553007811465052,6,0.05771001911263317,0.06948526695376778,0
0.8553007811465052,5,0.05771001911263317,0.07019305248148666,0
0.8553007811465052,3,0.05771001911263317,0.05781016257375326,0
0.8553007811465052,4,0.05771001911263317,0.07975009154834105,0
0.8553007811465052,5,0.05771001911263317,0.07127190043129687,0
0.8553007811465052,4,0.05738259358324196,0.05738259358324196,1
0.8553007811465052,4,0.057208105625524856,0.057208105625524856,1
0.8553007811465052,4,0.057208105625524856,0.057593200852493816,0
0.8553007811465052,4,0.057208105625524856,0.0714827219927162,0
0.8553007811465052,2,0.057208105625524856,0.0627947345754826,0
0.8553007811465052,5,0.057208105625524856,0.057240854318638665,1
0.8553007811465052,6,0.057208105625524856,0.06237773024779225,0
0.8553007811465052,4,0.057208105625524856,0.11368886278082545,0
0.8553007811465052,4,0.057208105625524856,0.05817793615865565,0
0.8553007811465052,6,0.057208105625524856,0.06793102709780112,0
0.8553007811465052,5,0.057208105625524856,0.062130318743725356,0
0.8553007811465052,4,0.057208105625524856,0.06613869186928986,0
0.8553007811465052,5,0.057208105625524856,0.07205309157826151,0
0.8553007811465052,5,0.057208105625524856,0.07838458670041189,0
0.8553007811465052,4,0.057208105625524856,0.05772338415723027,0
0.8553007811465052,4,0.057208105625524856,0.062169456827520744,0
0.8553007811465052,3,0.057208105625524856,0.05808051695461493,0
0.8553007811465052,4,0.057208105625524856,0.05771807512305934,0
0.8553007811465052,5,0.057208105625524856,0.060817028723462674,0
0.8553007811465052,4,0.05719036503257478,0.05719036503257478,0
0.8553007811465052,4,0.05719036503257478,0.07119827827899597,0
0.8553007811465052,4,0.05719036503257478,0.057706605543538576,0
0.8553007811465052,6,0.05719036503257478,0.06817730316236069,0
0.8553007811465052,4,0.05719036503257478,0.05725130748901889,0
0.8553007811465052,4,0.05719036503257478,0.057349013783602944,0
0.8553007811465052,4,0.05719036503257478,0.05732499333839504,0
0.8553007811465052,4,0.05719036503257478,0.057439980969945334,0
0.8553007811465052,4,0.05719036503257478,0.05765952846352546,0
0.8553007811465052,4,0.05719036503257478,0.05740940938730701,0
0.8553007811465052,3,0.05719036503257478,0.05747356031012307,0
0.8553007811465052,3,0.05719036503257478,0.059501088681673135,0
0.8553007811465052,4,0.05719036503257478,0.05721598823902081,1
0.8553007811465052,4,0.05719036503257478,0.06396555081865345,0
0.8553007811465052,5,0.05719036503257478,0.07235958107545074,0
0.8553007811465052,4,0.05719036503257478,0.05731500467849425,0
0.8553007811465052,4,0.057117011789807035,0.057117011789807035,1
0.8553007811465052,2,0.057117011789807035,0.06297887581977313,0
0.8553007811465052,5,0.05468491350314885,0.05468491350314885,1
0.8553007811465052,4,0.05468491350314885,0.05474797309510024,0
0.8553007811465052,4,0.05468491350314885,0.054732555547511316,0
0.8553007811465052,4,0.05468491350314885,0.054711111754331604,0
0.8553007811465052,5,0.054657328205509045,0.054657328205509045,1
0.8553007811465052,4,0.05465129411328294,0.05465129411328294,1
0.8553007811465052,5,0.05465129411328294,0.05504859591605573,0
0.8553007811465052,4,0.05458770812631283,0.05458770812631283,1
0.8553007811465052,5,0.05458770812631283,0.05877303091408943,0
0.8553007811465052,4,0.05458770812631283,0.06934816171186817,0
0.8553007811465052,4,0.05458770812631283,0.06329454134582903,0
0.8553007811465052,4,0.05458770812631283,0.05469308024926065,0
0.8553007811465052,4,0.05458770812631283,0.05468133121074669,0
0.8553007811465052,5,0.05458770812631283,0.057200870543444644,0
0.8553007811465052,4,0.05447580418973376,0.05447580418973376,1
0.8553007811465052,4,0.05447580418973376,0.05450760417763533,0
0.8553007811465052,2,0.05447580418973376,0.05664481333270316,0
0.8553007811465052,5,0.054463158794371816,0.054463158794371816,0
0.8553007811465052,5,0.054463158794371816,0.05452054854960916,0
0.8553007811465052,4,0.054463158794371816,0.05605777784284526,0
0.8553007811465052,4,0.05445071839865591,0.05445071839865591,0
0.8553007811465052,3,0.05445071839865591,0.05648103847183219,0
0.8553007811465052,5,0.05390539583150986,0.05390539583150986,1
0.8553007811465052,4,0.05381839568887479,0.05381839568887479,1
0.8553007811465052,5,0.05381839568887479,0.05469365707065307,0
0.8553007811465052,5,0.05381839568887479,0.0596841881739421,0
0.8553007811465052,4,0.05381839568887479,0.05401026398242702,0
0.8553007811465052,5,0.05381790721083176,0.05381790721083176,1
0.8553007811465052,4,0.05262142998757389,0.05262142998757389,1
0.8553007811465052,5,0.05262142998757389,0.05275899575953446,0
0.8553007811465052,2,0.05262142998757389,0.055416578468442175,0
0.8553007811465052,3,0.05262142998757389,0.05289463676044358,0
0.8553007811465052,3,0.05262142998757389,0.05264605517612355,0
0.8553007811465052,5,0.05253657022643364,0.05253657022643364,1
0.8553007811465052,4,0.05253657022643364,0.05279819734070204,0
0.8553007811465052,4,0.05253657022643364,0.06858120385419254,0
0.8553007811465052,3,0.05253657022643364,0.052884080154840994,1
0.8553007811465052,4,0.05253657022643364,0.05395504595354523,0
0.8553007811465052,5,0.05253657022643364,0.05288368878423184,0
0.8553007811465052,6,0.05253657022643364,0.061865262318480184,0
0.8553007811465052,5,0.05253657022643364,0.052653500779118914,1
0.8553007811465052,5,0.05253657022643364,0.052649286437364926,1
0.8553007811465052,5,0.05253657022643364,0.05307115973922894,0
0.8553007811465052,6,0.05253657022643364,0.053785735853352425,0
0.8553007811465052,4,0.05253657022643364,0.05266496948026681,0
0.8553007811465052,4,0.05253657022643364,0.058666193840355485,0
0.8553007811465052,4,0.05253657022643364,0.07359858085112594,0
0.8553007811465052,4,0.05253657022643364,0.056765803535411226,0
0.8553007811465052,5,0.05253657022643364,0.05859345039136798,0
0.8553007811465052,3,0.05253657022643364,0.05371137602512277,0
0.8553007811465052,5,0.052507421188613644,0.052507421188613644,1
