temp,it,bestsd,sd
0.8625456224658721,5,0.06928528937171544,0.06975927663319334
0.8625456224658721,5,0.06928528937171544,0.08166774021818965
0.8625456224658721,4,0.06928528937171544,0.09097937935290418
0.8625456224658721,6,0.06928528937171544,0.06970701701181338
0.8625456224658721,5,0.06924327616699635,0.06924327616699635
0.8625456224658721,5,0.06924327616699635,0.08689011986333889
0.8625456224658721,3,0.06924327616699635,0.07447038195795111
0.8625456224658721,4,0.06924327616699635,0.09492176154421016
0.8625456224658721,6,0.06924327616699635,0.08585070254394021
0.8625456224658721,4,0.06924327616699635,0.06989487359866726
0.8625456224658721,5,0.06924327616699635,0.06989459354196695
0.8625456224658721,4,0.06924327616699635,0.07067987230496385
0.8625456224658721,2,0.06924327616699635,0.0710471011951517
0.8625456224658721,5,0.06924327616699635,0.07035751498423537
0.8625456224658721,5,0.06924327616699635,0.07255323395371882
0.8625456224658721,5,0.0692093200191642,0.0692093200191642
0.8625456224658721,5,0.0692093200191642,0.06925528113321915
0.8625456224658721,5,0.06919957641078338,0.06919957641078338
0.8625456224658721,3,0.06919957641078338,0.0705469449969989
0.8625456224658721,4,0.06919957641078338,0.08657111804623478
0.8625456224658721,4,0.06919957641078338,0.07522264593695789
0.8625456224658721,4,0.06919957641078338,0.0806087183521381
0.8625456224658721,4,0.06919957641078338,0.07091867251250511
0.8625456224658721,5,0.06919957641078338,0.07135155171949036
0.8625456224658721,4,0.06919957641078338,0.08457840200537578
0.8625456224658721,4,0.06919957641078338,0.08848284889474609
0.8625456224658721,5,0.06864290544985345,0.06864290544985345
0.8625456224658721,4,0.06864290544985345,0.06891752729108935
0.8625456224658721,2,0.06864290544985345,0.06929706504803716
0.8625456224658721,4,0.06864290544985345,0.07628208571798425
0.8625456224658721,5,0.06847861897454632,0.06847861897454632
0.8625456224658721,4,0.06847861897454632,0.07806239944304252
0.8625456224658721,3,0.06847861897454632,0.06900047007865578
0.8625456224658721,3,0.06847861897454632,0.06850407366151381
0.8625456224658721,3,0.06847861897454632,0.06863012068219626
0.8625456224658721,5,0.06847861897454632,0.0820941897302817
0.8625456224658721,6,0.06847861897454632,0.0715555995665456
0.8625456224658721,4,0.06847861897454632,0.07431625639431948
0.8625456224658721,3,0.06838802347735559,0.06838802347735559
0.8625456224658721,5,0.06838802347735559,0.0685821433834978
0.8625456224658721,5,0.06838802347735559,0.06843828274018633
0.8625456224658721,4,0.06838802347735559,0.07338425791585516
0.8625456224658721,6,0.06791698825759727,0.06791698825759727
0.8625456224658721,5,0.06791698825759727,0.06842135359316202
0.8625456224658721,4,0.06791698825759727,0.06817066605239609
0.8625456224658721,4,0.06763873362327902,0.06763873362327902
0.8625456224658721,3,0.06763873362327902,0.06792827741432954
0.8625456224658721,3,0.06763873362327902,0.06773134077343997
0.8625456224658721,4,0.06763873362327902,0.08352414362162294
0.8625456224658721,4,0.06763873362327902,0.06770444951199828
0.8625456224658721,4,0.06739625182785136,0.06739625182785136
0.8625456224658721,5,0.06739625182785136,0.07161834251974086
0.8625456224658721,5,0.06739625182785136,0.06740790656827822
0.8625456224658721,5,0.06739625182785136,0.06744344353118868
0.8625456224658721,6,0.0672454798981728,0.0672454798981728
0.8625456224658721,2,0.0672454798981728,0.06999893456316883
0.8625456224658721,5,0.0672454798981728,0.0673848585412078
0.8625456224658721,4,0.0672454798981728,0.0686044296839602
0.8625456224658721,4,0.0672454798981728,0.06743565956671378
0.8625456224658721,5,0.0672454798981728,0.08671316412123221
0.8625456224658721,4,0.0672454798981728,0.06758899236782086
0.8625456224658721,4,0.0672454798981728,0.06746429404162493
0.8625456224658721,4,0.0672454798981728,0.07561016458430966
0.8625456224658721,3,0.0672454798981728,0.06821528108645478
0.8625456224658721,5,0.0672454798981728,0.067462435643366
0.8625456224658721,4,0.0672454798981728,0.06816605015414849
0.8625456224658721,5,0.0672454798981728,0.0681199773755485
0.8625456224658721,4,0.0672454798981728,0.06747144322986195
0.8625456224658721,3,0.0672454798981728,0.06750453424973217
0.8625456224658721,4,0.0672454798981728,0.07521580878843732
0.8625456224658721,5,0.0672454798981728,0.06959112992549937
0.8625456224658721,5,0.0672454798981728,0.06761858143294067
0.8625456224658721,4,0.0672454798981728,0.06862153195728346
0.8625456224658721,5,0.0672454798981728,0.06819822647448005
0.8625456224658721,5,0.0672454798981728,0.0676555690391638
0.8625456224658721,6,0.0672454798981728,0.07103419044294576
