temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.08886872364791351
0.8625456224658721,1,0.06928528937171544,0.07109727415951025
0.8625456224658721,2,0.06576033022289836,0.06576033022289836
0.8625456224658721,3,0.06576033022289836,0.06862544052799265
0.8625456224658721,4,0.06576033022289836,0.06584032277567384
0.8625456224658721,5,0.06576033022289836,0.07373157149887644
0.8625456224658721,6,0.06576033022289836,0.07372468180131123
0.8625456224658721,7,0.06576033022289836,0.07418377863484057
0.8625456224658721,8,0.06576033022289836,0.07435184535547622
0.8625456224658721,9,0.06576033022289836,0.07390085002731195
0.8625456224658721,10,0.06576033022289836,0.07408001050817249
0.8625456224658721,11,0.06576033022289836,0.07366593538267056
0.8625456224658721,12,0.06576033022289836,0.07393962930653875
0.8625456224658721,13,0.06576033022289836,0.06930852138765053
0.8625456224658721,14,0.06576033022289836,0.06950734126387152
0.8625456224658721,15,0.06576033022289836,0.06997840319323882
0.8625456224658721,16,0.06576033022289836,0.07897646794460758
0.8625456224658721,17,0.06576033022289836,0.07088865241086201
0.8625456224658721,18,0.06576033022289836,0.08395662259519014
0.8625456224658721,19,0.06576033022289836,0.07005905090061919
0.8625456224658721,20,0.06576033022289836,0.07114427957685596
0.8625456224658721,21,0.06576033022289836,0.0762426390891124
0.8625456224658721,22,0.06576033022289836,0.06960107025973296
0.8625456224658721,23,0.06576033022289836,0.07231844769875151
0.8625456224658721,24,0.06576033022289836,0.06932439817222401
0.8625456224658721,25,0.06576033022289836,0.06709151748329793
0.8625456224658721,26,0.06576033022289836,0.06804210843742235
0.8625456224658721,27,0.06576033022289836,0.08418895571077545
0.8625456224658721,28,0.06576033022289836,0.0676862262130254
0.8625456224658721,29,0.06576033022289836,0.06735767726762606
0.8625456224658721,30,0.06576033022289836,0.06874374694932402
0.8625456224658721,31,0.06576033022289836,0.06752029703993093
0.8625456224658721,32,0.06576033022289836,0.07057800523315198
0.8625456224658721,33,0.06576033022289836,0.06693368059272764
0.8625456224658721,34,0.06576033022289836,0.07172431324841226
0.8625456224658721,35,0.06576033022289836,0.07124282634896015
0.8625456224658721,36,0.06576033022289836,0.06703752311892704
0.8625456224658721,37,0.06576033022289836,0.07183515748320896
0.8625456224658721,38,0.06576033022289836,0.067731379258911
0.8625456224658721,39,0.06576033022289836,0.06810250931686741
0.8625456224658721,40,0.06576033022289836,0.06682873040992525
0.8625456224658721,41,0.06576033022289836,0.067325516791203
0.8625456224658721,42,0.06576033022289836,0.07099969880666133
0.8625456224658721,43,0.06576033022289836,0.06832349757106214
0.8625456224658721,44,0.06576033022289836,0.07149831055638889
