temp,it,bestsd,sd
0.8625456224658721,0,0.06928528937171544,0.0695174207559681
0.8625456224658721,1,0.06885474500881841,0.06885474500881841
0.8625456224658721,2,0.06885474500881841,0.0693685411474768
0.8625456224658721,3,0.06841236090898109,0.06841236090898109
0.8625456224658721,4,0.06841236090898109,0.06870868071708504
0.8625456224658721,5,0.06841236090898109,0.0700846049702257
0.8625456224658721,6,0.06841236090898109,0.06867016845458054
0.8625456224658721,7,0.06841236090898109,0.08237778153910251
0.8625456224658721,8,0.06841236090898109,0.07936525501983739
0.8625456224658721,9,0.06841236090898109,0.07907261045877284
0.8625456224658721,10,0.06841236090898109,0.07115333668017743
0.8625456224658721,11,0.06841236090898109,0.06962771055410558
0.8625456224658721,12,0.06841189910761443,0.06841189910761443
0.8625456224658721,13,0.06841189910761443,0.07145022548214668
0.8625456224658721,14,0.06841189910761443,0.06847143410427194
0.8625456224658721,15,0.06841189910761443,0.06850039634529052
0.8625456224658721,16,0.06841189910761443,0.06894845242538385
0.8625456224658721,17,0.06841189910761443,0.06843303807935427
0.8625456224658721,18,0.06841189910761443,0.0741691790922523
0.8625456224658721,19,0.06822829314140053,0.06822829314140053
0.8625456224658721,20,0.06822829314140053,0.068429315106373
0.8625456224658721,21,0.06822829314140053,0.06880680487080829
0.8625456224658721,22,0.06822829314140053,0.06923129250401443
0.8625456224658721,23,0.06822829314140053,0.06842907382029213
0.8625456224658721,24,0.06803235927800742,0.06803235927800742
0.8625456224658721,25,0.06803235927800742,0.06863719031037767
0.8625456224658721,26,0.06803235927800742,0.0682003738459935
0.8625456224658721,27,0.06793263107684248,0.06793263107684248
0.8625456224658721,28,0.06793263107684248,0.06912323773991222
0.8625456224658721,29,0.06776818687395386,0.06776818687395386
0.8625456224658721,30,0.06776818687395386,0.07242092738411922
0.8625456224658721,31,0.06776818687395386,0.07216501536981383
0.8625456224658721,32,0.06776818687395386,0.06812636748548724
0.8625456224658721,33,0.06776818687395386,0.07029578590222395
0.8625456224658721,34,0.06767439395060042,0.06767439395060042
0.8625456224658721,35,0.06767439395060042,0.06831698807465561
0.8625456224658721,36,0.06767439395060042,0.0745705870250246
0.8625456224658721,37,0.06767439395060042,0.06767692359699021
0.8625456224658721,38,0.06767439395060042,0.06833190879540939
0.8625456224658721,39,0.06767439395060042,0.06817191321409168
0.8625456224658721,40,0.06767439395060042,0.06855354484127624
0.8625456224658721,41,0.06767439395060042,0.07138228788848755
0.8625456224658721,42,0.0674020179203464,0.0674020179203464
0.8625456224658721,43,0.0674020179203464,0.06951197608650356
0.8625456224658721,44,0.0674020179203464,0.06825962764717722
0.8625456224658721,45,0.0674020179203464,0.06798310313317696
0.8625456224658721,46,0.0674020179203464,0.07138000165026227
0.8625456224658721,47,0.06721458403219192,0.06721458403219192
0.8625456224658721,48,0.06721458403219192,0.06731441521474615
0.8625456224658721,49,0.06717220406454791,0.06717220406454791
0.8625456224658721,50,0.06717220406454791,0.08106159757310705
0.8625456224658721,51,0.06717220406454791,0.06732763900853643
0.8625456224658721,52,0.06717220406454791,0.06723718937724926
0.8625456224658721,53,0.06717220406454791,0.08770908110799772
0.8625456224658721,54,0.06717220406454791,0.06865792348081436
0.8625456224658721,55,0.06717220406454791,0.06863996980379843
0.8625456224658721,56,0.06717220406454791,0.06723054270878753
0.8625456224658721,57,0.06717220406454791,0.07001171666155366
0.8625456224658721,58,0.06717220406454791,0.06752302667986682
0.8625456224658721,59,0.06717220406454791,0.0682958071380294
0.8625456224658721,60,0.06681964024031611,0.06681964024031611
0.8625456224658721,61,0.06679284338879739,0.06679284338879739
0.8625456224658721,62,0.06679284338879739,0.06682476300291597
0.8625456224658721,63,0.06679284338879739,0.06855082979532381
0.8625456224658721,64,0.06679284338879739,0.06748268025038434
0.8625456224658721,65,0.06584807874588798,0.06584807874588798
0.8625456224658721,66,0.06584807874588798,0.0659169589887692
0.8625456224658721,67,0.06584807874588798,0.06625063849572964
0.8625456224658721,68,0.0654125756805419,0.0654125756805419
0.8625456224658721,69,0.0654125756805419,0.07923303543988769
0.8625456224658721,70,0.0654125756805419,0.078904326289517
0.8625456224658721,71,0.0654125756805419,0.06702129011386387
0.8625456224658721,72,0.06523198145656901,0.06523198145656901
0.8625456224658721,73,0.06523198145656901,0.06538345272344792
0.8625456224658721,74,0.06523198145656901,0.06538757384532115
0.8625456224658721,75,0.06523198145656901,0.06890102526896529
0.8625456224658721,76,0.06523198145656901,0.06671624923249839
0.8625456224658721,77,0.06523198145656901,0.07032652867612714
0.8625456224658721,78,0.06523198145656901,0.06550913845036198
0.8625456224658721,79,0.06523198145656901,0.06572171498492249
0.8625456224658721,80,0.06523198145656901,0.06695144761985365
0.8625456224658721,81,0.06511409328889231,0.06511409328889231
0.8625456224658721,82,0.06495612786720471,0.06495612786720471
0.8625456224658721,83,0.06495612786720471,0.0651354124843976
0.8625456224658721,84,0.06495612786720471,0.06567358734261163
0.8625456224658721,85,0.06495612786720471,0.07809795710892532
0.8625456224658721,86,0.06495612786720471,0.0672139134679055
0.8625456224658721,87,0.06495612786720471,0.06502106420824519
0.8625456224658721,88,0.06495612786720471,0.06683018457351095
0.8625456224658721,89,0.06495612786720471,0.06504704250717713
0.8625456224658721,90,0.06495612786720471,0.0656356152129899
0.8625456224658721,91,0.06495612786720471,0.07774751680967563
0.8625456224658721,92,0.06495612786720471,0.0759759661288756
0.8625456224658721,93,0.06495612786720471,0.0652081224596142
0.8625456224658721,94,0.06495612786720471,0.06579679990947637
0.8625456224658721,95,0.06495612786720471,0.07631681920278757
0.8625456224658721,96,0.06495612786720471,0.080408289951256
0.8625456224658721,97,0.06495612786720471,0.06518764775452436
0.8625456224658721,98,0.06495612786720471,0.06522730380413597
0.8625456224658721,99,0.06495612786720471,0.06748847177474736
0.8625456224658721,100,0.06495612786720471,0.06501599294208392
0.8625456224658721,101,0.0648862058655112,0.0648862058655112
0.8625456224658721,102,0.0648862058655112,0.0664040926895197
0.8625456224658721,103,0.0648862058655112,0.07674326330325158
0.8625456224658721,104,0.0648862058655112,0.06851016436580741
0.8625456224658721,105,0.0648862058655112,0.0649052327704585
0.8625456224658721,106,0.0648862058655112,0.06490974241178855
0.8625456224658721,107,0.0648862058655112,0.06809703931673722
0.8625456224658721,108,0.0648862058655112,0.07441080558743755
0.8625456224658721,109,0.0648862058655112,0.0728480833358975
0.8625456224658721,110,0.06488428345373903,0.06488428345373903
0.8625456224658721,111,0.06488428345373903,0.07925641667372502
0.8625456224658721,112,0.06155487216738145,0.06155487216738145
0.8625456224658721,113,0.06155487216738145,0.06704471343348935
0.8625456224658721,114,0.06155487216738145,0.06480496909021635
0.8625456224658721,115,0.06153857828955097,0.06153857828955097
0.8625456224658721,116,0.06153857828955097,0.06158995513301221
0.8625456224658721,117,0.06153857828955097,0.06219955944646942
0.8625456224658721,118,0.06153857828955097,0.06913425697829584
0.8625456224658721,119,0.06153857828955097,0.06176322068424053
